x,y,z,img_path,img_label
-0.51503736,0.08246371,-1.3803155,./bdd100k/seg/images/train/602d4a8e-f0520579.jpg,BDD
-1.3434122,1.5793481,0.49833447,./GTA/01_images/02240.png,GTA
-1.4729538,1.6700907,0.37633175,./GTA/03_images/07472.png,GTA
0.2561773,-0.50986814,0.049051367,./bdd100k/seg/images/val/923d6a65-e4fe1dae.jpg,BDD
0.48213395,-0.8719312,0.55186874,./cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000000_033454_leftImg8bit.png,cityscape
1.3138239,-1.88584,1.2984099,./bdd100k/seg/images/val/7ed0f644-ac730001.jpg,BDD
0.3889222,0.34851527,-1.0779762,./bdd100k/seg/images/val/a91b7555-00000365.jpg,BDD
0.16840865,-1.0780518,0.0015765271,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_001072_leftImg8bit.png,cityscape
-0.7852489,0.6028463,-1.3160665,./bdd100k/seg/images/test/f5fce005-00000455.jpg,BDD
0.7082223,-1.261544,0.2687976,./cityscape/leftImg8bit/train/cologne/cologne_000153_000019_leftImg8bit.png,cityscape
-0.5842047,0.060870923,-1.1148499,./bdd100k/seg/images/train/7ccd7466-426b0000.jpg,BDD
0.9363773,-0.50202197,0.45040366,./cityscape/leftImg8bit/train/jena/jena_000115_000019_leftImg8bit.png,cityscape
-0.044319887,-0.9532454,-0.5268526,./bdd100k/seg/images/train/46181bc2-00000000.jpg,BDD
0.44464543,-1.1769935,-0.10013447,./cityscape/leftImg8bit/train/bremen/bremen_000110_000019_leftImg8bit.png,cityscape
0.32123804,-1.203582,-0.276353,./cityscape/leftImg8bit/test/leverkusen/leverkusen_000039_000019_leftImg8bit.png,cityscape
-1.2785099,1.6505362,0.8460927,./GTA/02_images/02699.png,GTA
-0.42695257,0.2270581,-0.57789797,./GTA/03_images/06376.png,GTA
-0.73299676,0.71125114,0.5867385,./GTA/01_images/00668.png,GTA
0.8474819,0.07375436,-0.4302194,./bdd100k/seg/images/train/fdf00ecc-30d49dac.jpg,BDD
0.79135144,-0.1806786,0.23956503,./bdd100k/seg/images/train/8c4aa33b-5e0a838c.jpg,BDD
0.9926743,-1.3586884,0.88624096,./cityscape/leftImg8bit/train/aachen/aachen_000082_000019_leftImg8bit.png,cityscape
0.40477207,0.57830024,-0.4571384,./bdd100k/seg/images/train/1f45df68-26795801.jpg,BDD
-0.1411212,-0.59963983,-0.55986917,./GTA/03_images/08803.png,GTA
-1.4865403,1.7141964,0.45610043,./GTA/02_images/02689.png,GTA
-0.51887614,-0.20494139,-1.0059204,./bdd100k/seg/images/val/9aa12a35-79090001.jpg,BDD
-0.2821949,0.6851443,-0.58535236,./bdd100k/seg/images/train/17d1d81c-f5009383.jpg,BDD
0.85172796,-0.3022386,-0.081198245,./cityscape/leftImg8bit/train/tubingen/tubingen_000060_000019_leftImg8bit.png,cityscape
0.789639,-1.3647808,0.44825104,./cityscape/leftImg8bit/train/jena/jena_000070_000019_leftImg8bit.png,cityscape
1.3236341,-1.9113567,1.3235834,./bdd100k/seg/images/train/9ea91c85-5398d4d6.jpg,BDD
-1.3380339,1.5686498,0.4912238,./GTA/02_images/04415.png,GTA
0.43696326,0.5673436,-0.4240401,./GTA/03_images/08245.png,GTA
-0.3077085,-0.057976644,-1.0505881,./bdd100k/seg/images/train/0104a3f0-929423cc.jpg,BDD
0.88460743,-0.053317692,-0.100634634,./bdd100k/seg/images/train/be56ab92-da00e516.jpg,BDD
0.0690315,-0.9450184,0.65197694,./GTA/03_images/08700.png,GTA
0.32367563,-1.1814576,0.3391713,./cityscape/leftImg8bit/test/munich/munich_000296_000019_leftImg8bit.png,cityscape
-0.56619596,0.22941215,0.08102822,./GTA/03_images/06089.png,GTA
-0.46350104,-0.9937103,0.19157185,./GTA/03_images/09201.png,GTA
1.166817,-1.1847836,0.027220936,./bdd100k/seg/images/test/ea1867ec-cedc9455.jpg,BDD
0.7019519,-1.2380565,0.40024725,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000182_000019_leftImg8bit.png,cityscape
0.60560584,-0.6529152,0.71982425,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_020904_leftImg8bit.png,cityscape
-1.299209,1.5001857,0.3992366,./GTA/02_images/04784.png,GTA
0.38383391,-1.1939586,-0.24476427,./cityscape/leftImg8bit/val/munster/munster_000051_000019_leftImg8bit.png,cityscape
-0.67499465,0.70289785,-1.0162716,./bdd100k/seg/images/train/5f6197ca-549a0001.jpg,BDD
0.31858125,-0.9034362,-0.56780845,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000013_000019_leftImg8bit.png,cityscape
0.6111618,-0.8105348,0.6132316,./cityscape/leftImg8bit/test/berlin/berlin_000462_000019_leftImg8bit.png,cityscape
-0.8753509,0.25582126,-1.4596205,./bdd100k/seg/images/train/2f1db731-b2e98dce.jpg,BDD
-0.28614384,0.19073896,-0.8368816,./bdd100k/seg/images/train/2143d41a-e88cb702.jpg,BDD
-0.6878107,0.5333616,0.54916775,./bdd100k/seg/images/train/0d606092-4866137c.jpg,BDD
-0.4071783,0.7936814,-0.44486436,./GTA/03_images/06080.png,GTA
-1.1183602,1.3261817,0.58318865,./GTA/02_images/04509.png,GTA
0.47297925,-0.85244656,0.4896869,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_002646_leftImg8bit.png,cityscape
-1.4973756,1.5520216,0.031622037,./GTA/03_images/05318.png,GTA
-1.3888658,1.7313343,0.7080302,./GTA/01_images/00376.png,GTA
-1.3961246,1.7381505,0.6972297,./GTA/02_images/02693.png,GTA
0.9427287,-1.2164677,0.7666451,./cityscape/leftImg8bit/val/munster/munster_000104_000019_leftImg8bit.png,cityscape
-0.07876989,0.85767895,0.3593258,./GTA/03_images/09685.png,GTA
-0.62852985,0.006421994,-1.3672683,./bdd100k/seg/images/train/3c21d08e-223d832b.jpg,BDD
-1.1140862,1.2841548,0.07665402,./GTA/02_images/04180.png,GTA
-0.025232133,0.8875948,0.14946136,./GTA/03_images/09502.png,GTA
0.76456,-0.9615479,-0.2642549,./cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_044085_leftImg8bit.png,cityscape
-1.0791351,1.2275584,0.09172733,./GTA/03_images/06855.png,GTA
0.20307137,-0.7183886,-0.24478698,./cityscape/leftImg8bit/test/mainz/mainz_000001_047611_leftImg8bit.png,cityscape
-1.3007631,1.5775911,0.76948816,./GTA/02_images/04031.png,GTA
-1.3552971,1.4544125,0.1901534,./GTA/01_images/00560.png,GTA
1.0884995,-1.5552225,0.29982847,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000147_000019_leftImg8bit.png,cityscape
0.56366533,-0.7285535,0.46821916,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_008603_leftImg8bit.png,cityscape
0.017725885,-0.5973468,-0.5789329,./bdd100k/seg/images/train/aadd2a9c-9478b53b.jpg,BDD
0.9330966,-0.37995958,-0.400771,./cityscape/leftImg8bit/val/lindau/lindau_000007_000019_leftImg8bit.png,cityscape
0.92010456,0.029375695,-0.45006686,./bdd100k/seg/images/test/d77016ab-5a08e87e.jpg,BDD
1.1657878,-0.83898246,-0.18718834,./bdd100k/seg/images/test/cee1c4e3-5c51f0f5.jpg,BDD
0.112382516,-0.94717586,0.72294647,./cityscape/leftImg8bit/train/hanover/hanover_000000_009004_leftImg8bit.png,cityscape
0.7400084,-0.84848964,0.7712399,./cityscape/leftImg8bit/test/munich/munich_000088_000019_leftImg8bit.png,cityscape
0.8156511,-0.42867267,0.5210784,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_092476_leftImg8bit.png,cityscape
-1.3991659,1.6879376,0.56035775,./GTA/02_images/04538.png,GTA
0.672419,0.5210548,-0.49798828,./bdd100k/seg/images/train/103b71c6-4d687751.jpg,BDD
-0.61536306,0.082063675,-1.4277188,./GTA/03_images/09989.png,GTA
0.55480886,0.4887297,-0.22233936,./GTA/03_images/09287.png,GTA
1.0315549,-0.44973776,-0.4706064,./bdd100k/seg/images/train/380ec05d-83becf70.jpg,BDD
1.1041334,-1.5562574,0.30055398,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000061_000019_leftImg8bit.png,cityscape
-1.1530099,1.5001669,0.5658531,./GTA/02_images/02989.png,GTA
-0.53794414,-0.19626799,-1.0771952,./bdd100k/seg/images/train/3dd9798a-80540000.jpg,BDD
-0.94170374,1.1972283,0.1261587,./GTA/02_images/04801.png,GTA
0.40052617,-1.1694667,-0.35896707,./cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000000_017950_leftImg8bit.png,cityscape
-0.011750246,0.68438876,0.54670286,./bdd100k/seg/images/train/051c0564-3f2fbff4.jpg,BDD
-0.6005862,0.5653734,0.5281842,./GTA/02_images/02517.png,GTA
-1.2604377,1.63154,0.85989094,./GTA/01_images/02376.png,GTA
0.19341172,-0.7487399,-0.4296595,./cityscape/leftImg8bit/train/krefeld/krefeld_000000_026269_leftImg8bit.png,cityscape
0.7493414,-1.0922663,0.9823012,./cityscape/leftImg8bit/train/cologne/cologne_000101_000019_leftImg8bit.png,cityscape
1.0227302,-1.3207903,0.6445521,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000080_000019_leftImg8bit.png,cityscape
-0.68941826,0.5534185,-1.2562681,./bdd100k/seg/images/val/a13917ac-00000000.jpg,BDD
0.61291206,0.5522092,-0.3059873,./bdd100k/seg/images/val/7ec0c9b1-00000000.jpg,BDD
1.0109388,0.0024984998,-0.27181116,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_004327_leftImg8bit.png,cityscape
0.9316984,-0.13401277,-0.04955712,./bdd100k/seg/images/train/9f09c4ee-b09fd242.jpg,BDD
-0.29447636,-1.0674264,0.21099839,./bdd100k/seg/images/train/2105fcd5-412eacce.jpg,BDD
-1.0080678,1.3894172,0.9030612,./GTA/03_images/05902.png,GTA
0.9190867,-0.66895884,-0.12464031,./cityscape/leftImg8bit/train/hanover/hanover_000000_038927_leftImg8bit.png,cityscape
-0.8415251,0.24744512,-1.2966489,./bdd100k/seg/images/val/a91b7555-00000975.jpg,BDD
-0.28154245,0.31147668,-0.94632775,./bdd100k/seg/images/train/94d4caa2-0b880cd8.jpg,BDD
0.8859639,-0.52967536,-0.12265834,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_062362_leftImg8bit.png,cityscape
0.556071,0.5252145,-0.33581245,./GTA/03_images/08717.png,GTA
0.73662955,-0.87808794,0.6473309,./cityscape/leftImg8bit/train/tubingen/tubingen_000092_000019_leftImg8bit.png,cityscape
0.6074899,-0.5178359,1.0039852,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000000_022254_leftImg8bit.png,cityscape
0.60694057,0.5720224,-0.19632807,./GTA/03_images/09094.png,GTA
0.017119352,-0.76147825,-0.6819175,./cityscape/leftImg8bit/train/zurich/zurich_000070_000019_leftImg8bit.png,cityscape
0.9595353,-0.17982353,0.08378335,./cityscape/leftImg8bit/test/mainz/mainz_000001_033603_leftImg8bit.png,cityscape
-0.33004585,0.24856824,0.72793853,./GTA/02_images/03806.png,GTA
-0.9945482,1.2218215,0.22023664,./GTA/03_images/06553.png,GTA
0.9117955,-1.4190044,0.07499052,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000067_000019_leftImg8bit.png,cityscape
0.10893426,-1.1142665,-0.19002642,./cityscape/leftImg8bit/train/darmstadt/darmstadt_000059_000019_leftImg8bit.png,cityscape
-1.4271538,1.668573,0.46768954,./GTA/02_images/04656.png,GTA
0.017950961,-0.8568205,-0.6043253,./bdd100k/seg/images/train/3fed0388-c15d6d8b.jpg,BDD
0.9313163,0.030212715,-0.7020168,./GTA/03_images/09874.png,GTA
-1.0113193,1.5071353,1.0362825,./GTA/02_images/03637.png,GTA
0.8904747,-0.7675931,-0.0012917861,./cityscape/leftImg8bit/test/munich/munich_000332_000019_leftImg8bit.png,cityscape
-1.1903623,0.92451495,-0.27809444,./GTA/03_images/05004.png,GTA
-0.5064988,0.5736056,-1.0300908,./bdd100k/seg/images/test/b12992c7-ce2d75a0.jpg,BDD
0.97296053,-0.23276211,-0.77007097,./cityscape/leftImg8bit/train/zurich/zurich_000062_000019_leftImg8bit.png,cityscape
0.17316565,0.40584847,-1.1680566,./bdd100k/seg/images/train/0ec4e1d8-36ec61fc.jpg,BDD
0.7235842,-1.2160397,-0.056260295,./cityscape/leftImg8bit/train/weimar/weimar_000024_000019_leftImg8bit.png,cityscape
0.4867805,-0.11215339,-0.89252603,./bdd100k/seg/images/val/a91b7555-00000785.jpg,BDD
-1.4276868,1.5981936,0.32117257,./GTA/01_images/01140.png,GTA
-0.27839172,0.90606725,-0.28504428,./GTA/01_images/02067.png,GTA
-0.46447,0.16213654,-1.1449735,./bdd100k/seg/images/train/6c9dbd17-989ad660.jpg,BDD
0.9318623,-0.49696982,0.43654332,./cityscape/leftImg8bit/train/aachen/aachen_000051_000019_leftImg8bit.png,cityscape
-0.8710068,1.3155786,1.0207119,./GTA/03_images/06776.png,GTA
0.8034889,-1.2475613,0.6743319,./bdd100k/seg/images/train/59a330d8-0be9ae22.jpg,BDD
0.8846352,-0.18102369,-0.25099745,./cityscape/leftImg8bit/test/munich/munich_000202_000019_leftImg8bit.png,cityscape
1.0935088,-1.3663188,0.10754437,./bdd100k/seg/images/train/278f2bc1-a0562ec1.jpg,BDD
0.57901186,0.1391767,-0.1594539,./bdd100k/seg/images/train/57671c58-bbc50c0b.jpg,BDD
0.19798033,-0.90351766,0.773034,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_027097_leftImg8bit.png,cityscape
0.9725416,-0.44935974,-0.34839943,./cityscape/leftImg8bit/train/erfurt/erfurt_000050_000019_leftImg8bit.png,cityscape
1.0955527,-1.5518041,0.26975065,./cityscape/leftImg8bit/test/berlin/berlin_000157_000019_leftImg8bit.png,cityscape
0.7414123,-0.34013873,-0.71872044,./GTA/01_images/00224.png,GTA
-1.1208502,1.3152034,0.13683163,./GTA/02_images/03296.png,GTA
0.65945405,-1.2363819,0.20081614,./cityscape/leftImg8bit/test/mainz/mainz_000000_002212_leftImg8bit.png,cityscape
0.962888,-1.0784293,0.7697422,./cityscape/leftImg8bit/test/berlin/berlin_000528_000019_leftImg8bit.png,cityscape
0.45148996,0.47055438,-0.41847098,./GTA/03_images/08193.png,GTA
0.46340224,-0.94155777,0.8387293,./bdd100k/seg/images/train/37a593fc-13a55cce.jpg,BDD
0.6579535,-1.1474872,-0.07486504,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_070334_leftImg8bit.png,cityscape
0.45660904,-0.9626203,-0.30843922,./bdd100k/seg/images/train/5f697884-5252a452.jpg,BDD
0.03277434,-0.24574389,-0.2914363,./bdd100k/seg/images/train/40eab984-00000000.jpg,BDD
-0.96081036,1.4009917,1.0023354,./GTA/02_images/03965.png,GTA
0.2867167,-0.8257269,0.12901273,./bdd100k/seg/images/train/30db74a7-30d5acc6.jpg,BDD
-0.76471174,0.27840492,-1.2365773,./bdd100k/seg/images/test/eca590d0-00000000.jpg,BDD
-0.24675617,-1.1615006,-0.09308649,./bdd100k/seg/images/test/bdca440c-d2519e66.jpg,BDD
-0.51313055,-0.07808434,-1.1795698,./bdd100k/seg/images/test/b857eb06-460191ac.jpg,BDD
-0.50272954,0.564835,-1.1745728,./bdd100k/seg/images/train/08c0f170-382ccfbb.jpg,BDD
0.020856308,-0.16309409,-0.38393226,./bdd100k/seg/images/train/325a8deb-4f3aa5ba.jpg,BDD
-1.3836437,1.6748209,0.63893735,./GTA/03_images/07475.png,GTA
-1.2049365,1.4437007,0.7858056,./GTA/02_images/04120.png,GTA
0.48627815,-1.2664281,-0.114940815,./cityscape/leftImg8bit/train/cologne/cologne_000089_000019_leftImg8bit.png,cityscape
0.6466127,-1.230373,0.5380275,./cityscape/leftImg8bit/test/berlin/berlin_000041_000019_leftImg8bit.png,cityscape
-0.84024286,0.28276366,-1.1675196,./GTA/02_images/04300.png,GTA
-1.1075447,1.4866031,0.8811046,./GTA/01_images/02410.png,GTA
0.6409005,-0.07668864,-0.4274206,./cityscape/leftImg8bit/train/krefeld/krefeld_000000_026919_leftImg8bit.png,cityscape
1.0604542,-0.21272577,-0.061425645,./GTA/03_images/08467.png,GTA
-1.0678866,1.0183151,-0.17746632,./bdd100k/seg/images/test/f68b5ba4-8fa6a6d8.jpg,BDD
-0.76339287,0.43934488,0.4273147,./bdd100k/seg/images/test/d83a375e-00000000.jpg,BDD
0.09413773,0.7556476,0.20922174,./GTA/03_images/09749.png,GTA
0.5324776,0.5327844,-0.19324192,./bdd100k/seg/images/test/efcb5311-567b0001.jpg,BDD
-0.6512298,0.5672406,-1.080939,./bdd100k/seg/images/train/5ada8655-b11d7a1e.jpg,BDD
0.46810308,-0.7958662,0.34438112,./cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000001_000537_leftImg8bit.png,cityscape
-0.68560684,0.49603686,-1.0272129,./bdd100k/seg/images/train/2d8c5656-497fc46f.jpg,BDD
0.30839956,0.38658702,-0.5594707,./bdd100k/seg/images/train/27248c22-a748e30f.jpg,BDD
0.8233029,-0.38996235,-0.8578425,./bdd100k/seg/images/val/a91b7555-00000530.jpg,BDD
1.0117372,-0.36220416,-0.11522348,./cityscape/leftImg8bit/train/aachen/aachen_000087_000019_leftImg8bit.png,cityscape
0.42292064,-0.5823836,1.0234699,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_012934_leftImg8bit.png,cityscape
-0.747248,0.4502845,0.42131677,./GTA/03_images/06793.png,GTA
0.11811241,-0.9039631,0.5851708,./bdd100k/seg/images/train/0dfa5925-30d5c44a.jpg,BDD
0.30242684,-0.24381483,-0.8820279,./cityscape/leftImg8bit/train/weimar/weimar_000022_000019_leftImg8bit.png,cityscape
-0.5775224,0.21814705,-0.0325601,./GTA/03_images/06238.png,GTA
-1.35667,1.5294601,0.33448684,./GTA/01_images/01580.png,GTA
-0.68158406,0.6088244,0.61626554,./GTA/03_images/06900.png,GTA
0.6937571,-1.0338892,-0.5079447,./bdd100k/seg/images/test/f2e59adb-00000000.jpg,BDD
-0.56190646,-0.20493267,-1.1302197,./GTA/03_images/09426.png,GTA
-0.0977524,-0.26759338,-0.9450739,./bdd100k/seg/images/test/e664819d-71ee69dd.jpg,BDD
-0.72456473,0.5437002,-1.2486422,./bdd100k/seg/images/test/b4a8e0fd-56bcf40f.jpg,BDD
0.02598731,0.5760017,0.5573032,./GTA/03_images/09772.png,GTA
0.6792253,-0.63593286,0.4668303,./cityscape/leftImg8bit/test/mainz/mainz_000001_009811_leftImg8bit.png,cityscape
0.41454628,-1.2106707,0.40460584,./cityscape/leftImg8bit/train/bochum/bochum_000000_019188_leftImg8bit.png,cityscape
0.84022826,-1.3112007,0.54234564,./bdd100k/seg/images/train/91a1d9e8-84b978ee.jpg,BDD
-1.246743,1.5838301,0.651471,./GTA/03_images/05454.png,GTA
-0.8009297,0.22450912,-1.444718,./bdd100k/seg/images/train/4027c10d-dc2eefb4.jpg,BDD
-0.75393033,1.2522755,1.1161445,./GTA/03_images/06918.png,GTA
-0.86245096,0.34765452,-0.91866714,./GTA/01_images/01472.png,GTA
0.29876295,0.5011256,0.13988228,./bdd100k/seg/images/test/dc72bfe8-be9f4bff.jpg,BDD
-1.0895058,1.5905982,1.0382302,./GTA/03_images/05797.png,GTA
-1.1845524,1.6186795,1.0051851,./GTA/02_images/03674.png,GTA
0.77968794,-0.80599976,0.16868712,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_009110_leftImg8bit.png,cityscape
0.50481987,-1.0789243,-0.48936522,./cityscape/leftImg8bit/train/weimar/weimar_000037_000019_leftImg8bit.png,cityscape
0.90357476,-0.12715921,-0.4607415,./cityscape/leftImg8bit/train/bochum/bochum_000000_006026_leftImg8bit.png,cityscape
-1.2463479,1.6839606,0.9020614,./GTA/02_images/02707.png,GTA
0.4347573,-0.8176958,0.73164696,./cityscape/leftImg8bit/train/ulm/ulm_000018_000019_leftImg8bit.png,cityscape
0.91656965,-0.31880882,-0.5033951,./cityscape/leftImg8bit/test/munich/munich_000024_000019_leftImg8bit.png,cityscape
-0.19734052,0.5732124,-0.01718295,./GTA/03_images/06276.png,GTA
-0.8435259,1.312881,0.9566254,./GTA/01_images/01784.png,GTA
0.9641659,-1.5080026,0.3292789,./cityscape/leftImg8bit/train/erfurt/erfurt_000076_000019_leftImg8bit.png,cityscape
0.61938316,-1.0753894,-0.08969518,./GTA/03_images/07771.png,GTA
0.16542457,-0.650254,-0.48644793,./GTA/01_images/00307.png,GTA
-0.11761863,-0.68777615,-0.58002436,./bdd100k/seg/images/train/6f87b692-da34b51e.jpg,BDD
-0.3504767,0.2697551,-0.5644831,./bdd100k/seg/images/test/d46b92ca-96deb878.jpg,BDD
-0.2828807,0.14953157,-0.7382206,./bdd100k/seg/images/train/62fc466a-73b83086.jpg,BDD
-1.2808,1.3470572,0.062514484,./GTA/01_images/01078.png,GTA
-1.3689681,1.6102223,0.3998554,./GTA/01_images/00040.png,GTA
-0.16567843,0.5963148,-0.056441292,./GTA/03_images/05187.png,GTA
-1.4734713,1.649729,0.3343513,./GTA/02_images/04775.png,GTA
0.6570663,-0.009317691,-0.9705293,./cityscape/leftImg8bit/train/krefeld/krefeld_000000_024604_leftImg8bit.png,cityscape
0.69608307,-1.222726,-0.22948115,./cityscape/leftImg8bit/test/berlin/berlin_000287_000019_leftImg8bit.png,cityscape
0.5477705,-1.2078183,-0.02300212,./cityscape/leftImg8bit/train/bochum/bochum_000000_011255_leftImg8bit.png,cityscape
-1.3318824,1.431549,0.06991342,./GTA/01_images/01544.png,GTA
-0.6825912,0.24022177,-0.6596146,./GTA/03_images/06254.png,GTA
-1.3945101,1.7107297,0.65303254,./GTA/02_images/02729.png,GTA
-1.1981485,1.4779143,0.38725144,./GTA/03_images/06382.png,GTA
0.94801086,-0.19222327,-0.25520456,./GTA/03_images/08451.png,GTA
0.18336743,0.31806073,-0.6671942,./bdd100k/seg/images/train/bbeefd23-dbf4d60e.jpg,BDD
0.18787387,-0.6594563,-0.43598905,./GTA/01_images/00309.png,GTA
-1.2292271,1.4765658,0.43160143,./GTA/03_images/05680.png,GTA
0.5550404,-1.2879293,-0.13826016,./cityscape/leftImg8bit/test/munich/munich_000242_000019_leftImg8bit.png,cityscape
0.8045977,0.09771441,-0.8476037,./bdd100k/seg/images/val/7ef46d23-00000000.jpg,BDD
0.6474862,-0.17850351,0.20595886,./cityscape/leftImg8bit/test/mainz/mainz_000000_001857_leftImg8bit.png,cityscape
-0.17833936,-0.1180777,-0.5029008,./bdd100k/seg/images/test/bdbdc4df-8b2c09bf.jpg,BDD
-0.681725,0.5336392,0.57120746,./bdd100k/seg/images/test/dc80c26b-7a30eff1.jpg,BDD
0.60448974,-1.0729433,-0.46776274,./cityscape/leftImg8bit/test/berlin/berlin_000492_000019_leftImg8bit.png,cityscape
0.8244527,-0.34846497,-0.8246903,./bdd100k/seg/images/train/3dd41cf4-28991c3a.jpg,BDD
0.7769011,-1.0028744,0.65515226,./cityscape/leftImg8bit/test/munich/munich_000214_000019_leftImg8bit.png,cityscape
0.5891274,-0.76556975,0.8932701,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_085645_leftImg8bit.png,cityscape
0.3708745,-0.6254702,-0.598143,./bdd100k/seg/images/train/6a2c3759-b95bf08e.jpg,BDD
0.42431647,-1.272711,-0.11585544,./GTA/03_images/09997.png,GTA
-0.2874694,0.09474901,-0.71353483,./bdd100k/seg/images/train/63f60549-9b10acd3.jpg,BDD
-0.40266478,0.96149343,-0.2301995,./GTA/01_images/00014.png,GTA
0.30602995,-0.686325,-0.53675777,./bdd100k/seg/images/train/2bdd0ff8-b3dad8c2.jpg,BDD
0.023206469,0.65829694,-0.8628154,./bdd100k/seg/images/train/2be4e417-035ff122.jpg,BDD
0.9043909,-0.02242642,-0.20159025,./GTA/03_images/07813.png,GTA
0.8889624,-0.18713562,-0.50079155,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_096063_leftImg8bit.png,cityscape
0.38414738,-1.2127607,-0.086608954,./cityscape/leftImg8bit/train/hanover/hanover_000000_056457_leftImg8bit.png,cityscape
0.08307398,-0.7560921,-0.5184055,./bdd100k/seg/images/train/b51aa35f-90f3f3f8.jpg,BDD
