x,y,z,img_path,img_label
4.5632825,2.6715727,5.332813,./cityscape/leftImg8bit/test/munich/munich_000121_000019_leftImg8bit.png,cityscape
-1.8992903,10.369563,-4.85685,./bdd100k/seg/images/train/4012903a-ef0ce742.jpg,BDD
7.2597294,9.380203,1.5681322,./bdd100k/seg/images/test/edec461d-dd5bbf88.jpg,BDD
-4.0509467,4.229956,8.1084,./cityscape/leftImg8bit/test/munich/munich_000148_000019_leftImg8bit.png,cityscape
3.9236608,1.9630493,-1.4407383,./bdd100k/seg/images/val/a922155e-5d8e82f9.jpg,BDD
4.8065257,-4.5841146,-1.4865172,./cityscape/leftImg8bit/train/bremen/bremen_000173_000019_leftImg8bit.png,cityscape
-2.2163227,-10.540373,-2.536848,./bdd100k/seg/images/val/9b656e8f-c53b0001.jpg,BDD
7.36818,-3.9754918,0.95754844,./cityscape/leftImg8bit/test/munich/munich_000071_000019_leftImg8bit.png,cityscape
6.2098684,-0.13186258,7.983447,./cityscape/leftImg8bit/train/darmstadt/darmstadt_000061_000019_leftImg8bit.png,cityscape
8.979318,4.344332,5.9937606,./bdd100k/seg/images/train/5c8bd8f8-88cebff5.jpg,BDD
-0.49848437,1.9868186,7.0578356,./cityscape/leftImg8bit/train/hanover/hanover_000000_040793_leftImg8bit.png,cityscape
2.926867,-0.41120735,8.219467,./cityscape/leftImg8bit/train/aachen/aachen_000092_000019_leftImg8bit.png,cityscape
9.176949,-7.8805695,4.204984,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000032_000019_leftImg8bit.png,cityscape
9.679496,2.637059,-4.900421,./bdd100k/seg/images/train/ba64e51b-f88ab62e.jpg,BDD
-4.558885,-4.4151673,-9.159518,./GTA/01_images/00151.png,GTA
4.727541,2.7453334,-8.721045,./bdd100k/seg/images/train/933651d0-c44d04b1.jpg,BDD
6.9427395,1.5287226,12.665425,./bdd100k/seg/images/train/5b1d2f41-aeec0000.jpg,BDD
8.493252,4.707195,3.364937,./bdd100k/seg/images/val/9b970e47-359c8e97.jpg,BDD
-1.2459961,-5.9644117,2.9300025,./cityscape/leftImg8bit/train/cologne/cologne_000013_000019_leftImg8bit.png,cityscape
-8.771535,-4.11513,5.292659,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_055414_leftImg8bit.png,cityscape
-3.3646998,-8.383217,-2.9867144,./GTA/03_images/08390.png,GTA
5.7853646,-5.2329845,3.3409367,./cityscape/leftImg8bit/test/leverkusen/leverkusen_000057_000019_leftImg8bit.png,cityscape
3.7783878,3.608697,-2.7912114,./GTA/03_images/07763.png,GTA
-7.1002707,-2.3030474,-4.9559956,./GTA/01_images/00957.png,GTA
-11.161545,8.347514,-1.6423643,./GTA/03_images/09386.png,GTA
-0.6379718,-9.913459,8.200436,./cityscape/leftImg8bit/test/berlin/berlin_000465_000019_leftImg8bit.png,cityscape
-3.794745,-7.3815527,9.324911,./cityscape/leftImg8bit/train/tubingen/tubingen_000012_000019_leftImg8bit.png,cityscape
3.8435001,-3.719534,-8.883944,./bdd100k/seg/images/test/f198e14e-00000000.jpg,BDD
4.36541,-6.462121,2.2227485,./bdd100k/seg/images/train/7571fd19-6fed0001.jpg,BDD
-1.4543456,3.5657248,-1.2055352,./bdd100k/seg/images/test/da87a8bb-00000000.jpg,BDD
-0.081234545,6.5443907,-10.302626,./GTA/03_images/07465.png,GTA
2.972163,-0.36013013,8.143562,./cityscape/leftImg8bit/train/aachen/aachen_000126_000019_leftImg8bit.png,cityscape
-2.19997,9.183813,7.403291,./cityscape/leftImg8bit/train/bremen/bremen_000204_000019_leftImg8bit.png,cityscape
-13.662754,1.5142655,-5.045133,./GTA/02_images/03659.png,GTA
3.6179948,-0.46743017,3.4288645,./cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000001_000537_leftImg8bit.png,cityscape
-1.833514,-8.101239,9.87341,./bdd100k/seg/images/train/95b15293-8362e693.jpg,BDD
-8.855362,3.6537607,4.6268463,./bdd100k/seg/images/test/f5fce005-00000025.jpg,BDD
2.3814893,-3.4320362,8.076548,./cityscape/leftImg8bit/train/tubingen/tubingen_000064_000019_leftImg8bit.png,cityscape
7.3873134,-3.915659,1.0258224,./bdd100k/seg/images/train/380ec05d-83becf70.jpg,BDD
-8.385299,-5.83505,4.7523303,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_025986_leftImg8bit.png,cityscape
-11.645567,2.0650632,3.505138,./GTA/03_images/09070.png,GTA
3.111754,1.1856983,14.515579,./GTA/02_images/04229.png,GTA
11.600928,-6.112747,0.6742255,./bdd100k/seg/images/val/a91b7555-00000530.jpg,BDD
0.80298203,-2.8336408,3.2505975,./cityscape/leftImg8bit/train/jena/jena_000025_000019_leftImg8bit.png,cityscape
-7.905637,-3.0767856,-0.16758049,./GTA/03_images/05281.png,GTA
1.5103742,-1.1264458,-8.879534,./bdd100k/seg/images/test/d38edf60-00000000.jpg,BDD
2.3752928,1.62827,-4.222551,./bdd100k/seg/images/train/325a8deb-f6a3d569.jpg,BDD
4.4638658,3.7912793,-9.077197,./bdd100k/seg/images/test/d0638aed-00000000.jpg,BDD
6.5442142,-0.61729676,2.7543623,./GTA/03_images/07707.png,GTA
3.3577654,-4.4212933,-8.68289,./GTA/03_images/09434.png,GTA
-8.986619,1.9063352,1.8133441,./GTA/02_images/03402.png,GTA
-9.615709,3.391227,7.1080284,./bdd100k/seg/images/train/1ed883b8-80bb388d.jpg,BDD
-4.3554487,-0.9737301,1.1288338,./GTA/03_images/08781.png,GTA
5.1496286,10.540215,-5.7166467,./bdd100k/seg/images/train/66c2c3a1-4cc41f07.jpg,BDD
-1.4381893,-3.3287895,-2.6384628,./bdd100k/seg/images/train/0e758b80-e99d0001.jpg,BDD
-9.059115,-5.545067,5.993209,./GTA/03_images/08054.png,GTA
7.2541685,-2.623119,8.698338,./cityscape/leftImg8bit/test/berlin/berlin_000414_000019_leftImg8bit.png,cityscape
-4.242147,-10.627185,5.229651,./cityscape/leftImg8bit/val/munster/munster_000002_000019_leftImg8bit.png,cityscape
3.2043488,-7.7141848,-1.6932741,./cityscape/leftImg8bit/test/mainz/mainz_000000_014193_leftImg8bit.png,cityscape
8.379011,4.2663326,3.4303389,./cityscape/leftImg8bit/train/weimar/weimar_000065_000019_leftImg8bit.png,cityscape
-6.3341427,-6.1002817,-5.6409035,./GTA/03_images/05799.png,GTA
-5.686747,0.18893626,-8.105326,./GTA/01_images/00008.png,GTA
4.111319,-0.08076941,4.9417744,./cityscape/leftImg8bit/train/ulm/ulm_000050_000019_leftImg8bit.png,cityscape
-7.209625,-5.744756,-7.454597,./GTA/02_images/04118.png,GTA
9.7429,-1.8529623,1.7576237,./cityscape/leftImg8bit/val/munster/munster_000014_000019_leftImg8bit.png,cityscape
-11.864008,-0.6170453,5.3074317,./cityscape/leftImg8bit/train/tubingen/tubingen_000035_000019_leftImg8bit.png,cityscape
-1.1706821,3.6962001,-10.044221,./GTA/02_images/04266.png,GTA
4.8028274,2.4416888,5.30001,./cityscape/leftImg8bit/test/mainz/mainz_000001_005016_leftImg8bit.png,cityscape
8.86341,3.0081537,4.40564,./cityscape/leftImg8bit/test/munich/munich_000356_000019_leftImg8bit.png,cityscape
4.8234153,9.549546,4.654716,./GTA/03_images/08687.png,GTA
-2.277602,6.7074122,-2.6228373,./bdd100k/seg/images/train/6d369981-9cdac3e4.jpg,BDD
3.7551827,-12.308011,-1.1310632,./cityscape/leftImg8bit/test/munich/munich_000230_000019_leftImg8bit.png,cityscape
5.4265246,3.885659,2.2398343,./cityscape/leftImg8bit/train/weimar/weimar_000100_000019_leftImg8bit.png,cityscape
-13.05711,-0.2120006,0.6106985,./GTA/01_images/01665.png,GTA
7.2356935,6.4496193,5.494348,./bdd100k/seg/images/val/95e6e6b9-18d44667.jpg,BDD
-1.7778121,-3.69441,9.285725,./cityscape/leftImg8bit/test/munich/munich_000157_000019_leftImg8bit.png,cityscape
8.622263,-1.9645773,-9.086046,./bdd100k/seg/images/val/a91b7555-00000365.jpg,BDD
11.565414,4.5428824,-6.4771776,./bdd100k/seg/images/train/0fffedae-3981da6d.jpg,BDD
8.25304,-7.5159736,-3.76704,./cityscape/leftImg8bit/test/bonn/bonn_000027_000019_leftImg8bit.png,cityscape
-2.095642,11.41198,2.0370893,./bdd100k/seg/images/train/1b1a3e8e-4cca5cfd.jpg,BDD
1.6213232,-6.6152983,3.6627061,./bdd100k/seg/images/val/7dca6982-6971d025.jpg,BDD
3.4552736,9.062308,-0.79144734,./bdd100k/seg/images/train/2a02db81-581eafea.jpg,BDD
-7.9007955,3.3146853,10.928143,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_031067_leftImg8bit.png,cityscape
6.0020986,3.6305554,12.757767,./bdd100k/seg/images/train/bd1e4e5b-2a9ffc3f.jpg,BDD
5.329029,-0.026518758,-5.4959836,./bdd100k/seg/images/train/51f97d3e-858a96a7.jpg,BDD
0.40419152,6.187277,10.950899,./cityscape/leftImg8bit/train/tubingen/tubingen_000079_000019_leftImg8bit.png,cityscape
9.007202,-5.5233645,-5.483962,./cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_050426_leftImg8bit.png,cityscape
0.26424393,12.137722,-2.119811,./bdd100k/seg/images/test/f5fce005-00000455.jpg,BDD
7.455072,5.1979933,-0.7176513,./GTA/03_images/09979.png,GTA
3.169966,-3.6022658,0.4204048,./bdd100k/seg/images/test/ef04ce5c-c4dfd5e0.jpg,BDD
-5.9767265,-1.9831957,8.355135,./bdd100k/seg/images/train/73e907e7-d3628773.jpg,BDD
3.163304,-4.283857,-2.7578542,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000000_018797_leftImg8bit.png,cityscape
4.397417,3.8745582,-9.265615,./bdd100k/seg/images/test/cd6af452-e54a1e36.jpg,BDD
6.186218,-0.64988714,-6.392252,./bdd100k/seg/images/test/ea305bec-ed58fb37.jpg,BDD
-13.011012,5.3662195,-1.4557424,./GTA/02_images/03658.png,GTA
10.2002945,-6.8665595,-0.06921939,./cityscape/leftImg8bit/test/berlin/berlin_000055_000019_leftImg8bit.png,cityscape
2.8318074,-0.9736353,6.559067,./cityscape/leftImg8bit/train/aachen/aachen_000097_000019_leftImg8bit.png,cityscape
6.5335546,6.350817,0.70458615,./cityscape/leftImg8bit/test/bonn/bonn_000007_000019_leftImg8bit.png,cityscape
-3.6847384,0.10366511,-8.292217,./GTA/02_images/04294.png,GTA
-2.1919882,-0.9187814,-7.471887,./GTA/01_images/02031.png,GTA
0.69368666,2.5709243,10.645132,./cityscape/leftImg8bit/train/bremen/bremen_000058_000019_leftImg8bit.png,cityscape
-12.042901,-0.5487078,-3.7493272,./GTA/02_images/03252.png,GTA
10.632926,2.172533,-2.4558203,./bdd100k/seg/images/test/ce318fc1-e6dd593e.jpg,BDD
-10.135833,0.6581755,-6.8070846,./GTA/03_images/05457.png,GTA
-8.40805,-1.7374625,0.3332251,./GTA/01_images/00984.png,GTA
-8.909847,-2.0389497,0.6609919,./GTA/03_images/06892.png,GTA
1.7517049,8.1007595,9.199593,./GTA/03_images/08544.png,GTA
3.0238097,-8.908805,0.25196224,./bdd100k/seg/images/train/1f4b8e7d-82f7e836.jpg,BDD
4.4342966,10.7059555,-5.8610253,./bdd100k/seg/images/val/8ce85c91-eff98517.jpg,BDD
5.6531143,-6.7440906,-4.488725,./bdd100k/seg/images/test/f1207b48-00000000.jpg,BDD
-2.9890387,4.9617214,7.528157,./cityscape/leftImg8bit/train/jena/jena_000042_000019_leftImg8bit.png,cityscape
0.32710275,7.0376782,-1.160385,./bdd100k/seg/images/val/7d83710e-4697c3b2.jpg,BDD
-5.606883,0.78690857,-8.18721,./GTA/02_images/04792.png,GTA
-6.061647,0.1546454,-11.407152,./GTA/03_images/05498.png,GTA
3.4776309,-3.7038407,2.3788679,./bdd100k/seg/images/train/5f697884-5252a452.jpg,BDD
4.7264867,-7.1291537,-5.816219,./bdd100k/seg/images/train/b55305bd-f66ad8fb.jpg,BDD
-10.503532,5.647221,-2.4043832,./GTA/01_images/00751.png,GTA
1.5412074,4.1901293,-3.4182312,./GTA/03_images/09182.png,GTA
3.8579102,-1.4188796,-8.107349,./bdd100k/seg/images/train/0106b2ae-00000000.jpg,BDD
2.0946317,3.1227303,10.30632,./cityscape/leftImg8bit/train/jena/jena_000069_000019_leftImg8bit.png,cityscape
4.1310563,9.147181,5.864599,./GTA/03_images/08547.png,GTA
-5.594339,5.5488005,1.3961343,./GTA/03_images/09237.png,GTA
-7.802163,-5.068291,0.6155929,./GTA/03_images/05248.png,GTA
-0.28529876,-13.40658,-0.3055178,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_004327_leftImg8bit.png,cityscape
-8.225082,-10.043107,-1.7566848,./GTA/01_images/02063.png,GTA
-6.3928876,-3.2809074,9.457216,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000147_000019_leftImg8bit.png,cityscape
-0.26232752,-2.0954525,-6.351963,./bdd100k/seg/images/test/d308674c-82e7465d.jpg,BDD
3.4515128,4.8020697,2.3065574,./cityscape/leftImg8bit/train/bremen/bremen_000035_000019_leftImg8bit.png,cityscape
-1.7375151,0.34370396,6.048277,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_060422_leftImg8bit.png,cityscape
-4.1354523,3.9195442,7.9761643,./cityscape/leftImg8bit/train/bochum/bochum_000000_029203_leftImg8bit.png,cityscape
-1.1496991,-6.001765,-4.50251,./cityscape/leftImg8bit/test/mainz/mainz_000001_045385_leftImg8bit.png,cityscape
-11.253729,-0.53639674,0.8389789,./GTA/01_images/01887.png,GTA
4.814908,-4.581681,-1.4970342,./cityscape/leftImg8bit/train/hanover/hanover_000000_026743_leftImg8bit.png,cityscape
9.605747,0.75727904,0.5023089,./cityscape/leftImg8bit/train/darmstadt/darmstadt_000058_000019_leftImg8bit.png,cityscape
-9.200839,-3.4894817,4.4645524,./cityscape/leftImg8bit/test/mainz/mainz_000001_032767_leftImg8bit.png,cityscape
-7.087996,-2.3665776,-5.0335703,./GTA/01_images/02109.png,GTA
7.264766,-3.1582904,3.6108403,./cityscape/leftImg8bit/test/berlin/berlin_000401_000019_leftImg8bit.png,cityscape
5.869601,-6.462725,10.466055,./cityscape/leftImg8bit/test/munich/munich_000092_000019_leftImg8bit.png,cityscape
8.109532,-10.145385,-4.0988727,./bdd100k/seg/images/train/1552f26f-00000000.jpg,BDD
8.236763,-5.1161704,1.0951159,./cityscape/leftImg8bit/val/munster/munster_000173_000019_leftImg8bit.png,cityscape
6.146176,-3.371358,-9.262876,./bdd100k/seg/images/train/ff3da814-c3463a43.jpg,BDD
-1.3964685,-6.5599437,2.615666,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_022067_leftImg8bit.png,cityscape
-0.90903205,0.8382944,-9.198585,./GTA/01_images/01995.png,GTA
6.267557,2.7341645,-10.16134,./bdd100k/seg/images/test/eb87853c-ef377864.jpg,BDD
-8.06059,4.330464,4.9356804,./bdd100k/seg/images/train/685cfb0f-957b6b86.jpg,BDD
-4.868199,-0.4831225,-1.7571279,./GTA/02_images/04071.png,GTA
9.866123,5.212251,0.6836259,./GTA/01_images/00292.png,GTA
5.149676,-1.3798909,10.129963,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000061_000019_leftImg8bit.png,cityscape
-4.8295884,-4.2802567,-8.434551,./GTA/03_images/05901.png,GTA
-2.0035,-3.5465245,-4.8873096,./GTA/03_images/07690.png,GTA
4.2003007,0.097765625,4.682522,./cityscape/leftImg8bit/test/munich/munich_000275_000019_leftImg8bit.png,cityscape
-5.4003615,8.299231,3.6650677,./bdd100k/seg/images/train/63f73472-028615f1.jpg,BDD
6.527556,-4.0074053,0.06904329,./bdd100k/seg/images/val/a7e5d32c-5da6abb0.jpg,BDD
0.5329727,-3.7540298,12.502853,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000169_000019_leftImg8bit.png,cityscape
0.612679,9.229756,1.2331734,./bdd100k/seg/images/train/0fa91e8c-e1e98e63.jpg,BDD
10.067249,-1.9267539,7.166013,./bdd100k/seg/images/train/91a1d9e8-84b978ee.jpg,BDD
0.32727966,5.168948,0.4771488,./bdd100k/seg/images/test/d46b92ca-96deb878.jpg,BDD
4.0986085,9.161098,6.1146517,./GTA/03_images/08538.png,GTA
9.0447,-5.415175,1.026914,./bdd100k/seg/images/val/a0bba133-00000000.jpg,BDD
-1.877895,9.442672,0.7377679,./bdd100k/seg/images/test/ed5f05b1-a5310001.jpg,BDD
3.62034,-4.3722825,2.2800565,./cityscape/leftImg8bit/train/hanover/hanover_000000_033457_leftImg8bit.png,cityscape
4.470006,9.324874,5.359605,./bdd100k/seg/images/test/ec1d6e09-d20e93b4.jpg,BDD
-1.4979955,-8.611383,5.159154,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000068_000019_leftImg8bit.png,cityscape
2.9018033,0.49575335,14.254435,./GTA/02_images/03281.png,GTA
