x,y,z,img_path,img_label
0.8223513,-0.67028964,0.7192084,./cityscape/leftImg8bit/train/ulm/ulm_000050_000019_leftImg8bit.png,cityscape
-1.5062487,0.8094733,-0.51936203,./GTA/02_images/04118.png,GTA
0.92424333,-0.70341134,-0.0122666,./cityscape/leftImg8bit/val/munster/munster_000014_000019_leftImg8bit.png,cityscape
-0.2986619,-0.3013152,1.0849166,./cityscape/leftImg8bit/train/tubingen/tubingen_000035_000019_leftImg8bit.png,cityscape
-1.2317692,1.0436944,-0.71356845,./GTA/02_images/04266.png,GTA
0.7296203,-0.54038954,0.76699895,./cityscape/leftImg8bit/test/mainz/mainz_000001_005016_leftImg8bit.png,cityscape
0.98767257,-0.5688873,0.39323154,./cityscape/leftImg8bit/test/munich/munich_000356_000019_leftImg8bit.png,cityscape
0.6220514,0.3607581,0.33965784,./GTA/03_images/08687.png,GTA
-0.08009109,0.55325425,-0.5428691,./bdd100k/seg/images/train/6d369981-9cdac3e4.jpg,BDD
0.49550948,-1.0535736,-0.12888552,./cityscape/leftImg8bit/test/munich/munich_000230_000019_leftImg8bit.png,cityscape
0.7201256,-0.41679275,0.3489072,./cityscape/leftImg8bit/train/weimar/weimar_000100_000019_leftImg8bit.png,cityscape
-1.898784,0.8804803,-0.22205636,./GTA/01_images/01665.png,GTA
0.8313532,-0.040699705,0.14283629,./bdd100k/seg/images/val/95e6e6b9-18d44667.jpg,BDD
0.47692794,-0.7034725,1.0282668,./cityscape/leftImg8bit/test/munich/munich_000157_000019_leftImg8bit.png,cityscape
0.6017252,-0.16931103,-1.0531186,./bdd100k/seg/images/val/a91b7555-00000365.jpg,BDD
0.7353309,0.47497433,-0.9267026,./bdd100k/seg/images/train/0fffedae-3981da6d.jpg,BDD
0.72456455,-0.8120849,-0.5722838,./cityscape/leftImg8bit/test/bonn/bonn_000027_000019_leftImg8bit.png,cityscape
0.092904806,1.0659319,-0.03621658,./bdd100k/seg/images/train/1b1a3e8e-4cca5cfd.jpg,BDD
0.5668718,-0.6516852,0.034091063,./bdd100k/seg/images/val/7dca6982-6971d025.jpg,BDD
0.32451865,0.692891,-0.44185948,./bdd100k/seg/images/train/2a02db81-581eafea.jpg,BDD
-0.044878997,-0.35241365,1.5154408,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_031067_leftImg8bit.png,cityscape
1.6667444,-1.0030072,1.752704,./bdd100k/seg/images/train/bd1e4e5b-2a9ffc3f.jpg,BDD
0.45163122,0.05937716,-0.7550026,./bdd100k/seg/images/train/51f97d3e-858a96a7.jpg,BDD
0.750051,-0.11550958,0.96644074,./cityscape/leftImg8bit/train/tubingen/tubingen_000079_000019_leftImg8bit.png,cityscape
0.7345521,-0.646916,-0.7865286,./cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_050426_leftImg8bit.png,cityscape
0.23277466,1.1452917,-0.45585117,./bdd100k/seg/images/test/f5fce005-00000455.jpg,BDD
0.56996787,0.22545078,-0.3657599,./GTA/03_images/09979.png,GTA
0.40629923,-0.4153343,-0.19495691,./bdd100k/seg/images/test/ef04ce5c-c4dfd5e0.jpg,BDD
-0.041383717,-0.52227944,1.0612823,./bdd100k/seg/images/train/73e907e7-d3628773.jpg,BDD
0.54250944,-0.79762983,-0.32312173,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000000_018797_leftImg8bit.png,cityscape
0.3817622,0.61500293,-0.94443583,./bdd100k/seg/images/test/cd6af452-e54a1e36.jpg,BDD
0.23228142,0.035115853,-0.70093524,./bdd100k/seg/images/test/ea305bec-ed58fb37.jpg,BDD
-1.9781892,1.0607643,-0.2598416,./GTA/02_images/03658.png,GTA
0.8532327,-0.9171243,-0.5021103,./cityscape/leftImg8bit/test/berlin/berlin_000055_000019_leftImg8bit.png,cityscape
0.78715986,-0.7237178,0.8894727,./cityscape/leftImg8bit/train/aachen/aachen_000097_000019_leftImg8bit.png,cityscape
0.7697929,0.09343202,-0.0599708,./cityscape/leftImg8bit/test/bonn/bonn_000007_000019_leftImg8bit.png,cityscape
-1.2607256,0.8913865,-0.59954584,./GTA/02_images/04294.png,GTA
-0.8787505,0.6483535,-0.5775108,./GTA/01_images/02031.png,GTA
0.6859345,-0.66966,0.91987616,./cityscape/leftImg8bit/train/bremen/bremen_000058_000019_leftImg8bit.png,cityscape
-1.8952547,0.8696259,-0.3707897,./GTA/02_images/03252.png,GTA
0.91196066,-0.21005581,-0.64389193,./bdd100k/seg/images/test/ce318fc1-e6dd593e.jpg,BDD
-1.7336668,1.1300049,-0.49558935,./GTA/03_images/05457.png,GTA
-1.3045676,0.48685616,0.061518602,./GTA/01_images/00984.png,GTA
-1.4560028,0.4641785,0.07630599,./GTA/03_images/06892.png,GTA
0.76697785,0.056956023,1.0171561,./GTA/03_images/08544.png,GTA
0.52565664,-0.6767082,-0.23932765,./bdd100k/seg/images/train/1f4b8e7d-82f7e836.jpg,BDD
0.41450992,1.174804,-0.9777887,./bdd100k/seg/images/val/8ce85c91-eff98517.jpg,BDD
0.5861208,-0.78639674,-0.856181,./bdd100k/seg/images/test/f1207b48-00000000.jpg,BDD
0.11293167,-0.39783084,1.084075,./cityscape/leftImg8bit/train/jena/jena_000042_000019_leftImg8bit.png,cityscape
0.16314687,0.66941434,-0.34865358,./bdd100k/seg/images/val/7d83710e-4697c3b2.jpg,BDD
-1.4002066,0.9680792,-0.5315161,./GTA/02_images/04792.png,GTA
-1.6272317,1.0499825,-0.55138326,./GTA/03_images/05498.png,GTA
0.6637508,-0.5857664,0.25763848,./bdd100k/seg/images/train/5f697884-5252a452.jpg,BDD
0.53817475,-0.8122784,-0.90050554,./bdd100k/seg/images/train/b55305bd-f66ad8fb.jpg,BDD
-1.753814,1.1418109,-0.44485053,./GTA/01_images/00751.png,GTA
-0.03189893,0.56237286,-0.53988886,./GTA/03_images/09182.png,GTA
0.33140314,0.088387705,-0.87183887,./bdd100k/seg/images/train/0106b2ae-00000000.jpg,BDD
0.74001753,-0.63669944,1.0533285,./cityscape/leftImg8bit/train/jena/jena_000069_000019_leftImg8bit.png,cityscape
0.72188705,0.029721245,0.7788523,./GTA/03_images/08547.png,GTA
-0.677969,0.49576816,0.24680357,./GTA/03_images/09237.png,GTA
-1.4192351,0.39233053,0.14150016,./GTA/03_images/05248.png,GTA
0.3847398,-0.94974214,-0.07320497,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_004327_leftImg8bit.png,cityscape
-1.5248561,0.43189144,-0.26746774,./GTA/01_images/02063.png,GTA
0.055106375,-0.52632684,1.0568782,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000147_000019_leftImg8bit.png,cityscape
-0.17407663,0.14612876,-0.4881348,./bdd100k/seg/images/test/d308674c-82e7465d.jpg,BDD
0.62073326,-0.043409843,0.21375573,./cityscape/leftImg8bit/train/bremen/bremen_000035_000019_leftImg8bit.png,cityscape
0.28723085,-0.5898786,0.9612576,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_060422_leftImg8bit.png,cityscape
0.11737133,-0.4527529,1.1866399,./cityscape/leftImg8bit/train/bochum/bochum_000000_029203_leftImg8bit.png,cityscape
0.3099355,-0.43279865,-0.0139413895,./cityscape/leftImg8bit/test/mainz/mainz_000001_045385_leftImg8bit.png,cityscape
-1.7471714,0.7020009,-0.08040382,./GTA/01_images/01887.png,GTA
0.57695055,-0.63160384,-0.19680843,./cityscape/leftImg8bit/train/hanover/hanover_000000_026743_leftImg8bit.png,cityscape
0.8336714,-0.73638123,-0.43019888,./cityscape/leftImg8bit/train/darmstadt/darmstadt_000058_000019_leftImg8bit.png,cityscape
-0.30043933,-0.35711804,1.0657182,./cityscape/leftImg8bit/test/mainz/mainz_000001_032767_leftImg8bit.png,cityscape
-1.4974223,0.7695234,-0.48950583,./GTA/01_images/02109.png,GTA
0.8520366,-0.81463116,0.1531548,./cityscape/leftImg8bit/test/berlin/berlin_000401_000019_leftImg8bit.png,cityscape
0.8978041,-1.0523213,0.9280556,./cityscape/leftImg8bit/test/munich/munich_000092_000019_leftImg8bit.png,cityscape
0.6838089,-0.9735126,-0.50475454,./bdd100k/seg/images/train/1552f26f-00000000.jpg,BDD
0.8373143,-1.0185145,-0.3704538,./cityscape/leftImg8bit/val/munster/munster_000173_000019_leftImg8bit.png,cityscape
0.5097263,-0.21648745,-0.95951325,./bdd100k/seg/images/train/ff3da814-c3463a43.jpg,BDD
0.35039353,-0.8296247,0.21906221,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_022067_leftImg8bit.png,cityscape
-1.1524308,0.9792523,-0.6143986,./GTA/01_images/01995.png,GTA
0.3979708,0.35507452,-0.85462004,./bdd100k/seg/images/test/eb87853c-ef377864.jpg,BDD
-0.6266233,0.08967437,0.79578817,./bdd100k/seg/images/train/685cfb0f-957b6b86.jpg,BDD
-0.79299885,0.38654086,-0.26168117,./GTA/02_images/04071.png,GTA
0.9113194,-0.073378205,-0.06718034,./GTA/01_images/00292.png,GTA
0.9662675,-0.87853163,0.9316083,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000061_000019_leftImg8bit.png,cityscape
-1.6069479,0.85585785,-0.57322735,./GTA/03_images/05901.png,GTA
-0.25626227,0.06854794,-0.5081586,./GTA/03_images/07690.png,GTA
0.8142693,-0.6267957,0.690908,./cityscape/leftImg8bit/test/munich/munich_000275_000019_leftImg8bit.png,cityscape
-0.19608474,0.6192245,0.29461256,./bdd100k/seg/images/train/63f73472-028615f1.jpg,BDD
0.50246644,-0.7197886,-0.33451018,./bdd100k/seg/images/val/a7e5d32c-5da6abb0.jpg,BDD
0.70241,-0.8335531,1.0542952,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000169_000019_leftImg8bit.png,cityscape
0.35213378,0.7213485,-0.1825188,./bdd100k/seg/images/train/0fa91e8c-e1e98e63.jpg,BDD
1.045834,-0.93912333,0.6640376,./bdd100k/seg/images/train/91a1d9e8-84b978ee.jpg,BDD
0.37250182,0.54185545,-0.067411736,./bdd100k/seg/images/test/d46b92ca-96deb878.jpg,BDD
0.7577621,0.05542541,0.89597225,./GTA/03_images/08538.png,GTA
