x,y,z,img_path,img_label
-0.6188222,0.74120206,-0.75587285,./GTA/03_images/05680.png,GTA
0.37136334,-0.2837193,0.3835223,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000093_000019_leftImg8bit.png,cityscape
-0.22381726,-0.27625194,0.041007213,./bdd100k/seg/images/train/bb9071ac-eb6e330c.jpg,BDD
-0.11564723,-0.5316577,0.24590059,./bdd100k/seg/images/train/137e6989-1fece512.jpg,BDD
0.47591972,-0.17461596,0.38171935,./cityscape/leftImg8bit/train/bochum/bochum_000000_011255_leftImg8bit.png,cityscape
-0.44456854,0.08714044,-0.288917,./bdd100k/seg/images/train/17d1d81c-f5009383.jpg,BDD
-0.65995103,-0.23507929,-0.22986913,./bdd100k/seg/images/test/af0a7e94-89b00000.jpg,BDD
-0.0011064515,-0.27921996,0.1693722,./bdd100k/seg/images/train/0e31726a-00000000.jpg,BDD
0.3754157,-0.35308954,0.4248347,./cityscape/leftImg8bit/train/cologne/cologne_000003_000019_leftImg8bit.png,cityscape
0.032349966,-0.52666134,0.32713005,./cityscape/leftImg8bit/train/zurich/zurich_000062_000019_leftImg8bit.png,cityscape
-0.103107885,-0.270197,0.10625653,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_015602_leftImg8bit.png,cityscape
0.5725384,-0.087401755,0.38763076,./bdd100k/seg/images/train/99fda8cc-46cabc17.jpg,BDD
-0.07493809,-0.3383705,0.16018082,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_036003_leftImg8bit.png,cityscape
0.010867703,-0.54655,0.32614204,./cityscape/leftImg8bit/train/cologne/cologne_000148_000019_leftImg8bit.png,cityscape
0.3289048,-0.2581769,0.34499106,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_029281_leftImg8bit.png,cityscape
-0.0953047,-0.26851675,0.10963828,./bdd100k/seg/images/train/4dab8d2a-be96502f.jpg,BDD
0.2728172,-0.32353815,0.34989548,./cityscape/leftImg8bit/val/lindau/lindau_000000_000019_leftImg8bit.png,cityscape
0.41194108,0.106746316,0.18713917,./cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_061341_leftImg8bit.png,cityscape
0.49319032,-0.28019726,0.4508414,./cityscape/leftImg8bit/train/jena/jena_000073_000019_leftImg8bit.png,cityscape
-0.40511674,-0.38406128,-0.0016371052,./bdd100k/seg/images/test/d4862539-5c48b6e9.jpg,BDD
0.5662766,-0.3356013,0.5235223,./cityscape/leftImg8bit/val/munster/munster_000011_000019_leftImg8bit.png,cityscape
-0.23635776,-0.22161934,0.0031165592,./GTA/03_images/07992.png,GTA
0.75216365,-0.2981515,0.6083209,./bdd100k/seg/images/train/2b923350-d824c179.jpg,BDD
0.26834697,-0.47689137,0.43344203,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000156_000019_leftImg8bit.png,cityscape
0.10895865,-0.42246822,0.31221417,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_082466_leftImg8bit.png,cityscape
-0.24951576,-0.1728964,-0.03158471,./bdd100k/seg/images/val/9aa12a35-79090001.jpg,BDD
0.51380605,-0.3293934,0.49022073,./cityscape/leftImg8bit/train/darmstadt/darmstadt_000035_000019_leftImg8bit.png,cityscape
0.4667553,-0.14255536,0.35851035,./bdd100k/seg/images/test/fb4d9d7b-2033570a.jpg,BDD
0.30359098,-0.4059688,0.41363093,./cityscape/leftImg8bit/train/jena/jena_000086_000019_leftImg8bit.png,cityscape
0.70729744,-0.21108384,0.53388536,./cityscape/leftImg8bit/test/berlin/berlin_000135_000019_leftImg8bit.png,cityscape
0.4740288,-0.18355802,0.38557202,./cityscape/leftImg8bit/train/bremen/bremen_000001_000019_leftImg8bit.png,cityscape
0.23623218,-0.17470144,0.24558309,./bdd100k/seg/images/train/2198ea8d-c6d53417.jpg,BDD
-0.5519508,-0.39690983,-0.07758269,./bdd100k/seg/images/train/022ec367-cb18e652.jpg,BDD
0.5661927,-0.15807481,0.42373484,./cityscape/leftImg8bit/test/mainz/mainz_000003_003558_leftImg8bit.png,cityscape
0.59173906,-0.27614993,0.50468713,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000019_000019_leftImg8bit.png,cityscape
0.2797536,-0.3717841,0.38085535,./cityscape/leftImg8bit/train/weimar/weimar_000089_000019_leftImg8bit.png,cityscape
-0.5435263,0.8239791,-0.75961244,./GTA/03_images/06000.png,GTA
-0.49317676,-0.039663814,-0.24509028,./bdd100k/seg/images/train/439c1313-3d04d575.jpg,BDD
0.42638662,-0.3894372,0.47417867,./cityscape/leftImg8bit/test/munich/munich_000226_000019_leftImg8bit.png,cityscape
-0.5875849,0.74841136,-0.7421427,./GTA/01_images/00975.png,GTA
0.5835999,-0.05014094,0.37310368,./bdd100k/seg/images/train/c3981cf1-6e95c296.jpg,BDD
0.21953782,-0.34038356,0.329122,./bdd100k/seg/images/test/ed57d93e-4f363b63.jpg,BDD
0.48878914,-0.2720918,0.443808,./cityscape/leftImg8bit/train/bremen/bremen_000040_000019_leftImg8bit.png,cityscape
-0.5450663,0.94897574,-0.83072585,./GTA/03_images/07325.png,GTA
-0.37224245,0.058312625,-0.23154946,./GTA/03_images/06284.png,GTA
0.31922674,-0.1544005,0.28135434,./cityscape/leftImg8bit/train/hanover/hanover_000000_055800_leftImg8bit.png,cityscape
-0.62575305,-0.13160618,-0.26847658,./bdd100k/seg/images/train/3b96773a-6df58a15.jpg,BDD
0.5763338,-0.25418174,0.48355448,./cityscape/leftImg8bit/train/weimar/weimar_000132_000019_leftImg8bit.png,cityscape
-0.1246984,-0.46622324,0.20396154,./bdd100k/seg/images/test/d286e996-00000000.jpg,BDD
0.24800317,-0.37105393,0.36242798,./bdd100k/seg/images/train/553e4a19-8b560001.jpg,BDD
0.06050689,-0.4260343,0.28666067,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_044787_leftImg8bit.png,cityscape
-0.63960296,0.7483362,-0.7716775,./GTA/01_images/02479.png,GTA
0.5042779,0.017582912,0.28987196,./cityscape/leftImg8bit/train/ulm/ulm_000018_000019_leftImg8bit.png,cityscape
-0.11340347,-0.2521781,0.090319715,./bdd100k/seg/images/train/6f87b692-da34b51e.jpg,BDD
0.54010755,-0.19515902,0.4297393,./cityscape/leftImg8bit/train/bremen/bremen_000201_000019_leftImg8bit.png,cityscape
0.43367457,-0.40746313,0.48849326,./cityscape/leftImg8bit/val/munster/munster_000086_000019_leftImg8bit.png,cityscape
0.087621085,-0.30771768,0.23579429,./GTA/03_images/08103.png,GTA
-0.026158042,-0.35464883,0.19743918,./bdd100k/seg/images/train/97d88499-344c185b.jpg,BDD
-0.60904956,-0.2449314,-0.19539851,./bdd100k/seg/images/val/9b2f8e46-00000000.jpg,BDD
0.16564901,0.31842133,-0.07197849,./bdd100k/seg/images/train/7238b169-c3aebcfe.jpg,BDD
-0.41729167,0.07174203,-0.26473218,./bdd100k/seg/images/test/ebadcbd1-5e001853.jpg,BDD
0.63190097,-0.20406912,0.48702532,./cityscape/leftImg8bit/test/munich/munich_000368_000019_leftImg8bit.png,cityscape
-0.6638967,0.8388407,-0.8363742,./GTA/02_images/04777.png,GTA
0.5166681,-0.27293488,0.46010715,./cityscape/leftImg8bit/train/bremen/bremen_000280_000019_leftImg8bit.png,cityscape
0.07691549,-0.45742887,0.31366375,./bdd100k/seg/images/test/d84ebd3a-c2458327.jpg,BDD
-0.5485119,0.8996856,-0.8049819,./GTA/02_images/03064.png,GTA
-0.19692877,-0.31401795,0.0775014,./bdd100k/seg/images/test/f2b7f1db-00000000.jpg,BDD
-0.24369086,0.048106357,-0.15255795,./bdd100k/seg/images/train/6336b810-8e89dc94.jpg,BDD
-0.5370322,0.17869881,-0.39286834,./GTA/03_images/08050.png,GTA
0.62165487,0.12032012,0.29880092,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_021353_leftImg8bit.png,cityscape
1.2100719,-0.32068425,0.88189006,./bdd100k/seg/images/test/d43b8f79-bb0668c0.jpg,BDD
0.062789075,-0.3777818,0.2608585,./cityscape/leftImg8bit/train/weimar/weimar_000041_000019_leftImg8bit.png,cityscape
-0.31639448,0.064838625,-0.2034422,./GTA/03_images/06232.png,GTA
0.5249131,-0.16534056,0.40435976,./cityscape/leftImg8bit/test/munich/munich_000121_000019_leftImg8bit.png,cityscape
-0.65231997,0.38691664,-0.575507,./bdd100k/seg/images/train/4012903a-ef0ce742.jpg,BDD
-0.08759006,-0.29998195,0.13185845,./bdd100k/seg/images/test/edec461d-dd5bbf88.jpg,BDD
0.59927803,0.0055888593,0.35054037,./cityscape/leftImg8bit/test/munich/munich_000148_000019_leftImg8bit.png,cityscape
-0.30585206,-0.2215476,-0.036318164,./bdd100k/seg/images/val/a922155e-5d8e82f9.jpg,BDD
0.2816596,-0.37635544,0.38454375,./cityscape/leftImg8bit/train/bremen/bremen_000173_000019_leftImg8bit.png,cityscape
0.07261672,-0.31875542,0.2331929,./bdd100k/seg/images/val/9b656e8f-c53b0001.jpg,BDD
0.20949341,-0.46099478,0.39100167,./cityscape/leftImg8bit/test/munich/munich_000071_000019_leftImg8bit.png,cityscape
0.47949564,-0.32321492,0.46730065,./cityscape/leftImg8bit/train/darmstadt/darmstadt_000061_000019_leftImg8bit.png,cityscape
0.29005703,-0.36427513,0.3825964,./bdd100k/seg/images/train/5c8bd8f8-88cebff5.jpg,BDD
0.5051366,-0.14640695,0.3824288,./cityscape/leftImg8bit/train/hanover/hanover_000000_040793_leftImg8bit.png,cityscape
0.6482199,-0.28733513,0.5430296,./cityscape/leftImg8bit/train/aachen/aachen_000092_000019_leftImg8bit.png,cityscape
0.47283435,-0.40291157,0.50821155,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000032_000019_leftImg8bit.png,cityscape
-0.14884116,-0.38683563,0.14590989,./bdd100k/seg/images/train/ba64e51b-f88ab62e.jpg,BDD
-0.5946908,0.75182545,-0.7481451,./GTA/01_images/00151.png,GTA
-0.45126262,-0.3540503,-0.04457476,./bdd100k/seg/images/train/933651d0-c44d04b1.jpg,BDD
1.213325,-0.3221251,0.8845609,./bdd100k/seg/images/train/5b1d2f41-aeec0000.jpg,BDD
0.1592548,-0.3336161,0.2910885,./bdd100k/seg/images/val/9b970e47-359c8e97.jpg,BDD
0.3697779,-0.21892819,0.34621683,./cityscape/leftImg8bit/train/cologne/cologne_000013_000019_leftImg8bit.png,cityscape
0.54770297,0.12580632,0.25362518,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_055414_leftImg8bit.png,cityscape
0.002571297,-0.26055753,0.16068955,./GTA/03_images/08390.png,GTA
0.3153497,-0.4188231,0.4275439,./cityscape/leftImg8bit/test/leverkusen/leverkusen_000057_000019_leftImg8bit.png,cityscape
-0.2849285,-0.23184179,-0.018676825,./GTA/03_images/07763.png,GTA
-0.5446393,0.6834163,-0.6811939,./GTA/01_images/00957.png,GTA
-0.56413484,0.8189113,-0.76839334,./GTA/03_images/09386.png,GTA
0.42113537,-0.284788,0.41234595,./cityscape/leftImg8bit/test/berlin/berlin_000465_000019_leftImg8bit.png,cityscape
0.5580954,-0.027378399,0.3456046,./cityscape/leftImg8bit/train/tubingen/tubingen_000012_000019_leftImg8bit.png,cityscape
-0.3939671,-0.34811124,-0.0154786,./bdd100k/seg/images/test/f198e14e-00000000.jpg,BDD
0.25744593,-0.3379863,0.34916887,./bdd100k/seg/images/train/7571fd19-6fed0001.jpg,BDD
-0.2297915,0.2725766,-0.27103487,./bdd100k/seg/images/test/da87a8bb-00000000.jpg,BDD
-0.66819394,0.64604497,-0.7304091,./GTA/03_images/07465.png,GTA
0.6170535,-0.27386197,0.5178016,./cityscape/leftImg8bit/train/aachen/aachen_000126_000019_leftImg8bit.png,cityscape
0.51760554,-0.12467943,0.37747395,./cityscape/leftImg8bit/train/bremen/bremen_000204_000019_leftImg8bit.png,cityscape
-0.60951555,0.94968444,-0.86777806,./GTA/02_images/03659.png,GTA
0.45229718,-0.20376769,0.3846258,./cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000001_000537_leftImg8bit.png,cityscape
0.29206777,-0.19870241,0.29061365,./bdd100k/seg/images/train/95b15293-8362e693.jpg,BDD
0.23729785,0.42685282,-0.092160545,./bdd100k/seg/images/test/f5fce005-00000025.jpg,BDD
0.5738579,-0.21472158,0.45995626,./cityscape/leftImg8bit/train/tubingen/tubingen_000064_000019_leftImg8bit.png,cityscape
0.2211364,-0.48251325,0.40972045,./bdd100k/seg/images/train/380ec05d-83becf70.jpg,BDD
0.4886292,0.02075929,0.27905697,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_025986_leftImg8bit.png,cityscape
0.14445506,0.612588,-0.24944259,./GTA/03_images/09070.png,GTA
0.44128928,-0.30302873,0.43438828,./GTA/02_images/04229.png,GTA
0.11437857,-0.54380655,0.38347968,./bdd100k/seg/images/val/a91b7555-00000530.jpg,BDD
0.23816106,-0.3227551,0.329678,./cityscape/leftImg8bit/train/jena/jena_000025_000019_leftImg8bit.png,cityscape
-0.2705428,0.59961146,-0.47824013,./GTA/03_images/05281.png,GTA
-0.39935791,-0.18622012,-0.10944419,./bdd100k/seg/images/test/d38edf60-00000000.jpg,BDD
-0.11949776,-0.23836268,0.0790103,./bdd100k/seg/images/train/325a8deb-f6a3d569.jpg,BDD
-0.5276215,-0.27037662,-0.13490303,./bdd100k/seg/images/test/d0638aed-00000000.jpg,BDD
0.17216575,-0.17529759,0.2092785,./GTA/03_images/07707.png,GTA
-0.3414961,-0.36745518,0.0252119,./GTA/03_images/09434.png,GTA
-0.45554456,0.81949157,-0.70701087,./GTA/02_images/03402.png,GTA
0.32533106,0.20909044,0.08034083,./bdd100k/seg/images/train/1ed883b8-80bb388d.jpg,BDD
-0.17934072,0.09881058,-0.14466843,./GTA/03_images/08781.png,GTA
-0.7451994,-0.28630158,-0.24945498,./bdd100k/seg/images/train/66c2c3a1-4cc41f07.jpg,BDD
-0.11484065,-0.14866735,0.031069972,./bdd100k/seg/images/train/0e758b80-e99d0001.jpg,BDD
0.25313908,0.24685766,0.01808285,./GTA/03_images/08054.png,GTA
0.590129,-0.36460257,0.55340755,./cityscape/leftImg8bit/test/berlin/berlin_000414_000019_leftImg8bit.png,cityscape
0.39692023,-0.3382039,0.42859775,./cityscape/leftImg8bit/val/munster/munster_000002_000019_leftImg8bit.png,cityscape
0.09207653,-0.39772603,0.2887261,./cityscape/leftImg8bit/test/mainz/mainz_000000_014193_leftImg8bit.png,cityscape
0.28112578,-0.353349,0.37140015,./cityscape/leftImg8bit/train/weimar/weimar_000065_000019_leftImg8bit.png,cityscape
-0.527115,0.7444185,-0.7055594,./GTA/03_images/05799.png,GTA
-0.49728733,0.67425907,-0.64912504,./GTA/01_images/00008.png,GTA
0.5189055,-0.27598947,0.46310285,./cityscape/leftImg8bit/train/ulm/ulm_000050_000019_leftImg8bit.png,cityscape
-0.57221895,0.7531594,-0.73609996,./GTA/02_images/04118.png,GTA
0.2742633,-0.40943176,0.39892554,./cityscape/leftImg8bit/val/munster/munster_000014_000019_leftImg8bit.png,cityscape
0.5305143,0.14108829,0.23527554,./cityscape/leftImg8bit/train/tubingen/tubingen_000035_000019_leftImg8bit.png,cityscape
-0.6003711,0.554995,-0.64065695,./GTA/02_images/04266.png,GTA
0.49541634,-0.21196806,0.4137717,./cityscape/leftImg8bit/test/mainz/mainz_000001_005016_leftImg8bit.png,cityscape
0.39418367,-0.32606295,0.42032388,./cityscape/leftImg8bit/test/munich/munich_000356_000019_leftImg8bit.png,cityscape
0.011441721,-0.047271725,0.04612928,./GTA/03_images/08687.png,GTA
-0.45051318,-0.0007720748,-0.24274123,./bdd100k/seg/images/train/6d369981-9cdac3e4.jpg,BDD
0.30918816,-0.40620187,0.41694483,./cityscape/leftImg8bit/test/munich/munich_000230_000019_leftImg8bit.png,cityscape
0.29696965,-0.2759044,0.33694643,./cityscape/leftImg8bit/train/weimar/weimar_000100_000019_leftImg8bit.png,cityscape
-0.54646045,0.90684754,-0.8078325,./GTA/01_images/01665.png,GTA
0.08063387,-0.2569537,0.20333281,./bdd100k/seg/images/val/95e6e6b9-18d44667.jpg,BDD
0.63342136,-0.16353695,0.46510783,./cityscape/leftImg8bit/test/munich/munich_000157_000019_leftImg8bit.png,cityscape
-0.2860504,-0.50285625,0.13285886,./bdd100k/seg/images/val/a91b7555-00000365.jpg,BDD
-0.4032269,-0.43223998,0.026768882,./bdd100k/seg/images/train/0fffedae-3981da6d.jpg,BDD
0.06845954,-0.5084513,0.33752498,./cityscape/leftImg8bit/test/bonn/bonn_000027_000019_leftImg8bit.png,cityscape
-0.53094584,-0.037922636,-0.26724386,./bdd100k/seg/images/train/1b1a3e8e-4cca5cfd.jpg,BDD
0.007122943,-0.39291745,0.23778737,./bdd100k/seg/images/val/7dca6982-6971d025.jpg,BDD
-0.40838894,-0.20840295,-0.101904295,./bdd100k/seg/images/train/2a02db81-581eafea.jpg,BDD
0.69012696,0.100591056,0.34885627,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_031067_leftImg8bit.png,cityscape
1.2090853,-0.3159041,0.87862426,./bdd100k/seg/images/train/bd1e4e5b-2a9ffc3f.jpg,BDD
-0.33372387,-0.3746486,0.033758733,./bdd100k/seg/images/train/51f97d3e-858a96a7.jpg,BDD
0.4236102,-0.14956427,0.3379893,./cityscape/leftImg8bit/train/tubingen/tubingen_000079_000019_leftImg8bit.png,cityscape
-0.11236858,-0.5416553,0.25339192,./cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_050426_leftImg8bit.png,cityscape
-0.6207792,-0.09463649,-0.2864578,./bdd100k/seg/images/test/f5fce005-00000455.jpg,BDD
-0.19504724,-0.29584932,0.06841646,./GTA/03_images/09979.png,GTA
0.046156406,-0.31517383,0.21628132,./bdd100k/seg/images/test/ef04ce5c-c4dfd5e0.jpg,BDD
0.5364634,0.094397694,0.26489016,./bdd100k/seg/images/train/73e907e7-d3628773.jpg,BDD
0.10480654,-0.43577433,0.31731755,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000000_018797_leftImg8bit.png,cityscape
-0.5946807,-0.2752389,-0.17030214,./bdd100k/seg/images/test/cd6af452-e54a1e36.jpg,BDD
-0.2521124,-0.21285447,-0.010847577,./bdd100k/seg/images/test/ea305bec-ed58fb37.jpg,BDD
-0.5644743,0.9366006,-0.8347854,./GTA/02_images/03658.png,GTA
0.048390143,-0.56954426,0.3603722,./cityscape/leftImg8bit/test/berlin/berlin_000055_000019_leftImg8bit.png,cityscape
0.60313666,-0.2538308,0.49856025,./cityscape/leftImg8bit/train/aachen/aachen_000097_000019_leftImg8bit.png,cityscape
0.09156761,-0.34593347,0.25954112,./cityscape/leftImg8bit/test/bonn/bonn_000007_000019_leftImg8bit.png,cityscape
-0.58167416,0.6437183,-0.6799136,./GTA/02_images/04294.png,GTA
-0.50227916,0.45412186,-0.52815664,./GTA/01_images/02031.png,GTA
0.5246561,-0.2566733,0.45556948,./cityscape/leftImg8bit/train/bremen/bremen_000058_000019_leftImg8bit.png,cityscape
-0.5819391,0.8879305,-0.817397,./GTA/02_images/03252.png,GTA
-0.17532626,-0.47450107,0.17997919,./bdd100k/seg/images/test/ce318fc1-e6dd593e.jpg,BDD
-0.6253572,0.8602301,-0.8264811,./GTA/03_images/05457.png,GTA
-0.2618249,0.5714558,-0.45741835,./GTA/01_images/00984.png,GTA
-0.27785978,0.6102744,-0.48837596,./GTA/03_images/06892.png,GTA
0.36629483,-0.037618507,0.24250484,./GTA/03_images/08544.png,GTA
0.06800592,-0.36996433,0.25952005,./bdd100k/seg/images/train/1f4b8e7d-82f7e836.jpg,BDD
-0.76944536,-0.24609452,-0.28582764,./bdd100k/seg/images/val/8ce85c91-eff98517.jpg,BDD
-0.09366379,-0.56868625,0.27910918,./bdd100k/seg/images/test/f1207b48-00000000.jpg,BDD
0.5824801,0.010280042,0.33841136,./cityscape/leftImg8bit/train/jena/jena_000042_000019_leftImg8bit.png,cityscape
-0.35379332,-0.122070394,-0.11943493,./bdd100k/seg/images/val/7d83710e-4697c3b2.jpg,BDD
-0.5859729,0.7134303,-0.7215593,./GTA/02_images/04792.png,GTA
-0.6204922,0.8137077,-0.79756546,./GTA/03_images/05498.png,GTA
0.2763695,-0.30624902,0.34217882,./bdd100k/seg/images/train/5f697884-5252a452.jpg,BDD
-0.08597241,-0.57495725,0.2869736,./bdd100k/seg/images/train/b55305bd-f66ad8fb.jpg,BDD
-0.6386281,0.8242461,-0.813785,./GTA/01_images/00751.png,GTA
-0.46818957,-0.0019102166,-0.25213668,./GTA/03_images/09182.png,GTA
-0.40243444,-0.2969985,-0.04895472,./bdd100k/seg/images/train/0106b2ae-00000000.jpg,BDD
0.6543101,-0.19646297,0.49546397,./cityscape/leftImg8bit/train/jena/jena_000069_000019_leftImg8bit.png,cityscape
0.38685197,-0.14589152,0.3150115,./GTA/03_images/08547.png,GTA
-0.13444498,0.393034,-0.28451204,./GTA/03_images/09237.png,GTA
-0.23515207,0.614469,-0.46645322,./GTA/03_images/05248.png,GTA
0.21742351,-0.37784523,0.34880278,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_004327_leftImg8bit.png,cityscape
-0.45105836,0.7041788,-0.6396756,./GTA/01_images/02063.png,GTA
0.5757,0.002722231,0.33871135,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000147_000019_leftImg8bit.png,cityscape
-0.23849723,-0.08364657,-0.07568813,./bdd100k/seg/images/test/d308674c-82e7465d.jpg,BDD
0.21602488,-0.24208462,0.27192047,./cityscape/leftImg8bit/train/bremen/bremen_000035_000019_leftImg8bit.png,cityscape
0.5204786,-0.11957867,0.37607378,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_060422_leftImg8bit.png,cityscape
0.6866378,0.01732632,0.39377242,./cityscape/leftImg8bit/train/bochum/bochum_000000_029203_leftImg8bit.png,cityscape
0.15639542,-0.25459108,0.24490426,./cityscape/leftImg8bit/test/mainz/mainz_000001_045385_leftImg8bit.png,cityscape
-0.3548983,0.76212627,-0.6175603,./GTA/01_images/01887.png,GTA
0.18415423,-0.38282478,0.33273762,./cityscape/leftImg8bit/train/hanover/hanover_000000_026743_leftImg8bit.png,cityscape
0.13208227,-0.518384,0.37927964,./cityscape/leftImg8bit/train/darmstadt/darmstadt_000058_000019_leftImg8bit.png,cityscape
0.531319,0.1574869,0.2265266,./cityscape/leftImg8bit/test/mainz/mainz_000001_032767_leftImg8bit.png,cityscape
-0.5782945,0.7408055,-0.73262167,./GTA/01_images/02109.png,GTA
0.33815357,-0.38580677,0.4219849,./cityscape/leftImg8bit/test/berlin/berlin_000401_000019_leftImg8bit.png,cityscape
0.62922126,-0.26384273,0.5190142,./cityscape/leftImg8bit/test/munich/munich_000092_000019_leftImg8bit.png,cityscape
0.03776562,-0.5773231,0.3587013,./bdd100k/seg/images/train/1552f26f-00000000.jpg,BDD
0.1658109,-0.53594637,0.4082525,./cityscape/leftImg8bit/val/munster/munster_000173_000019_leftImg8bit.png,cityscape
-0.2673525,-0.47421688,0.12739475,./bdd100k/seg/images/train/ff3da814-c3463a43.jpg,BDD
0.25692967,-0.34012577,0.3500698,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_022067_leftImg8bit.png,cityscape
-0.5770451,0.6203527,-0.66414326,./GTA/01_images/01995.png,GTA
-0.40503046,-0.32888243,-0.032412563,./bdd100k/seg/images/test/eb87853c-ef377864.jpg,BDD
0.27621907,0.33478376,-0.018254144,./bdd100k/seg/images/train/685cfb0f-957b6b86.jpg,BDD
-0.31613255,0.3800119,-0.3806444,./GTA/02_images/04071.png,GTA
0.11615081,-0.357406,0.2799481,./GTA/01_images/00292.png,GTA
0.6734549,-0.33222288,0.5826251,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000061_000019_leftImg8bit.png,cityscape
-0.5929992,0.78138673,-0.76380527,./GTA/03_images/05901.png,GTA
-0.23863563,-0.06544804,-0.08611168,./GTA/03_images/07690.png,GTA
0.51871586,-0.22255097,0.43298647,./cityscape/leftImg8bit/test/munich/munich_000275_000019_leftImg8bit.png,cityscape
-0.2659749,0.14521888,-0.2198316,./bdd100k/seg/images/train/63f73472-028615f1.jpg,BDD
-0.01757664,-0.36765745,0.20950226,./bdd100k/seg/images/val/a7e5d32c-5da6abb0.jpg,BDD
0.66284156,-0.20953277,0.5076902,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000169_000019_leftImg8bit.png,cityscape
-0.3215492,-0.19917886,-0.057680845,./bdd100k/seg/images/train/0fa91e8c-e1e98e63.jpg,BDD
0.62345165,-0.3358806,0.5562167,./bdd100k/seg/images/train/91a1d9e8-84b978ee.jpg,BDD
