x,y,z,img_path,img_label
0.11758935,-1.2235404,0.67560875,./cityscape/leftImg8bit/train/cologne/cologne_000148_000019_leftImg8bit.png,cityscape
0.39783373,-0.6186243,-0.053740397,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_029281_leftImg8bit.png,cityscape
0.041602988,-0.49593687,-0.0009876615,./bdd100k/seg/images/train/4dab8d2a-be96502f.jpg,BDD
0.74768955,-0.40409744,0.742876,./cityscape/leftImg8bit/val/lindau/lindau_000000_000019_leftImg8bit.png,cityscape
1.0928973,0.038627695,-0.27507347,./cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_061341_leftImg8bit.png,cityscape
1.2990804,-0.45167997,0.65162235,./cityscape/leftImg8bit/train/jena/jena_000073_000019_leftImg8bit.png,cityscape
-1.0327083,-1.1707655,0.52410686,./bdd100k/seg/images/test/d4862539-5c48b6e9.jpg,BDD
1.5632099,-0.825689,1.0325377,./cityscape/leftImg8bit/val/munster/munster_000011_000019_leftImg8bit.png,cityscape
-0.5769903,-0.27920493,0.3460017,./GTA/03_images/07992.png,GTA
1.9268159,-0.21497543,0.6694061,./bdd100k/seg/images/train/2b923350-d824c179.jpg,BDD
0.5886696,-1.1553366,0.80073345,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000156_000019_leftImg8bit.png,cityscape
0.3990525,-0.91175485,0.1760381,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_082466_leftImg8bit.png,cityscape
-0.5515786,0.36286917,0.5938757,./bdd100k/seg/images/val/9aa12a35-79090001.jpg,BDD
1.1250671,-0.49224365,1.0945996,./cityscape/leftImg8bit/train/darmstadt/darmstadt_000035_000019_leftImg8bit.png,cityscape
0.27715427,-0.7552041,-0.005793406,./bdd100k/seg/images/test/fb4d9d7b-2033570a.jpg,BDD
0.8313526,-0.84590226,0.9820978,./cityscape/leftImg8bit/train/jena/jena_000086_000019_leftImg8bit.png,cityscape
1.8416607,-0.27666095,0.30224457,./cityscape/leftImg8bit/test/berlin/berlin_000135_000019_leftImg8bit.png,cityscape
1.0467802,-0.2954218,-0.15951133,./cityscape/leftImg8bit/train/bremen/bremen_000001_000019_leftImg8bit.png,cityscape
0.79708457,0.049469735,0.4215872,./bdd100k/seg/images/train/2198ea8d-c6d53417.jpg,BDD
-1.3676662,-0.35259542,0.8625829,./bdd100k/seg/images/train/022ec367-cb18e652.jpg,BDD
1.3175024,-0.09795286,0.6645387,./cityscape/leftImg8bit/test/mainz/mainz_000003_003558_leftImg8bit.png,cityscape
1.0493628,-0.23172675,1.0676798,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000019_000019_leftImg8bit.png,cityscape
0.049234595,-1.0343965,0.4967321,./cityscape/leftImg8bit/train/weimar/weimar_000089_000019_leftImg8bit.png,cityscape
-0.680033,0.9168488,-1.7446561,./GTA/03_images/06000.png,GTA
-1.4016842,0.09295401,0.513999,./bdd100k/seg/images/train/439c1313-3d04d575.jpg,BDD
0.90568227,-0.9936287,0.6652945,./cityscape/leftImg8bit/test/munich/munich_000226_000019_leftImg8bit.png,cityscape
-1.2239155,1.0566702,-1.3699083,./GTA/01_images/00975.png,GTA
0.783538,0.36549038,0.85613453,./bdd100k/seg/images/train/c3981cf1-6e95c296.jpg,BDD
0.33129036,-0.27704713,1.0773609,./bdd100k/seg/images/test/ed57d93e-4f363b63.jpg,BDD
1.6103928,-0.48431766,0.16828813,./cityscape/leftImg8bit/train/bremen/bremen_000040_000019_leftImg8bit.png,cityscape
-0.64609826,1.3531293,-2.1817288,./GTA/03_images/07325.png,GTA
-0.8314295,0.1322566,-0.111526616,./GTA/03_images/06284.png,GTA
0.3480744,0.22497645,0.8252048,./cityscape/leftImg8bit/train/hanover/hanover_000000_055800_leftImg8bit.png,cityscape
-1.8937571,0.17610832,0.8687421,./bdd100k/seg/images/train/3b96773a-6df58a15.jpg,BDD
1.2850773,-0.22888707,0.96148604,./cityscape/leftImg8bit/train/weimar/weimar_000132_000019_leftImg8bit.png,cityscape
-0.30642048,-1.2621775,0.39649358,./bdd100k/seg/images/test/d286e996-00000000.jpg,BDD
0.44940796,-0.39419362,0.60530126,./bdd100k/seg/images/train/553e4a19-8b560001.jpg,BDD
-0.06652046,-1.023502,0.36468396,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_044787_leftImg8bit.png,cityscape
-1.5100981,1.026473,-1.2559179,./GTA/01_images/02479.png,GTA
1.1723002,0.066412225,0.22966488,./cityscape/leftImg8bit/train/ulm/ulm_000018_000019_leftImg8bit.png,cityscape
-0.29606083,-0.11516073,0.83440584,./bdd100k/seg/images/train/6f87b692-da34b51e.jpg,BDD
1.3687754,-0.28609422,0.23109062,./cityscape/leftImg8bit/train/bremen/bremen_000201_000019_leftImg8bit.png,cityscape
0.9502972,-0.7812579,0.88616425,./cityscape/leftImg8bit/val/munster/munster_000086_000019_leftImg8bit.png,cityscape
0.022151902,-0.16311745,0.91061556,./GTA/03_images/08103.png,GTA
-0.26275635,-0.21806468,0.8419124,./bdd100k/seg/images/train/97d88499-344c185b.jpg,BDD
-1.2580214,-0.023162954,0.6564223,./bdd100k/seg/images/val/9b2f8e46-00000000.jpg,BDD
0.10507924,0.1486397,-0.4264607,./bdd100k/seg/images/train/7238b169-c3aebcfe.jpg,BDD
-0.45317096,0.1891034,-0.17518705,./bdd100k/seg/images/test/ebadcbd1-5e001853.jpg,BDD
1.5994047,-0.03128519,0.6677756,./cityscape/leftImg8bit/test/munich/munich_000368_000019_leftImg8bit.png,cityscape
-1.5027848,1.3347906,-1.535918,./GTA/02_images/04777.png,GTA
1.2992606,-0.37188536,0.8306244,./cityscape/leftImg8bit/train/bremen/bremen_000280_000019_leftImg8bit.png,cityscape
0.11166753,-0.9413123,0.86534935,./bdd100k/seg/images/test/d84ebd3a-c2458327.jpg,BDD
-0.6711468,1.0709414,-1.769584,./GTA/02_images/03064.png,GTA
-0.9315708,-0.2968933,0.77225095,./bdd100k/seg/images/test/f2b7f1db-00000000.jpg,BDD
-1.3107916,0.15293832,0.5516706,./bdd100k/seg/images/train/6336b810-8e89dc94.jpg,BDD
-1.0847788,0.17073892,-0.19145037,./GTA/03_images/08050.png,GTA
1.5393884,0.3232757,-0.061689436,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_021353_leftImg8bit.png,cityscape
2.8699172,0.06059604,0.46565583,./bdd100k/seg/images/test/d43b8f79-bb0668c0.jpg,BDD
0.3628133,-0.90774316,0.16507827,./cityscape/leftImg8bit/train/weimar/weimar_000041_000019_leftImg8bit.png,cityscape
-0.6203113,0.22324061,-0.13645387,./GTA/03_images/06232.png,GTA
1.2839276,-0.037067275,0.62648004,./cityscape/leftImg8bit/test/munich/munich_000121_000019_leftImg8bit.png,cityscape
-1.6424661,0.93632585,-0.8307127,./bdd100k/seg/images/train/4012903a-ef0ce742.jpg,BDD
-0.10264988,-0.06572714,0.9464964,./bdd100k/seg/images/test/edec461d-dd5bbf88.jpg,BDD
1.52688,0.31361863,0.09749223,./cityscape/leftImg8bit/test/munich/munich_000148_000019_leftImg8bit.png,cityscape
-0.7144554,-0.050822012,0.37410334,./bdd100k/seg/images/val/a922155e-5d8e82f9.jpg,BDD
0.7445206,-0.82291806,0.47856534,./cityscape/leftImg8bit/train/bremen/bremen_000173_000019_leftImg8bit.png,cityscape
0.17207016,-0.83582276,-0.15610702,./bdd100k/seg/images/val/9b656e8f-c53b0001.jpg,BDD
0.4725042,-1.1621675,0.81959873,./cityscape/leftImg8bit/test/munich/munich_000071_000019_leftImg8bit.png,cityscape
0.85687476,-0.3756635,1.0174414,./cityscape/leftImg8bit/train/darmstadt/darmstadt_000061_000019_leftImg8bit.png,cityscape
0.8252732,-0.60786974,1.1199409,./bdd100k/seg/images/train/5c8bd8f8-88cebff5.jpg,BDD
1.3357418,-0.025105184,0.5978569,./cityscape/leftImg8bit/train/hanover/hanover_000000_040793_leftImg8bit.png,cityscape
1.4562482,-0.29726976,0.8379611,./cityscape/leftImg8bit/train/aachen/aachen_000092_000019_leftImg8bit.png,cityscape
1.012971,-0.9848167,0.7861154,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000032_000019_leftImg8bit.png,cityscape
-0.41962415,-0.06520936,0.99934304,./bdd100k/seg/images/train/ba64e51b-f88ab62e.jpg,BDD
-1.1466005,0.76519376,-1.4942776,./GTA/01_images/00151.png,GTA
-1.1099008,-0.45026746,0.45112997,./bdd100k/seg/images/train/933651d0-c44d04b1.jpg,BDD
2.8462474,0.037518293,0.4658706,./bdd100k/seg/images/train/5b1d2f41-aeec0000.jpg,BDD
0.19613339,-0.21456851,1.0596863,./bdd100k/seg/images/val/9b970e47-359c8e97.jpg,BDD
0.82583684,-0.23408909,0.56291765,./cityscape/leftImg8bit/train/cologne/cologne_000013_000019_leftImg8bit.png,cityscape
1.2841794,0.1965561,-0.26725698,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_055414_leftImg8bit.png,cityscape
-0.022817235,-0.6390135,-0.25647685,./GTA/03_images/08390.png,GTA
0.91459334,-0.89516443,1.0919491,./cityscape/leftImg8bit/test/leverkusen/leverkusen_000057_000019_leftImg8bit.png,cityscape
-0.669402,-0.1378855,0.40172055,./GTA/03_images/07763.png,GTA
-0.94837284,0.8679658,-1.2756627,./GTA/01_images/00957.png,GTA
-1.3143436,1.2531911,-1.332274,./GTA/03_images/09386.png,GTA
1.0198449,-0.66639024,0.04704092,./cityscape/leftImg8bit/test/berlin/berlin_000465_000019_leftImg8bit.png,cityscape
1.3426358,0.017816707,-0.023551248,./cityscape/leftImg8bit/train/tubingen/tubingen_000012_000019_leftImg8bit.png,cityscape
-0.7758269,-0.83509177,0.31454614,./bdd100k/seg/images/test/f198e14e-00000000.jpg,BDD
0.6538916,-0.7923841,0.59742785,./bdd100k/seg/images/train/7571fd19-6fed0001.jpg,BDD
-1.1508756,0.3418926,0.21712884,./bdd100k/seg/images/test/da87a8bb-00000000.jpg,BDD
-1.6570704,1.0062537,-1.1171032,./GTA/03_images/07465.png,GTA
1.4492797,-0.32041854,0.8140761,./cityscape/leftImg8bit/train/aachen/aachen_000126_000019_leftImg8bit.png,cityscape
1.1762799,0.38491166,0.7279929,./cityscape/leftImg8bit/train/bremen/bremen_000204_000019_leftImg8bit.png,cityscape
-0.87164503,1.2133917,-1.8426329,./GTA/02_images/03659.png,GTA
1.0490757,-0.18735023,0.7834045,./cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000001_000537_leftImg8bit.png,cityscape
0.5772109,-0.37068647,-0.127303,./bdd100k/seg/images/train/95b15293-8362e693.jpg,BDD
0.4789943,0.62605757,-0.85974854,./bdd100k/seg/images/test/f5fce005-00000025.jpg,BDD
1.4706138,-0.2601462,0.3513599,./cityscape/leftImg8bit/train/tubingen/tubingen_000064_000019_leftImg8bit.png,cityscape
0.5174332,-1.134482,0.87999624,./bdd100k/seg/images/train/380ec05d-83becf70.jpg,BDD
1.0757562,-0.07315008,-0.3279712,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_025986_leftImg8bit.png,cityscape
0.037939377,0.97785765,-1.4760197,./GTA/03_images/09070.png,GTA
1.6677114,0.10399434,0.0677708,./GTA/02_images/04229.png,GTA
0.2521803,-1.0763097,0.91346264,./bdd100k/seg/images/val/a91b7555-00000530.jpg,BDD
0.72934145,-0.48101154,0.45481208,./cityscape/leftImg8bit/train/jena/jena_000025_000019_leftImg8bit.png,cityscape
-0.1361015,0.93272585,-1.3322431,./GTA/03_images/05281.png,GTA
-1.0561049,-0.34941974,0.33897063,./bdd100k/seg/images/test/d38edf60-00000000.jpg,BDD
-0.100014485,-0.48516828,0.110332124,./bdd100k/seg/images/train/325a8deb-f6a3d569.jpg,BDD
-1.1165214,-0.3382247,0.40467858,./bdd100k/seg/images/test/d0638aed-00000000.jpg,BDD
-0.036865294,-0.032590196,-0.029084785,./GTA/03_images/07707.png,GTA
-0.71448815,-0.9058551,0.24087569,./GTA/03_images/09434.png,GTA
-0.6860561,0.9849773,-1.6272533,./GTA/02_images/03402.png,GTA
-0.37069592,0.3763119,-0.49490237,./bdd100k/seg/images/train/1ed883b8-80bb388d.jpg,BDD
-0.23953906,0.08342619,-0.28723744,./GTA/03_images/08781.png,GTA
-1.6121956,-0.1366017,0.87204075,./bdd100k/seg/images/train/66c2c3a1-4cc41f07.jpg,BDD
-0.30777997,-0.8532952,0.6088788,./bdd100k/seg/images/train/0e758b80-e99d0001.jpg,BDD
-0.076407544,0.7115043,-0.99697363,./GTA/03_images/08054.png,GTA
1.464841,-0.70898116,1.1120092,./cityscape/leftImg8bit/test/berlin/berlin_000414_000019_leftImg8bit.png,cityscape
0.9062481,-0.7485137,-0.0475369,./cityscape/leftImg8bit/val/munster/munster_000002_000019_leftImg8bit.png,cityscape
0.35664135,-0.8210714,0.255966,./cityscape/leftImg8bit/test/mainz/mainz_000000_014193_leftImg8bit.png,cityscape
0.39635363,-0.31637892,1.092724,./cityscape/leftImg8bit/train/weimar/weimar_000065_000019_leftImg8bit.png,cityscape
-0.80617934,0.68045896,-1.4810609,./GTA/03_images/05799.png,GTA
-0.9323287,0.9401275,-1.4201593,./GTA/01_images/00008.png,GTA
1.1961921,-0.31616962,0.88687116,./cityscape/leftImg8bit/train/ulm/ulm_000050_000019_leftImg8bit.png,cityscape
-1.0047568,0.74483943,-1.3956153,./GTA/02_images/04118.png,GTA
0.69522315,-0.8397613,1.0255135,./cityscape/leftImg8bit/val/munster/munster_000014_000019_leftImg8bit.png,cityscape
1.4819592,0.1973941,-0.16367981,./cityscape/leftImg8bit/train/tubingen/tubingen_000035_000019_leftImg8bit.png,cityscape
-1.3845329,0.66960084,-0.85414016,./GTA/02_images/04266.png,GTA
1.2672516,-0.08718166,0.6899271,./cityscape/leftImg8bit/test/mainz/mainz_000001_005016_leftImg8bit.png,cityscape
0.8341741,-0.44247252,1.0418499,./cityscape/leftImg8bit/test/munich/munich_000356_000019_leftImg8bit.png,cityscape
-0.27322426,0.59708107,0.3140078,./GTA/03_images/08687.png,GTA
-1.396345,0.064160295,0.56641924,./bdd100k/seg/images/train/6d369981-9cdac3e4.jpg,BDD
0.74137276,-1.0673752,0.03903768,./cityscape/leftImg8bit/test/munich/munich_000230_000019_leftImg8bit.png,cityscape
0.5641311,-0.024843162,0.7322442,./cityscape/leftImg8bit/train/weimar/weimar_000100_000019_leftImg8bit.png,cityscape
-0.6166101,1.1681155,-1.7249117,./GTA/01_images/01665.png,GTA
-0.3715964,-0.067965865,0.6400354,./bdd100k/seg/images/val/95e6e6b9-18d44667.jpg,BDD
1.6961719,-0.1195088,0.2955021,./cityscape/leftImg8bit/test/munich/munich_000157_000019_leftImg8bit.png,cityscape
-0.87471426,-1.0531039,0.5846875,./bdd100k/seg/images/val/a91b7555-00000365.jpg,BDD
-1.3046432,-0.45262828,0.92168903,./bdd100k/seg/images/train/0fffedae-3981da6d.jpg,BDD
0.24626197,-1.1372579,0.62789655,./cityscape/leftImg8bit/test/bonn/bonn_000027_000019_leftImg8bit.png,cityscape
-2.0864391,0.38985652,0.9283772,./bdd100k/seg/images/train/1b1a3e8e-4cca5cfd.jpg,BDD
-1.4021142,-0.29363644,0.7949866,./bdd100k/seg/images/val/7dca6982-6971d025.jpg,BDD
-1.5906774,0.034521256,0.798299,./bdd100k/seg/images/train/2a02db81-581eafea.jpg,BDD
1.5505881,0.56486046,0.11130134,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_031067_leftImg8bit.png,cityscape
2.882187,0.07427636,0.46368855,./bdd100k/seg/images/train/bd1e4e5b-2a9ffc3f.jpg,BDD
-0.76606,-0.6546618,0.4338257,./bdd100k/seg/images/train/51f97d3e-858a96a7.jpg,BDD
0.7548073,0.36957735,0.68453044,./cityscape/leftImg8bit/train/tubingen/tubingen_000079_000019_leftImg8bit.png,cityscape
-0.3097695,-1.0655534,0.7210988,./cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_050426_leftImg8bit.png,cityscape
-1.8901222,0.24615055,0.83599406,./bdd100k/seg/images/test/f5fce005-00000455.jpg,BDD
-0.39665872,-0.19162607,0.7089666,./GTA/03_images/09979.png,GTA
-0.0748868,-0.67029846,0.1591855,./bdd100k/seg/images/test/ef04ce5c-c4dfd5e0.jpg,BDD
1.4194468,0.3971089,-0.07264898,./bdd100k/seg/images/train/73e907e7-d3628773.jpg,BDD
0.032790784,-0.97866875,0.32653448,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000000_018797_leftImg8bit.png,cityscape
-1.1700357,-0.33892402,0.4147993,./bdd100k/seg/images/test/cd6af452-e54a1e36.jpg,BDD
-0.6951682,-0.7034774,0.26565108,./bdd100k/seg/images/test/ea305bec-ed58fb37.jpg,BDD
-0.8198666,1.2939035,-1.7771622,./GTA/02_images/03658.png,GTA
0.22619121,-1.1337936,0.85906243,./cityscape/leftImg8bit/test/berlin/berlin_000055_000019_leftImg8bit.png,cityscape
1.3970839,-0.31282306,0.790983,./cityscape/leftImg8bit/train/aachen/aachen_000097_000019_leftImg8bit.png,cityscape
-0.01850669,-0.17618307,0.9271222,./cityscape/leftImg8bit/test/bonn/bonn_000007_000019_leftImg8bit.png,cityscape
-1.2165561,0.7756465,-1.2197956,./GTA/02_images/04294.png,GTA
-0.90656424,0.24942972,-0.61983263,./GTA/01_images/02031.png,GTA
1.3704996,-0.22716615,0.62020665,./cityscape/leftImg8bit/train/bremen/bremen_000058_000019_leftImg8bit.png,cityscape
-0.80351734,0.9615974,-1.8004184,./GTA/02_images/03252.png,GTA
-0.31038943,-0.6280082,0.9140005,./bdd100k/seg/images/test/ce318fc1-e6dd593e.jpg,BDD
-1.1732881,1.1421622,-1.6087921,./GTA/03_images/05457.png,GTA
-0.25178233,0.9988568,-1.2860372,./GTA/01_images/00984.png,GTA
-0.17637233,0.95760655,-1.3064921,./GTA/03_images/06892.png,GTA
0.8106125,0.5822486,0.7918062,./GTA/03_images/08544.png,GTA
-0.056014404,-0.6729095,0.19257756,./bdd100k/seg/images/train/1f4b8e7d-82f7e836.jpg,BDD
-1.6304607,-0.13839862,0.8679596,./bdd100k/seg/images/val/8ce85c91-eff98517.jpg,BDD
-0.23647717,-1.3586367,0.30189252,./bdd100k/seg/images/test/f1207b48-00000000.jpg,BDD
1.3588954,0.15325621,0.01644062,./cityscape/leftImg8bit/train/jena/jena_000042_000019_leftImg8bit.png,cityscape
-0.7593173,-0.12157316,0.3882657,./bdd100k/seg/images/val/7d83710e-4697c3b2.jpg,BDD
-1.1419386,0.7911635,-1.0199339,./GTA/02_images/04792.png,GTA
-1.1203986,0.90200955,-1.4560708,./GTA/03_images/05498.png,GTA
0.65045965,-0.37263855,0.6737328,./bdd100k/seg/images/train/5f697884-5252a452.jpg,BDD
-0.21017545,-1.3640581,0.26890212,./bdd100k/seg/images/train/b55305bd-f66ad8fb.jpg,BDD
-1.3448501,1.3034513,-1.3938634,./GTA/01_images/00751.png,GTA
-1.051998,0.23894213,0.01994209,./GTA/03_images/09182.png,GTA
-0.81644434,-0.6634199,0.347868,./bdd100k/seg/images/train/0106b2ae-00000000.jpg,BDD
1.6749495,-0.11739899,0.4484031,./cityscape/leftImg8bit/train/jena/jena_000069_000019_leftImg8bit.png,cityscape
0.70189077,0.39471698,0.84432167,./GTA/03_images/08547.png,GTA
-0.16616349,0.7751213,-0.30937332,./GTA/03_images/09237.png,GTA
-0.10869488,0.8806368,-1.3210422,./GTA/03_images/05248.png,GTA
0.6573119,-0.9464162,-0.019011071,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_004327_leftImg8bit.png,cityscape
-0.49136618,0.4117406,-1.6471231,./GTA/01_images/02063.png,GTA
1.4283794,0.20976412,0.06985039,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000147_000019_leftImg8bit.png,cityscape
-0.26994094,0.011793594,-0.22474197,./bdd100k/seg/images/test/d308674c-82e7465d.jpg,BDD
0.6008709,0.10197565,0.6992235,./cityscape/leftImg8bit/train/bremen/bremen_000035_000019_leftImg8bit.png,cityscape
1.2522709,-0.06769411,0.47318286,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_060422_leftImg8bit.png,cityscape
1.56248,0.3292102,0.050529633,./cityscape/leftImg8bit/train/bochum/bochum_000000_029203_leftImg8bit.png,cityscape
0.7581662,-0.3083673,0.35899156,./cityscape/leftImg8bit/test/mainz/mainz_000001_045385_leftImg8bit.png,cityscape
-0.41098472,1.0929313,-1.5313824,./GTA/01_images/01887.png,GTA
0.68101203,-0.84205705,0.4773141,./cityscape/leftImg8bit/train/hanover/hanover_000000_026743_leftImg8bit.png,cityscape
0.36975688,-0.9527342,1.0148071,./cityscape/leftImg8bit/train/darmstadt/darmstadt_000058_000019_leftImg8bit.png,cityscape
1.386097,0.3558404,-0.3329706,./cityscape/leftImg8bit/test/mainz/mainz_000001_032767_leftImg8bit.png,cityscape
-1.0873258,0.8747683,-1.4715326,./GTA/01_images/02109.png,GTA
0.89390564,-0.84130794,0.98119265,./cityscape/leftImg8bit/test/berlin/berlin_000401_000019_leftImg8bit.png,cityscape
1.7075974,-0.6800581,0.9417933,./cityscape/leftImg8bit/test/munich/munich_000092_000019_leftImg8bit.png,cityscape
0.34018335,-1.3350345,0.56394845,./bdd100k/seg/images/train/1552f26f-00000000.jpg,BDD
0.38645953,-1.1923782,0.8250662,./cityscape/leftImg8bit/val/munster/munster_000173_000019_leftImg8bit.png,cityscape
-0.7980882,-0.9816129,0.55527216,./bdd100k/seg/images/train/ff3da814-c3463a43.jpg,BDD
0.665595,-0.8500336,0.11074448,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_022067_leftImg8bit.png,cityscape
-1.2349399,0.7223605,-1.0239888,./GTA/01_images/01995.png,GTA
-0.80050707,-0.5533159,0.44783062,./bdd100k/seg/images/test/eb87853c-ef377864.jpg,BDD
-0.20975702,0.85392386,-0.38272572,./bdd100k/seg/images/train/685cfb0f-957b6b86.jpg,BDD
-0.26474077,0.3337342,-0.62661517,./GTA/02_images/04071.png,GTA
-0.019204073,-0.14605312,0.9837187,./GTA/01_images/00292.png,GTA
1.8010464,-0.57897425,0.9138356,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000061_000019_leftImg8bit.png,cityscape
-1.1023767,0.8267641,-1.5512214,./GTA/03_images/05901.png,GTA
-0.42115816,-0.24262853,-0.26239878,./GTA/03_images/07690.png,GTA
1.1346093,-0.28407928,0.9053929,./cityscape/leftImg8bit/test/munich/munich_000275_000019_leftImg8bit.png,cityscape
-1.4098105,0.4598037,0.43606257,./bdd100k/seg/images/train/63f73472-028615f1.jpg,BDD
-0.229707,-0.8199809,0.22261517,./bdd100k/seg/images/val/a7e5d32c-5da6abb0.jpg,BDD
1.8232074,-0.22718951,0.30310944,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000169_000019_leftImg8bit.png,cityscape
-0.41954973,-0.16743629,0.12981322,./bdd100k/seg/images/train/0fa91e8c-e1e98e63.jpg,BDD
1.6284001,-0.28229234,0.7295631,./bdd100k/seg/images/train/91a1d9e8-84b978ee.jpg,BDD
-0.30735233,0.21115118,0.1384753,./bdd100k/seg/images/test/d46b92ca-96deb878.jpg,BDD
0.8099324,0.58208376,0.81879425,./GTA/03_images/08538.png,GTA
