x,y,z,img_path,img_label
0.14452128,0.32715523,-1.9587047,../bdd100k/seg/images/train/00e9be89-00001155.jpg,BDD
-1.6251992,0.041915793,0.21812609,../GTA/03_images/08612.png,GTA
0.69642025,-0.61508673,-0.77554786,../cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000000_000383_leftImg8bit.png,cityscape
-0.82800925,0.32553753,0.1369354,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_026550_leftImg8bit.png,cityscape
0.8320364,-0.88982195,-0.8776329,../GTA/03_images/09569.png,GTA
-0.878937,-1.1014687,-1.0888274,../GTA/03_images/07822.png,GTA
0.013927273,0.0955922,0.104085095,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_059789_leftImg8bit.png,cityscape
0.022262732,0.37313035,1.1911488,../bdd100k/seg/images/train/3dab4537-aeb6078d.jpg,BDD
-0.3259768,-0.31140625,-0.32924616,../cityscape/leftImg8bit/train/hanover/hanover_000000_020089_leftImg8bit.png,cityscape
-1.5706236,0.020023117,0.079610385,../GTA/03_images/09238.png,GTA
-0.39364603,1.4123578,0.9886556,../cityscape/leftImg8bit/train/stuttgart/stuttgart_000179_000019_leftImg8bit.png,cityscape
-0.29835176,-0.11757842,-1.9091312,../bdd100k/seg/images/test/f5775fbf-7586dbf2.jpg,BDD
-0.49028626,0.99318373,0.5722761,../cityscape/leftImg8bit/train/zurich/zurich_000025_000019_leftImg8bit.png,cityscape
-0.28614974,-1.0551778,-1.0440649,../GTA/01_images/01952.png,GTA
-0.6082576,1.1671356,1.0318424,../cityscape/leftImg8bit/test/berlin/berlin_000441_000019_leftImg8bit.png,cityscape
-0.86256844,-1.7089438,-1.1473789,../GTA/01_images/00167.png,GTA
0.14704962,1.6250672,0.74987364,../GTA/03_images/07031.png,GTA
1.4504918,0.27671304,0.09747587,../GTA/02_images/03428.png,GTA
-0.35643986,-0.27774197,-1.700329,../bdd100k/seg/images/train/314662b7-00000000.jpg,BDD
0.71313083,-0.8197118,-0.8627847,../GTA/01_images/01871.png,GTA
-0.5069084,-1.4637691,-1.1661485,../bdd100k/seg/images/train/2affd97c-350d6c87.jpg,BDD
1.8252736,0.10338233,0.6044912,../cityscape/leftImg8bit/test/mainz/mainz_000001_019061_leftImg8bit.png,cityscape
0.45724544,-1.1339209,-1.0433704,../bdd100k/seg/images/train/6e2b389d-8d1d1e54.jpg,BDD
-1.4875242,0.11921398,0.17013098,../GTA/02_images/04001.png,GTA
-0.4818907,-0.32491943,-1.7713116,../bdd100k/seg/images/train/c644e81b-d8e6dcc0.jpg,BDD
1.4994074,0.055410128,-0.30780405,../bdd100k/seg/images/test/d875676c-8f2091ae.jpg,BDD
-0.2926185,-1.0251769,-1.0409372,../GTA/02_images/03764.png,GTA
0.649569,-0.39767393,-0.6928026,../GTA/02_images/04668.png,GTA
0.70529145,-0.4767555,-0.7137818,../GTA/01_images/01205.png,GTA
0.17500384,-0.10636033,0.46780849,../cityscape/leftImg8bit/train/weimar/weimar_000090_000019_leftImg8bit.png,cityscape
1.4318054,0.67466664,0.82088643,../bdd100k/seg/images/train/6dce93ad-e3ad674e.jpg,BDD
-0.10893598,0.37179476,2.3500721,../bdd100k/seg/images/train/c3981cf1-6e95c296.jpg,BDD
-0.24549359,0.21168196,0.52434546,../GTA/03_images/05795.png,GTA
1.437709,0.2820529,0.06744396,../cityscape/leftImg8bit/train/hanover/hanover_000000_034015_leftImg8bit.png,cityscape
-0.10812049,0.34870753,2.3520043,../GTA/02_images/03770.png,GTA
-1.0721717,-2.1743097,-1.1541742,../bdd100k/seg/images/val/8ce85c91-eff98517.jpg,BDD
1.8393586,0.13284254,0.85462713,../GTA/03_images/07818.png,GTA
-1.6578354,0.07717847,0.3286275,../cityscape/leftImg8bit/train/tubingen/tubingen_000079_000019_leftImg8bit.png,cityscape
-0.1866583,0.31431317,0.6685654,../cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000084_000019_leftImg8bit.png,cityscape
-0.6742389,-0.71363616,-1.544449,../bdd100k/seg/images/train/440f0753-a07e0df1.jpg,BDD
-0.30229855,1.1169459,1.1029496,../bdd100k/seg/images/train/4c7d75ce-387b0001.jpg,BDD
1.4876566,0.6526034,0.8967333,../GTA/03_images/08462.png,GTA
0.12416222,-0.074735254,1.0782545,../bdd100k/seg/images/test/e54a4bf9-a6f2ae4a.jpg,BDD
1.2725642,0.16240796,-0.2914515,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_082466_leftImg8bit.png,cityscape
-0.07747531,0.38572437,2.276642,../cityscape/leftImg8bit/test/berlin/berlin_000215_000019_leftImg8bit.png,cityscape
0.96850264,-0.17687081,0.407442,../bdd100k/seg/images/train/5c99dba2-48fd7eb1.jpg,BDD
-1.0654193,-2.077493,-1.1538444,../bdd100k/seg/images/test/d7402ea7-cc563c45.jpg,BDD
0.6032642,0.6489516,-0.24483451,../cityscape/leftImg8bit/test/munich/munich_000079_000019_leftImg8bit.png,cityscape
-0.02420394,0.7213965,1.3683113,../cityscape/leftImg8bit/train/stuttgart/stuttgart_000110_000019_leftImg8bit.png,cityscape
-1.0499984,-2.1732981,-1.157643,../bdd100k/seg/images/test/ccdfec32-77664bf4.jpg,BDD
-0.5223314,-0.40468118,-1.7118156,../bdd100k/seg/images/train/a13ce748-dfe70d69.jpg,BDD
-0.76565945,1.162266,0.9217745,../cityscape/leftImg8bit/test/mainz/mainz_000000_013437_leftImg8bit.png,cityscape
0.021872768,0.51799566,1.9277043,../bdd100k/seg/images/train/91a1d9e8-84b978ee.jpg,BDD
-0.45538798,-0.4385697,-1.6593423,../bdd100k/seg/images/train/51ddbcf8-f6397676.jpg,BDD
-1.6854688,-0.6303315,-0.43550807,../bdd100k/seg/images/val/9aa12a35-79090001.jpg,BDD
1.4705654,0.30436945,1.2813383,../bdd100k/seg/images/train/5912fad1-49960001.jpg,BDD
-1.1586859,-1.0833083,-0.95957506,../GTA/03_images/05685.png,GTA
1.3428766,0.78278226,0.36176404,../cityscape/leftImg8bit/test/bonn/bonn_000008_000019_leftImg8bit.png,cityscape
-1.6051232,0.04047194,0.24109663,../cityscape/leftImg8bit/train/tubingen/tubingen_000115_000019_leftImg8bit.png,cityscape
-0.7207641,-1.0139707,-1.4622012,../bdd100k/seg/images/train/1ee2d0f9-c1f48031.jpg,BDD
-0.21284188,0.4555077,0.65274125,../GTA/03_images/06881.png,GTA
-0.14495276,0.28657296,2.546741,../bdd100k/seg/images/train/28f73d40-b7930001.jpg,BDD
1.4220543,-0.41675356,-0.6245161,../GTA/03_images/09749.png,GTA
0.49834007,-1.111962,-1.0276189,../cityscape/leftImg8bit/train/ulm/ulm_000021_000019_leftImg8bit.png,cityscape
-1.4009058,0.054602053,0.7190302,../GTA/03_images/08532.png,GTA
-0.7076509,-1.3670117,-1.2139024,../GTA/02_images/04023.png,GTA
-0.105966076,0.48607528,1.0551544,../GTA/01_images/01216.png,GTA
1.416991,0.2707696,0.056188937,../bdd100k/seg/images/train/744d7642-e4faaa25.jpg,BDD
-0.75498706,1.186832,1.2988048,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_043080_leftImg8bit.png,cityscape
0.07996605,0.23816638,-1.9239762,../bdd100k/seg/images/val/8ab55ec6-b34eeff9.jpg,BDD
0.6739074,-0.9859415,-0.9273029,../bdd100k/seg/images/test/b8b0554a-ecca297f.jpg,BDD
-0.2559973,-0.9959206,-0.9892271,../GTA/03_images/06542.png,GTA
0.72463727,-0.7867399,-0.8477103,../GTA/02_images/04114.png,GTA
0.63480276,-0.3977219,-0.6925189,../GTA/02_images/02999.png,GTA
1.539839,0.5652779,0.47894403,../cityscape/leftImg8bit/train/bremen/bremen_000199_000019_leftImg8bit.png,cityscape
0.051380362,0.89839077,0.18686146,../cityscape/leftImg8bit/train/hanover/hanover_000000_011971_leftImg8bit.png,cityscape
-0.27284646,0.05259439,0.029125938,../GTA/03_images/07722.png,GTA
-0.11192026,0.374364,2.3435977,../bdd100k/seg/images/test/d78a4535-f5a5f11c.jpg,BDD
-1.6002717,-0.99396783,-0.654699,../cityscape/leftImg8bit/test/munich/munich_000030_000019_leftImg8bit.png,cityscape
0.5937721,1.4958271,0.7883908,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_035144_leftImg8bit.png,cityscape
0.52998424,0.47059464,-1.3749528,../bdd100k/seg/images/train/1fe954fc-4516b71d.jpg,BDD
-0.96207064,1.1031344,1.2750087,../cityscape/leftImg8bit/test/leverkusen/leverkusen_000050_000019_leftImg8bit.png,cityscape
1.62208,0.35796162,1.0592836,../bdd100k/seg/images/train/0fa741ce-76dbb843.jpg,BDD
0.5014478,1.4995406,0.5619086,../cityscape/leftImg8bit/test/berlin/berlin_000359_000019_leftImg8bit.png,cityscape
0.94945127,0.13863246,-0.4864172,../cityscape/leftImg8bit/val/lindau/lindau_000057_000019_leftImg8bit.png,cityscape
-0.33945772,-0.37679276,-0.41003475,../bdd100k/seg/images/val/a72a8105-00000000.jpg,BDD
0.32658565,0.40455672,1.851584,../cityscape/leftImg8bit/test/munich/munich_000097_000019_leftImg8bit.png,cityscape
-0.0103641255,1.5730593,0.6192373,../cityscape/leftImg8bit/train/krefeld/krefeld_000000_014886_leftImg8bit.png,cityscape
-1.4861115,-0.106061354,-0.102528125,../bdd100k/seg/images/val/95e6e6b9-18d44667.jpg,BDD
0.002387251,0.42225835,1.1666763,../bdd100k/seg/images/test/d6fd12ed-d08267fa.jpg,BDD
0.43129376,0.44939914,-0.37432164,../bdd100k/seg/images/train/5e935df4-88f5341c.jpg,BDD
1.410689,0.68698955,0.8515136,../cityscape/leftImg8bit/train/jena/jena_000118_000019_leftImg8bit.png,cityscape
-0.6637903,0.24769175,-0.010870469,../GTA/03_images/09518.png,GTA
0.30328453,1.4895512,0.5670228,../cityscape/leftImg8bit/test/munich/munich_000062_000019_leftImg8bit.png,cityscape
1.2570529,0.47331917,-0.18344449,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_003406_leftImg8bit.png,cityscape
-0.023686107,0.6118182,1.3565475,../cityscape/leftImg8bit/train/weimar/weimar_000064_000019_leftImg8bit.png,cityscape
-1.0354459,-1.1899776,-1.0420485,../GTA/01_images/00054.png,GTA
-0.7196047,-1.1246372,-1.1433727,../GTA/03_images/07193.png,GTA
0.19475368,0.32394943,-1.9817066,../bdd100k/seg/images/train/4faabd52-4948c2aa.jpg,BDD
-1.6624026,0.075418115,0.372096,../GTA/01_images/01183.png,GTA
-0.10284051,-1.1000928,-1.0189558,../GTA/03_images/07752.png,GTA
0.22377308,0.35103178,-1.982404,../bdd100k/seg/images/test/b3e93770-00000000.jpg,BDD
0.85832196,-0.8846455,-0.8726139,../GTA/03_images/08130.png,GTA
-0.27792838,0.5553728,2.0861995,../cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000000_012672_leftImg8bit.png,cityscape
-0.12637912,0.3125084,2.4142082,../bdd100k/seg/images/train/1fe39b85-7ba605b6.jpg,BDD
-1.021988,0.91263133,0.23946184,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_005876_leftImg8bit.png,cityscape
-0.2668514,-0.037306424,-0.029569617,../bdd100k/seg/images/val/9103c2cc-00000000.jpg,BDD
1.8106275,0.031126607,0.4229299,../GTA/02_images/04195.png,GTA
-0.16595176,-1.4861704,-1.1747011,../bdd100k/seg/images/val/9e555c8b-a7ee8541.jpg,BDD
-0.11657147,0.41655865,1.0778886,../bdd100k/seg/images/train/02e237f1-00000000.jpg,BDD
0.28491682,-0.07191871,0.9626419,../cityscape/leftImg8bit/test/berlin/berlin_000061_000019_leftImg8bit.png,cityscape
-0.19326457,0.13046813,0.12337026,../GTA/03_images/06050.png,GTA
0.2749373,0.5851402,-2.0744812,../bdd100k/seg/images/test/b12992c7-ce2d75a0.jpg,BDD
-1.6461531,-0.5903773,-0.41914123,../GTA/02_images/04530.png,GTA
-0.28042126,-1.5207846,-1.1750505,../GTA/03_images/05453.png,GTA
1.4545413,0.6704855,0.84925884,../bdd100k/seg/images/train/9f09c4ee-b09fd242.jpg,BDD
1.4131575,0.12098587,-0.11841296,../GTA/03_images/07728.png,GTA
-0.71641904,-1.4137203,-1.2370852,../bdd100k/seg/images/train/bb1b7e42-67806924.jpg,BDD
-1.670086,0.06672796,0.34849295,../cityscape/leftImg8bit/train/erfurt/erfurt_000059_000019_leftImg8bit.png,cityscape
1.3270905,0.15482296,-0.28081757,../GTA/01_images/01779.png,GTA
-0.055382192,0.65659827,0.735704,../cityscape/leftImg8bit/test/berlin/berlin_000350_000019_leftImg8bit.png,cityscape
1.7696314,0.08652797,0.33672366,../bdd100k/seg/images/train/b55305bd-f66ad8fb.jpg,BDD
0.22305183,-0.9585739,-0.98717046,../GTA/03_images/05498.png,GTA
-0.6405245,-1.4870538,-1.202563,../GTA/01_images/01540.png,GTA
1.6601857,-0.060582347,0.16965443,../bdd100k/seg/images/train/a7f9d60b-7ae3f042.jpg,BDD
-0.72434664,-1.2509869,-1.1389883,../bdd100k/seg/images/test/eca590d0-00000000.jpg,BDD
-0.49030137,0.21863152,0.0025212364,../GTA/02_images/03501.png,GTA
-1.083562,-2.1565454,-1.1562113,../bdd100k/seg/images/train/2f1db731-b2e98dce.jpg,BDD
-0.4276536,0.17369911,-0.0141035635,../GTA/02_images/03952.png,GTA
-1.0820599,-1.1172993,-1.0069952,../bdd100k/seg/images/train/06293e61-89661836.jpg,BDD
-1.5296491,-0.15298663,-0.14065814,../GTA/02_images/04026.png,GTA
-1.0141375,-1.7741841,-1.1220983,../GTA/02_images/02546.png,GTA
0.009032473,0.52617943,1.9326011,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_014221_leftImg8bit.png,cityscape
1.6119462,0.3016332,1.2024782,../cityscape/leftImg8bit/train/tubingen/tubingen_000096_000019_leftImg8bit.png,cityscape
-0.8264601,0.093929574,1.193759,../cityscape/leftImg8bit/train/hamburg/hamburg_000000_054850_leftImg8bit.png,cityscape
0.6875422,-0.8612329,-0.8810257,../GTA/03_images/09164.png,GTA
-0.34440172,-0.052511424,-0.032740593,../GTA/03_images/07815.png,GTA
-0.6487641,0.39189696,0.01997534,../GTA/02_images/04649.png,GTA
-0.7484959,-1.2938223,-1.2502912,../GTA/01_images/01106.png,GTA
-0.2841922,1.1221542,1.0735085,../cityscape/leftImg8bit/train/tubingen/tubingen_000124_000019_leftImg8bit.png,cityscape
0.00300157,1.5290394,0.7838826,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_043610_leftImg8bit.png,cityscape
-0.8227444,-1.0688803,-1.1168386,../GTA/03_images/09555.png,GTA
-0.039384156,0.49615362,2.109725,../bdd100k/seg/images/train/1ed883b8-80bb388d.jpg,BDD
-0.7413932,-1.2111931,-1.3329984,../bdd100k/seg/images/train/2cbaf528-ed95052e.jpg,BDD
0.10306195,1.7068889,0.75962806,../cityscape/leftImg8bit/train/bochum/bochum_000000_014803_leftImg8bit.png,cityscape
-1.5090327,-0.08987239,-0.07233422,../GTA/03_images/05524.png,GTA
-0.8967535,-1.6826272,-1.1375661,../GTA/03_images/06822.png,GTA
0.48367056,0.35895112,-1.2754238,../bdd100k/seg/images/train/002a3213-ab7f6730.jpg,BDD
-0.7193468,-1.3235563,-1.2404684,../GTA/01_images/02209.png,GTA
-0.40286833,-1.1097922,-1.0296476,../GTA/03_images/06262.png,GTA
-0.748589,1.1207329,1.4079862,../GTA/03_images/09003.png,GTA
1.6947635,0.26902404,0.92120165,../GTA/02_images/03200.png,GTA
1.830459,0.01769692,0.41252542,../cityscape/leftImg8bit/train/ulm/ulm_000017_000019_leftImg8bit.png,cityscape
-0.14326301,0.6136394,0.7072993,../bdd100k/seg/images/val/99ab7304-32307eea.jpg,BDD
-0.13359393,0.9713708,0.71812594,../cityscape/leftImg8bit/test/berlin/berlin_000283_000019_leftImg8bit.png,cityscape
-1.4612169,-0.06283788,-0.061466645,../GTA/03_images/06175.png,GTA
0.42920214,0.70363647,-0.23083441,../bdd100k/seg/images/test/f2e59adb-00000000.jpg,BDD
1.8380735,0.046893686,0.45785803,../bdd100k/seg/images/test/ec50cd9b-37c7b4b8.jpg,BDD
1.0758709,0.32963148,1.5316558,../cityscape/leftImg8bit/train/zurich/zurich_000073_000019_leftImg8bit.png,cityscape
-0.07989317,-1.0657084,-0.9832244,../GTA/01_images/00925.png,GTA
1.5863578,0.57522315,0.9766458,../cityscape/leftImg8bit/train/hanover/hanover_000000_052512_leftImg8bit.png,cityscape
0.23495004,0.43802387,1.8064247,../GTA/03_images/08951.png,GTA
-0.9541112,-1.7945783,-1.144973,../bdd100k/seg/images/test/b857eb06-460191ac.jpg,BDD
0.5845652,-0.90773135,-0.90623885,../cityscape/leftImg8bit/test/leverkusen/leverkusen_000011_000019_leftImg8bit.png,cityscape
-0.49038658,-0.73754823,-1.5534903,../bdd100k/seg/images/train/2a253698-e5d5dcb2.jpg,BDD
1.6581147,0.415083,0.91674584,../GTA/01_images/02048.png,GTA
-0.9539746,-1.4626507,-1.1236519,../GTA/02_images/04558.png,GTA
0.3345319,-1.2242322,-1.1097702,../bdd100k/seg/images/val/9f7d0810-920ea2dc.jpg,BDD
-0.14678419,0.035499442,0.0122811375,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_009471_leftImg8bit.png,cityscape
0.6953276,0.6602656,-0.24547137,../cityscape/leftImg8bit/train/weimar/weimar_000008_000019_leftImg8bit.png,cityscape
1.0359298,0.25679058,-0.37634528,../GTA/03_images/08500.png,GTA
-0.8447278,-1.071676,-1.0829734,../GTA/03_images/06016.png,GTA
-0.33322355,-0.16110376,-1.8734412,../bdd100k/seg/images/train/a32275b1-ede23fc6.jpg,BDD
-0.32728523,0.06752702,0.116889924,../GTA/03_images/06439.png,GTA
-1.6562623,0.06771711,0.411405,../cityscape/leftImg8bit/train/cologne/cologne_000122_000019_leftImg8bit.png,cityscape
1.5657501,0.5784535,0.97353065,../cityscape/leftImg8bit/test/berlin/berlin_000470_000019_leftImg8bit.png,cityscape
-0.0014257721,1.5105002,0.94527286,../cityscape/leftImg8bit/test/mainz/mainz_000000_006649_leftImg8bit.png,cityscape
-1.1424582,-1.0676258,-0.95454365,../GTA/03_images/08634.png,GTA
-0.60979855,1.1627519,1.0230571,../cityscape/leftImg8bit/train/cologne/cologne_000079_000019_leftImg8bit.png,cityscape
-0.07389703,-1.1117488,-0.99543685,../GTA/01_images/02348.png,GTA
-0.4622038,-0.48533925,-1.6742862,../bdd100k/seg/images/val/9f51e19f-00000000.jpg,BDD
-0.5108822,-1.5608766,-1.1919085,../bdd100k/seg/images/train/441ac7d3-ce610001.jpg,BDD
