x,y,z,img_path,img_label
0.83764577,-0.67917913,0.9303569,./cityscape/leftImg8bit/train/darmstadt/darmstadt_000035_000019_leftImg8bit.png,cityscape
0.105334476,-0.0853453,1.11187,./bdd100k/seg/images/test/fb4d9d7b-2033570a.jpg,BDD
0.5297326,-0.9344179,0.46361697,./cityscape/leftImg8bit/train/jena/jena_000086_000019_leftImg8bit.png,cityscape
0.45428115,-0.53621703,1.3608525,./cityscape/leftImg8bit/test/berlin/berlin_000135_000019_leftImg8bit.png,cityscape
0.23285188,-0.6528101,1.0295347,./cityscape/leftImg8bit/train/bremen/bremen_000001_000019_leftImg8bit.png,cityscape
0.5193957,0.104106516,0.4919207,./bdd100k/seg/images/train/2198ea8d-c6d53417.jpg,BDD
0.69019365,-0.11166856,-1.1096209,./bdd100k/seg/images/train/022ec367-cb18e652.jpg,BDD
0.4678785,-0.3288873,1.1728336,./cityscape/leftImg8bit/test/mainz/mainz_000003_003558_leftImg8bit.png,cityscape
0.7444289,-0.5512547,1.0460223,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000019_000019_leftImg8bit.png,cityscape
0.2143873,-0.85757035,0.3402015,./cityscape/leftImg8bit/train/weimar/weimar_000089_000019_leftImg8bit.png,cityscape
-1.3577533,1.0901471,-0.9124789,./GTA/03_images/06000.png,GTA
0.11741102,0.34990358,-0.81914115,./bdd100k/seg/images/train/439c1313-3d04d575.jpg,BDD
0.49559805,-0.96669674,0.7532387,./cityscape/leftImg8bit/test/munich/munich_000226_000019_leftImg8bit.png,cityscape
-1.0819421,1.09169,-0.94803804,./GTA/01_images/00975.png,GTA
0.39174616,0.10863903,1.1233758,./bdd100k/seg/images/train/c3981cf1-6e95c296.jpg,BDD
0.8441798,-0.5346957,0.40410748,./bdd100k/seg/images/test/ed57d93e-4f363b63.jpg,BDD
0.24057558,-0.673934,0.97045726,./cityscape/leftImg8bit/train/bremen/bremen_000040_000019_leftImg8bit.png,cityscape
-1.7529628,1.4850954,-0.92343426,./GTA/03_images/07325.png,GTA
-0.13268773,0.27287248,-0.6819711,./GTA/03_images/06284.png,GTA
0.69270307,0.12891886,0.52342117,./cityscape/leftImg8bit/train/hanover/hanover_000000_055800_leftImg8bit.png,cityscape
0.52868134,0.62685627,-0.7992437,./bdd100k/seg/images/train/3b96773a-6df58a15.jpg,BDD
0.8367482,-0.48900932,1.1305524,./cityscape/leftImg8bit/train/weimar/weimar_000132_000019_leftImg8bit.png,cityscape
0.31283712,-1.0741249,-0.32566303,./bdd100k/seg/images/test/d286e996-00000000.jpg,BDD
0.6389712,-0.8681856,0.45809326,./bdd100k/seg/images/train/553e4a19-8b560001.jpg,BDD
0.18948214,-0.9881834,-0.01738866,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_044787_leftImg8bit.png,cityscape
-0.9156795,1.1689906,-1.2215391,./GTA/01_images/02479.png,GTA
0.13485579,0.11125351,0.99759495,./cityscape/leftImg8bit/train/ulm/ulm_000018_000019_leftImg8bit.png,cityscape
0.51109815,-0.023487747,-0.1935546,./bdd100k/seg/images/train/6f87b692-da34b51e.jpg,BDD
0.23777486,-0.39585668,1.1566201,./cityscape/leftImg8bit/train/bremen/bremen_000201_000019_leftImg8bit.png,cityscape
0.74562323,-0.8777251,0.9895218,./cityscape/leftImg8bit/val/munster/munster_000086_000019_leftImg8bit.png,cityscape
0.8047624,-0.4258636,0.24990927,./GTA/03_images/08103.png,GTA
0.48066613,-0.47040308,-0.09884736,./bdd100k/seg/images/train/97d88499-344c185b.jpg,BDD
0.5857354,0.19560094,-1.1397959,./bdd100k/seg/images/val/9b2f8e46-00000000.jpg,BDD
-0.5932192,0.47842875,0.6533925,./bdd100k/seg/images/train/7238b169-c3aebcfe.jpg,BDD
-0.1595834,0.2643041,-0.6750383,./bdd100k/seg/images/test/ebadcbd1-5e001853.jpg,BDD
0.59223014,-0.3438148,1.2858876,./cityscape/leftImg8bit/test/munich/munich_000368_000019_leftImg8bit.png,cityscape
-1.2453804,1.4320703,-1.2205992,./GTA/02_images/04777.png,GTA
0.6088298,-0.5334517,1.0981196,./cityscape/leftImg8bit/train/bremen/bremen_000280_000019_leftImg8bit.png,cityscape
0.6463589,-1.0281442,0.09452975,./bdd100k/seg/images/test/d84ebd3a-c2458327.jpg,BDD
-1.5064758,1.3096048,-0.90547645,./GTA/02_images/03064.png,GTA
0.39106125,-0.3530754,-0.4380862,./bdd100k/seg/images/test/f2b7f1db-00000000.jpg,BDD
0.14506124,0.5439405,-0.31429365,./bdd100k/seg/images/train/6336b810-8e89dc94.jpg,BDD
0.043694284,0.48286498,-0.94222605,./GTA/03_images/08050.png,GTA
-0.14107871,0.057584736,1.2585995,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_021353_leftImg8bit.png,cityscape
1.4569628,-0.33691183,2.1670277,./bdd100k/seg/images/test/d43b8f79-bb0668c0.jpg,BDD
0.2169409,-0.965055,0.13536394,./cityscape/leftImg8bit/train/weimar/weimar_000041_000019_leftImg8bit.png,cityscape
-0.021848176,0.25625265,-0.53755325,./GTA/03_images/06232.png,GTA
0.5392446,-0.31112647,1.0427271,./cityscape/leftImg8bit/test/munich/munich_000121_000019_leftImg8bit.png,cityscape
-0.100672886,0.8623743,-1.0765594,./bdd100k/seg/images/train/4012903a-ef0ce742.jpg,BDD
0.8139516,-0.1346423,-0.21046464,./bdd100k/seg/images/test/edec461d-dd5bbf88.jpg,BDD
0.07308679,0.035844196,1.2222624,./cityscape/leftImg8bit/test/munich/munich_000148_000019_leftImg8bit.png,cityscape
0.3501064,-0.08314561,-0.42506492,./bdd100k/seg/images/val/a922155e-5d8e82f9.jpg,BDD
0.34901118,-0.85376287,0.24123569,./cityscape/leftImg8bit/train/bremen/bremen_000173_000019_leftImg8bit.png,cityscape
-0.1387771,-0.79623926,0.18317345,./bdd100k/seg/images/val/9b656e8f-c53b0001.jpg,BDD
0.48232087,-1.1264492,0.21663414,./cityscape/leftImg8bit/test/munich/munich_000071_000019_leftImg8bit.png,cityscape
0.8574998,-0.57288367,1.00759,./cityscape/leftImg8bit/train/darmstadt/darmstadt_000061_000019_leftImg8bit.png,cityscape
0.8608732,-0.6467985,0.61232567,./bdd100k/seg/images/train/5c8bd8f8-88cebff5.jpg,BDD
0.33207664,-0.36526263,1.1168869,./cityscape/leftImg8bit/train/hanover/hanover_000000_040793_leftImg8bit.png,cityscape
0.6840277,-0.5324142,1.278831,./cityscape/leftImg8bit/train/aachen/aachen_000092_000019_leftImg8bit.png,cityscape
0.6616255,-0.95881426,0.8650792,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000032_000019_leftImg8bit.png,cityscape
0.859564,-0.3603366,-0.5381406,./bdd100k/seg/images/train/ba64e51b-f88ab62e.jpg,BDD
-1.1902223,1.0541877,-1.102522,./GTA/01_images/00151.png,GTA
0.4065314,-0.18906872,-0.9806883,./bdd100k/seg/images/train/933651d0-c44d04b1.jpg,BDD
1.4584104,-0.34603888,2.1612473,./bdd100k/seg/images/train/5b1d2f41-aeec0000.jpg,BDD
0.8697142,-0.4882346,0.34334466,./bdd100k/seg/images/val/9b970e47-359c8e97.jpg,BDD
0.23707029,-0.5620536,0.7374666,./cityscape/leftImg8bit/train/cologne/cologne_000013_000019_leftImg8bit.png,cityscape
-0.32027325,0.032304876,1.17982,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_055414_leftImg8bit.png,cityscape
-0.09599383,-0.64429873,0.05094495,./GTA/03_images/08390.png,GTA
0.580002,-0.9594176,0.56442976,./cityscape/leftImg8bit/test/leverkusen/leverkusen_000057_000019_leftImg8bit.png,cityscape
0.36897668,-0.12300901,-0.48333386,./GTA/03_images/07763.png,GTA
-1.091477,0.95946866,-0.90542096,./GTA/01_images/00957.png,GTA
-1.2503916,1.4592915,-1.0258687,./GTA/03_images/09386.png,GTA
0.21173887,-0.8566679,0.8973673,./cityscape/leftImg8bit/test/berlin/berlin_000465_000019_leftImg8bit.png,cityscape
-0.040695973,-0.352262,1.1720241,./cityscape/leftImg8bit/train/tubingen/tubingen_000012_000019_leftImg8bit.png,cityscape
0.19156952,-0.6029489,-0.77700424,./bdd100k/seg/images/test/f198e14e-00000000.jpg,BDD
0.3651991,-0.9162421,0.44351783,./bdd100k/seg/images/train/7571fd19-6fed0001.jpg,BDD
-0.27140978,0.40351266,-0.26459363,./bdd100k/seg/images/test/da87a8bb-00000000.jpg,BDD
-0.77633756,1.1459806,-1.3208147,./GTA/03_images/07465.png,GTA
0.66104686,-0.520466,1.2334166,./cityscape/leftImg8bit/train/aachen/aachen_000126_000019_leftImg8bit.png,cityscape
0.6218306,0.16838042,1.0159667,./cityscape/leftImg8bit/train/bremen/bremen_000204_000019_leftImg8bit.png,cityscape
-1.5072457,1.464559,-1.0374596,./GTA/02_images/03659.png,GTA
0.4698206,-0.408831,0.9264847,./cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000001_000537_leftImg8bit.png,cityscape
0.11168247,-0.60440433,0.8039731,./bdd100k/seg/images/train/95b15293-8362e693.jpg,BDD
-0.6678015,0.57867634,0.6574093,./bdd100k/seg/images/test/f5fce005-00000025.jpg,BDD
0.40631926,-0.49923742,1.1772211,./cityscape/leftImg8bit/train/tubingen/tubingen_000064_000019_leftImg8bit.png,cityscape
0.5109735,-1.1593919,0.23567328,./bdd100k/seg/images/train/380ec05d-83becf70.jpg,BDD
-0.32847258,-0.13503374,1.0586364,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_025986_leftImg8bit.png,cityscape
-0.8515553,0.72150725,0.7142531,./GTA/03_images/09070.png,GTA
0.8834378,-0.39926246,1.4768789,./GTA/02_images/04229.png,GTA
0.6195085,-1.2725534,0.115667574,./bdd100k/seg/images/val/a91b7555-00000530.jpg,BDD
0.34001836,-0.7533504,0.5376705,./cityscape/leftImg8bit/train/jena/jena_000025_000019_leftImg8bit.png,cityscape
-1.1954019,0.87786716,-0.30785117,./GTA/03_images/05281.png,GTA
0.059093006,-0.14256215,-0.7483263,./bdd100k/seg/images/test/d38edf60-00000000.jpg,BDD
0.3004047,-0.16224022,-0.32090455,./bdd100k/seg/images/train/325a8deb-f6a3d569.jpg,BDD
0.40557727,-0.09079147,-0.9705829,./bdd100k/seg/images/test/d0638aed-00000000.jpg,BDD
0.55577534,-0.5698354,0.39782733,./GTA/03_images/07707.png,GTA
0.15875433,-0.6235224,-0.7196402,./GTA/03_images/09434.png,GTA
-1.3089962,1.1246153,-0.59314066,./GTA/02_images/03402.png,GTA
-0.5479342,0.50279754,0.7175766,./bdd100k/seg/images/train/1ed883b8-80bb388d.jpg,BDD
-0.37124917,0.24669653,-0.28004462,./GTA/03_images/08781.png,GTA
0.67177576,0.319871,-1.3267787,./bdd100k/seg/images/train/66c2c3a1-4cc41f07.jpg,BDD
-0.2701734,-0.05605406,-0.2476377,./bdd100k/seg/images/train/0e758b80-e99d0001.jpg,BDD
-0.44514942,0.16689016,0.8898248,./GTA/03_images/08054.png,GTA
0.8494049,-0.7853677,1.1298352,./cityscape/leftImg8bit/test/berlin/berlin_000414_000019_leftImg8bit.png,cityscape
-0.036010195,-0.89089036,0.74879634,./cityscape/leftImg8bit/val/munster/munster_000002_000019_leftImg8bit.png,cityscape
0.26306427,-1.0068722,0.16293749,./cityscape/leftImg8bit/test/mainz/mainz_000000_014193_leftImg8bit.png,cityscape
0.8497927,-0.5728298,0.45624885,./cityscape/leftImg8bit/train/weimar/weimar_000065_000019_leftImg8bit.png,cityscape
-1.268737,1.0111573,-0.9182209,./GTA/03_images/05799.png,GTA
-1.0215273,1.0027483,-0.918398,./GTA/01_images/00008.png,GTA
0.6527323,-0.54522264,1.0258338,./cityscape/leftImg8bit/train/ulm/ulm_000050_000019_leftImg8bit.png,cityscape
-1.1509376,1.0357645,-1.0056489,./GTA/02_images/04118.png,GTA
0.71472996,-0.8975003,0.37893236,./cityscape/leftImg8bit/val/munster/munster_000014_000019_leftImg8bit.png,cityscape
-0.33605555,0.22098394,1.1536163,./cityscape/leftImg8bit/train/tubingen/tubingen_000035_000019_leftImg8bit.png,cityscape
-0.8105953,1.0147201,-1.2212692,./GTA/02_images/04266.png,GTA
0.5910613,-0.3841987,1.0071936,./cityscape/leftImg8bit/test/mainz/mainz_000001_005016_leftImg8bit.png,cityscape
0.8198481,-0.628052,0.7096144,./cityscape/leftImg8bit/test/munich/munich_000356_000019_leftImg8bit.png,cityscape
0.723312,0.23960546,0.21072127,./GTA/03_images/08687.png,GTA
0.037145976,0.20489304,-0.70552254,./bdd100k/seg/images/train/6d369981-9cdac3e4.jpg,BDD
0.12987204,-1.1526514,0.41278833,./cityscape/leftImg8bit/test/munich/munich_000230_000019_leftImg8bit.png,cityscape
0.55681556,-0.44008914,0.5725347,./cityscape/leftImg8bit/train/weimar/weimar_000100_000019_leftImg8bit.png,cityscape
-1.4527332,1.3615928,-0.8432084,./GTA/01_images/01665.png,GTA
0.78666353,-0.24122694,0.24561878,./bdd100k/seg/images/val/95e6e6b9-18d44667.jpg,BDD
0.30182037,-0.33620375,1.3091942,./cityscape/leftImg8bit/test/munich/munich_000157_000019_leftImg8bit.png,cityscape
0.39060232,-0.8069707,-0.79933125,./bdd100k/seg/images/val/a91b7555-00000365.jpg,BDD
0.7212365,-0.2657361,-0.96901065,./bdd100k/seg/images/train/0fffedae-3981da6d.jpg,BDD
0.38775808,-1.1950198,-0.06269105,./cityscape/leftImg8bit/test/bonn/bonn_000027_000019_leftImg8bit.png,cityscape
0.3969245,0.8015246,-0.42160678,./bdd100k/seg/images/train/1b1a3e8e-4cca5cfd.jpg,BDD
0.2744272,-0.74471474,0.38206416,./bdd100k/seg/images/val/7dca6982-6971d025.jpg,BDD
0.4488955,0.25482887,-0.66162616,./bdd100k/seg/images/train/2a02db81-581eafea.jpg,BDD
-0.06762864,0.25850514,1.5202835,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_031067_leftImg8bit.png,cityscape
1.442364,-0.32365337,2.1692948,./bdd100k/seg/images/train/bd1e4e5b-2a9ffc3f.jpg,BDD
0.347242,-0.45432803,-0.6414432,./bdd100k/seg/images/train/51f97d3e-858a96a7.jpg,BDD
0.7107038,0.0740554,0.9750605,./cityscape/leftImg8bit/train/tubingen/tubingen_000079_000019_leftImg8bit.png,cityscape
0.42224443,-1.1426147,-0.30452508,./cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_050426_leftImg8bit.png,cityscape
0.513538,0.6591684,-0.8612645,./bdd100k/seg/images/test/f5fce005-00000455.jpg,BDD
0.58726627,-0.18886004,-0.32194525,./GTA/03_images/09979.png,GTA
0.26843745,-0.6485236,0.21500625,./bdd100k/seg/images/test/ef04ce5c-c4dfd5e0.jpg,BDD
-0.12306153,-0.07252823,1.2298896,./bdd100k/seg/images/train/73e907e7-d3628773.jpg,BDD
0.27477247,-1.0230875,0.10611605,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000000_018797_leftImg8bit.png,cityscape
0.42963308,-0.06872394,-1.0428737,./bdd100k/seg/images/test/cd6af452-e54a1e36.jpg,BDD
0.13355024,-0.36954287,-0.58996344,./bdd100k/seg/images/test/ea305bec-ed58fb37.jpg,BDD
-1.4486965,1.5140465,-0.96023047,./GTA/02_images/03658.png,GTA
0.51593995,-1.287235,0.034883242,./cityscape/leftImg8bit/test/berlin/berlin_000055_000019_leftImg8bit.png,cityscape
0.61136,-0.5102228,1.2011085,./cityscape/leftImg8bit/train/aachen/aachen_000097_000019_leftImg8bit.png,cityscape
0.7907207,-0.18479514,0.11010188,./cityscape/leftImg8bit/test/bonn/bonn_000007_000019_leftImg8bit.png,cityscape
-0.8933108,0.9624733,-1.0724541,./GTA/02_images/04294.png,GTA
-0.6369977,0.63061523,-0.9072186,./GTA/01_images/02031.png,GTA
0.5208977,-0.42831078,1.199237,./cityscape/leftImg8bit/train/bremen/bremen_000058_000019_leftImg8bit.png,cityscape
-1.465213,1.288749,-0.96554524,./GTA/02_images/03252.png,GTA
0.71113586,-0.7813168,-0.3657992,./bdd100k/seg/images/test/ce318fc1-e6dd593e.jpg,BDD
-1.2578187,1.3848896,-1.1576213,./GTA/03_images/05457.png,GTA
-1.04673,0.8779613,-0.2773221,./GTA/01_images/00984.png,GTA
-1.2244755,0.91826826,-0.28373083,./GTA/03_images/06892.png,GTA
0.7898145,0.24215172,0.93784845,./GTA/03_images/08544.png,GTA
0.26127636,-0.89702874,0.18801026,./bdd100k/seg/images/train/1f4b8e7d-82f7e836.jpg,BDD
0.6335013,0.41054052,-1.3419651,./bdd100k/seg/images/val/8ce85c91-eff98517.jpg,BDD
0.22944745,-1.264875,-0.33379373,./bdd100k/seg/images/test/f1207b48-00000000.jpg,BDD
0.030787734,0.031181185,1.2109665,./cityscape/leftImg8bit/train/jena/jena_000042_000019_leftImg8bit.png,cityscape
0.31516907,0.32701486,-0.5614752,./bdd100k/seg/images/val/7d83710e-4697c3b2.jpg,BDD
-0.98658097,1.1081682,-1.0631016,./GTA/02_images/04792.png,GTA
-1.1416285,1.231845,-1.1523824,./GTA/03_images/05498.png,GTA
0.476368,-0.6135341,0.5731604,./bdd100k/seg/images/train/5f697884-5252a452.jpg,BDD
0.16952015,-1.2888488,-0.3520641,./bdd100k/seg/images/train/b55305bd-f66ad8fb.jpg,BDD
-1.217097,1.4094461,-1.1000788,./GTA/01_images/00751.png,GTA
0.10606052,0.22977386,-0.69139576,./GTA/03_images/09182.png,GTA
0.23664552,-0.44548675,-0.75907534,./bdd100k/seg/images/train/0106b2ae-00000000.jpg,BDD
0.58102494,-0.3393782,1.3196044,./cityscape/leftImg8bit/train/jena/jena_000069_000019_leftImg8bit.png,cityscape
0.74893475,0.10773741,0.765804,./GTA/03_images/08547.png,GTA
-0.34186658,0.83089346,0.04979185,./GTA/03_images/09237.png,GTA
-1.2216986,0.85989195,-0.1856105,./GTA/03_images/05248.png,GTA
0.05205542,-1.0076749,0.41065252,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_004327_leftImg8bit.png,cityscape
-1.3216661,0.85043776,-0.62795,./GTA/01_images/02063.png,GTA
-0.038837407,-0.107480936,1.2252898,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000147_000019_leftImg8bit.png,cityscape
-0.16305335,0.09421818,-0.6608328,./bdd100k/seg/images/test/d308674c-82e7465d.jpg,BDD
0.56463665,-0.16613528,0.28657904,./cityscape/leftImg8bit/train/bremen/bremen_000035_000019_leftImg8bit.png,cityscape
0.18971013,-0.26786897,1.166977,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_060422_leftImg8bit.png,cityscape
0.029876769,0.031845685,1.3277574,./cityscape/leftImg8bit/train/bochum/bochum_000000_029203_leftImg8bit.png,cityscape
0.15975422,-0.5031787,0.23067199,./cityscape/leftImg8bit/test/mainz/mainz_000001_045385_leftImg8bit.png,cityscape
-1.388672,1.1846188,-0.5851011,./GTA/01_images/01887.png,GTA
0.34217516,-0.8499653,0.17123446,./cityscape/leftImg8bit/train/hanover/hanover_000000_026743_leftImg8bit.png,cityscape
0.54143375,-1.1046994,0.035579886,./cityscape/leftImg8bit/train/darmstadt/darmstadt_000058_000019_leftImg8bit.png,cityscape
-0.3560891,0.13360351,1.1582896,./cityscape/leftImg8bit/test/mainz/mainz_000001_032767_leftImg8bit.png,cityscape
-1.1309962,0.9708739,-0.9467503,./GTA/01_images/02109.png,GTA
0.62349856,-0.9146301,0.5725412,./cityscape/leftImg8bit/test/berlin/berlin_000401_000019_leftImg8bit.png,cityscape
0.6557723,-0.7820561,1.3730975,./cityscape/leftImg8bit/test/munich/munich_000092_000019_leftImg8bit.png,cityscape
0.33041662,-1.3049934,0.013871707,./bdd100k/seg/images/train/1552f26f-00000000.jpg,BDD
0.51819485,-1.3217931,0.16518363,./cityscape/leftImg8bit/val/munster/munster_000173_000019_leftImg8bit.png,cityscape
0.29973075,-0.80084926,-0.68593585,./bdd100k/seg/images/train/ff3da814-c3463a43.jpg,BDD
0.125665,-0.77442586,0.6140454,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_022067_leftImg8bit.png,cityscape
-0.76771873,0.98461914,-1.0824397,./GTA/01_images/01995.png,GTA
0.37421414,-0.24712124,-0.8410612,./bdd100k/seg/images/test/eb87853c-ef377864.jpg,BDD
-0.5647401,0.5320446,0.7143725,./bdd100k/seg/images/train/685cfb0f-957b6b86.jpg,BDD
-3.6014373,0.6813072,-0.39244357,./GTA/02_images/04071.png,GTA
0.84011805,-0.39377764,0.054282524,./GTA/01_images/00292.png,GTA
0.7585345,-0.65627384,1.3292836,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000061_000019_leftImg8bit.png,cityscape
-1.2202164,1.0835475,-1.0844295,./GTA/03_images/05901.png,GTA
-0.27192122,-0.074755296,-0.48399395,./GTA/03_images/07690.png,GTA
0.6549277,-0.51439625,0.97735095,./cityscape/leftImg8bit/test/munich/munich_000275_000019_leftImg8bit.png,cityscape
0.09266901,0.6871179,-0.101841845,./bdd100k/seg/images/train/63f73472-028615f1.jpg,BDD
0.27764618,-0.98704356,0.06291965,./bdd100k/seg/images/val/a7e5d32c-5da6abb0.jpg,BDD
0.48723814,-0.46849376,1.4025927,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000169_000019_leftImg8bit.png,cityscape
0.5051214,0.4019898,-0.4404976,./bdd100k/seg/images/train/0fa91e8c-e1e98e63.jpg,BDD
0.8300326,-0.8415556,1.1156168,./bdd100k/seg/images/train/91a1d9e8-84b978ee.jpg,BDD
0.4905999,0.3344013,-0.24736243,./bdd100k/seg/images/test/d46b92ca-96deb878.jpg,BDD
0.78805125,0.1751968,0.85538316,./GTA/03_images/08538.png,GTA
