x,y,z,img_path,img_label
-0.053608503,-0.9281303,0.47834358,./bdd100k/seg/images/train/2198ea8d-c6d53417.jpg,BDD
-1.0702587,1.7236494,0.33117518,./GTA/02_images/04220.png,GTA
0.13583164,-0.22707665,-0.461951,./bdd100k/seg/images/val/857308ee-ede3c311.jpg,BDD
0.91822,-1.7133136,0.98454785,./bdd100k/seg/images/val/8dd5f9b7-00000000.jpg,BDD
0.604125,-0.7630879,0.4170502,./cityscape/leftImg8bit/train/ulm/ulm_000091_000019_leftImg8bit.png,cityscape
-0.531027,0.28403047,-0.99977773,./bdd100k/seg/images/train/3bb1095b-e8547171.jpg,BDD
-0.11246245,0.5876733,-0.88778025,./bdd100k/seg/images/test/ea5bdec7-9a5c534c.jpg,BDD
-0.9248285,1.649979,0.31264925,./GTA/03_images/06719.png,GTA
0.55959576,-0.9778799,0.9465407,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000114_000019_leftImg8bit.png,cityscape
0.8050152,-0.16407503,-0.5413549,./bdd100k/seg/images/train/60994578-2ec14c73.jpg,BDD
-0.3844755,0.19033529,-1.4300442,./bdd100k/seg/images/train/602d4a8e-f0520579.jpg,BDD
-1.0835432,1.794584,0.48453695,./GTA/01_images/02240.png,GTA
-1.1954032,1.9037695,0.36602184,./GTA/03_images/07472.png,GTA
0.18326832,-0.5742708,0.022509176,./bdd100k/seg/images/val/923d6a65-e4fe1dae.jpg,BDD
0.30241647,-0.9208094,0.6054661,./cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000000_033454_leftImg8bit.png,cityscape
1.033162,-2.105579,1.2750908,./bdd100k/seg/images/val/7ed0f644-ac730001.jpg,BDD
0.49511474,0.2708493,-1.0616637,./bdd100k/seg/images/val/a91b7555-00000365.jpg,BDD
0.025443424,-1.1121821,-0.022319257,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_001072_leftImg8bit.png,cityscape
-0.808849,0.55701876,-1.2753941,./bdd100k/seg/images/test/f5fce005-00000455.jpg,BDD
0.52856064,-1.3717958,0.24746567,./cityscape/leftImg8bit/train/cologne/cologne_000153_000019_leftImg8bit.png,cityscape
-0.48291945,0.17692783,-1.1479585,./bdd100k/seg/images/train/7ccd7466-426b0000.jpg,BDD
0.8512523,-0.66722435,0.4548918,./cityscape/leftImg8bit/train/jena/jena_000115_000019_leftImg8bit.png,cityscape
-0.12545386,-0.9451471,-0.5715872,./bdd100k/seg/images/train/46181bc2-00000000.jpg,BDD
0.30198324,-1.2358437,-0.1458751,./cityscape/leftImg8bit/train/bremen/bremen_000110_000019_leftImg8bit.png,cityscape
0.18518892,-1.2535276,-0.34836453,./cityscape/leftImg8bit/test/leverkusen/leverkusen_000039_000019_leftImg8bit.png,cityscape
-1.0374657,1.8601652,0.84305507,./GTA/02_images/02699.png,GTA
-0.30000213,0.33527008,-0.6135555,./GTA/03_images/06376.png,GTA
-0.59483767,0.8602387,0.5475935,./GTA/01_images/00668.png,GTA
0.88354427,-0.05964428,-0.41227317,./bdd100k/seg/images/train/fdf00ecc-30d49dac.jpg,BDD
0.74532485,-0.29773706,0.24457681,./bdd100k/seg/images/train/8c4aa33b-5e0a838c.jpg,BDD
0.79745895,-1.5163587,0.864194,./cityscape/leftImg8bit/train/aachen/aachen_000082_000019_leftImg8bit.png,cityscape
0.51264054,0.5174964,-0.4484824,./bdd100k/seg/images/train/1f45df68-26795801.jpg,BDD
-0.13403608,-0.6044667,-0.5919982,./GTA/03_images/08803.png,GTA
-1.2050543,1.9499633,0.44496563,./GTA/02_images/02689.png,GTA
-0.42878422,-0.08047333,-1.0609345,./bdd100k/seg/images/val/9aa12a35-79090001.jpg,BDD
-0.11716563,0.7544429,-0.6084942,./bdd100k/seg/images/train/17d1d81c-f5009383.jpg,BDD
0.8440377,-0.30312225,-0.16838717,./cityscape/leftImg8bit/train/tubingen/tubingen_000060_000019_leftImg8bit.png,cityscape
0.612001,-1.4938651,0.43058217,./cityscape/leftImg8bit/train/jena/jena_000070_000019_leftImg8bit.png,cityscape
1.0400888,-2.135512,1.2995373,./bdd100k/seg/images/train/9ea91c85-5398d4d6.jpg,BDD
-1.0776236,1.7727028,0.47561374,./GTA/02_images/04415.png,GTA
0.54527754,0.5030905,-0.41273758,./GTA/03_images/08245.png,GTA
-0.31814882,-0.05912875,-1.0517302,./bdd100k/seg/images/train/0104a3f0-929423cc.jpg,BDD
0.8778088,-0.2051523,-0.08852723,./bdd100k/seg/images/train/be56ab92-da00e516.jpg,BDD
-0.14634043,-1.0150942,0.6271205,./GTA/03_images/08700.png,GTA
0.14635265,-1.2435901,0.33705252,./cityscape/leftImg8bit/test/munich/munich_000296_000019_leftImg8bit.png,cityscape
-0.49731952,0.36751485,0.045484807,./GTA/03_images/06089.png,GTA
-0.61105245,-0.9332759,0.15119493,./GTA/03_images/09201.png,GTA
1.0091081,-1.3469007,0.021294238,./bdd100k/seg/images/test/ea1867ec-cedc9455.jpg,BDD
0.53467983,-1.3469476,0.39185858,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000182_000019_leftImg8bit.png,cityscape
0.48588392,-0.76256406,0.71469116,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_020904_leftImg8bit.png,cityscape
-1.0452963,1.7101327,0.38601226,./GTA/02_images/04784.png,GTA
0.23891851,-1.2489164,-0.27773762,./cityscape/leftImg8bit/val/munster/munster_000051_000019_leftImg8bit.png,cityscape
-0.6843948,0.67107224,-0.98531586,./bdd100k/seg/images/train/5f6197ca-549a0001.jpg,BDD
0.22697407,-0.9427482,-0.5949195,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000013_000019_leftImg8bit.png,cityscape
0.4789252,-0.899498,0.60188645,./cityscape/leftImg8bit/test/berlin/berlin_000462_000019_leftImg8bit.png,cityscape
-0.68726397,0.44456393,-1.5002669,./bdd100k/seg/images/train/2f1db731-b2e98dce.jpg,BDD
-0.26608765,0.1896727,-0.82983136,./bdd100k/seg/images/train/2143d41a-e88cb702.jpg,BDD
-0.58291954,0.6890732,0.5097734,./bdd100k/seg/images/train/0d606092-4866137c.jpg,BDD
-0.21068765,0.88251984,-0.47685784,./GTA/03_images/06080.png,GTA
-0.8983846,1.522801,0.59459627,./GTA/02_images/04509.png,GTA
0.28577846,-0.8924944,0.5596269,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_002646_leftImg8bit.png,cityscape
-1.206827,1.7848753,0.0046912055,./GTA/03_images/05318.png,GTA
-1.1211549,1.9531257,0.7070962,./GTA/01_images/00376.png,GTA
-1.1174309,1.952313,0.6975259,./GTA/02_images/02693.png,GTA
0.7652039,-1.3724452,0.7376135,./cityscape/leftImg8bit/val/munster/munster_000104_000019_leftImg8bit.png,cityscape
0.34459403,0.5904368,0.24195574,./GTA/03_images/09685.png,GTA
-0.49730906,0.1400392,-1.4184334,./bdd100k/seg/images/train/3c21d08e-223d832b.jpg,BDD
-0.87130094,1.4890735,0.037513897,./GTA/02_images/04180.png,GTA
0.017984407,0.80687773,0.19780463,./GTA/03_images/09502.png,GTA
0.646115,-1.0809863,-0.27980107,./cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_044085_leftImg8bit.png,cityscape
-0.9127563,1.456501,0.059632905,./GTA/03_images/06855.png,GTA
0.061449997,-0.72210443,-0.27599865,./cityscape/leftImg8bit/test/mainz/mainz_000001_047611_leftImg8bit.png,cityscape
-1.0599762,1.7706045,0.7707192,./GTA/02_images/04031.png,GTA
-1.0942577,1.6545845,0.17296463,./GTA/01_images/00560.png,GTA
0.86777717,-1.7000993,0.29062638,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000147_000019_leftImg8bit.png,cityscape
0.43801758,-0.820128,0.4634113,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_008603_leftImg8bit.png,cityscape
-0.0024412621,-0.584908,-0.61027485,./bdd100k/seg/images/train/aadd2a9c-9478b53b.jpg,BDD
0.8853765,-0.5203204,-0.41654143,./cityscape/leftImg8bit/val/lindau/lindau_000007_000019_leftImg8bit.png,cityscape
0.9436156,-0.1010736,-0.42653212,./bdd100k/seg/images/test/d77016ab-5a08e87e.jpg,BDD
1.0620131,-0.97808427,-0.20024109,./bdd100k/seg/images/test/cee1c4e3-5c51f0f5.jpg,BDD
-0.081202604,-0.99879134,0.6974146,./cityscape/leftImg8bit/train/hanover/hanover_000000_009004_leftImg8bit.png,cityscape
0.60006976,-0.96789783,0.76635116,./cityscape/leftImg8bit/test/munich/munich_000088_000019_leftImg8bit.png,cityscape
0.7349482,-0.56644046,0.50684583,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_092476_leftImg8bit.png,cityscape
-1.1329153,1.9188334,0.5598133,./GTA/02_images/04538.png,GTA
0.7663002,0.42998245,-0.47149804,./bdd100k/seg/images/train/103b71c6-4d687751.jpg,BDD
-0.45928004,0.22134438,-1.4794296,./GTA/03_images/09989.png,GTA
0.6349151,0.38416976,-0.20083714,./GTA/03_images/09287.png,GTA
0.9903135,-0.59754443,-0.44916514,./bdd100k/seg/images/train/380ec05d-83becf70.jpg,BDD
0.8833245,-1.7030703,0.2887327,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000061_000019_leftImg8bit.png,cityscape
-0.91773975,1.7159636,0.5788021,./GTA/02_images/02989.png,GTA
-0.4402069,-0.069294184,-1.1348965,./bdd100k/seg/images/train/3dd9798a-80540000.jpg,BDD
-0.70888937,1.3879669,0.11366972,./GTA/02_images/04801.png,GTA
0.2709694,-1.2137731,-0.39729604,./cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000000_017950_leftImg8bit.png,cityscape
0.12572108,0.607383,0.54853547,./bdd100k/seg/images/train/051c0564-3f2fbff4.jpg,BDD
-0.4952267,0.7198558,0.48673236,./GTA/02_images/02517.png,GTA
-1.0115081,1.824636,0.88407594,./GTA/01_images/02376.png,GTA
0.13847893,-0.7898178,-0.4746562,./cityscape/leftImg8bit/train/krefeld/krefeld_000000_026269_leftImg8bit.png,cityscape
0.7048815,-1.351612,0.907594,./cityscape/leftImg8bit/train/cologne/cologne_000101_000019_leftImg8bit.png,cityscape
0.8388576,-1.4727707,0.6355427,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000080_000019_leftImg8bit.png,cityscape
-0.71096337,0.5004488,-1.2192796,./bdd100k/seg/images/val/a13917ac-00000000.jpg,BDD
0.70474255,0.46101084,-0.2883795,./bdd100k/seg/images/val/7ec0c9b1-00000000.jpg,BDD
1.7603459,0.38553905,3.1121995,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_004327_leftImg8bit.png,cityscape
0.9185255,-0.2904034,-0.031118453,./bdd100k/seg/images/train/9f09c4ee-b09fd242.jpg,BDD
-0.4556081,-1.0374215,0.1743376,./bdd100k/seg/images/train/2105fcd5-412eacce.jpg,BDD
-0.7963195,1.5492169,0.9030884,./GTA/03_images/05902.png,GTA
0.82239574,-0.8119438,-0.16473295,./cityscape/leftImg8bit/train/hanover/hanover_000000_038927_leftImg8bit.png,cityscape
-0.6553334,0.43510175,-1.3263841,./bdd100k/seg/images/val/a91b7555-00000975.jpg,BDD
-0.19510339,0.3565318,-0.9578142,./bdd100k/seg/images/train/94d4caa2-0b880cd8.jpg,BDD
0.80072266,-0.66414064,0.003222262,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_062362_leftImg8bit.png,cityscape
0.6536316,0.45036882,-0.32275134,./GTA/03_images/08717.png,GTA
0.5882346,-0.99336284,0.6534641,./cityscape/leftImg8bit/train/tubingen/tubingen_000092_000019_leftImg8bit.png,cityscape
0.5013112,-0.66271865,0.976064,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000000_022254_leftImg8bit.png,cityscape
0.69889665,0.47785774,-0.17683184,./GTA/03_images/09094.png,GTA
-0.025700267,-0.7581621,-0.7183659,./cityscape/leftImg8bit/train/zurich/zurich_000070_000019_leftImg8bit.png,cityscape
0.9271754,-0.34230497,0.09846255,./cityscape/leftImg8bit/test/mainz/mainz_000001_033603_leftImg8bit.png,cityscape
-0.32156742,0.43688285,0.63600194,./GTA/02_images/03806.png,GTA
-0.75868595,1.4079899,0.1997977,./GTA/03_images/06553.png,GTA
0.7261789,-1.5454738,0.11234436,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000067_000019_leftImg8bit.png,cityscape
-0.021396684,-1.136561,-0.2234646,./cityscape/leftImg8bit/train/darmstadt/darmstadt_000059_000019_leftImg8bit.png,cityscape
-1.156632,1.8938873,0.4606431,./GTA/02_images/04656.png,GTA
-0.010685357,-0.8512668,-0.6290242,./bdd100k/seg/images/train/3fed0388-c15d6d8b.jpg,BDD
0.94779646,-0.09170329,-0.6912296,./GTA/03_images/09874.png,GTA
-0.8234334,1.6930805,1.0407869,./GTA/02_images/03637.png,GTA
0.77094036,-0.90844584,-0.04451256,./cityscape/leftImg8bit/test/munich/munich_000332_000019_leftImg8bit.png,cityscape
-1.1813959,0.9489223,-0.18962829,./GTA/03_images/05004.png,GTA
-0.5689358,0.49047723,-0.9834027,./bdd100k/seg/images/test/b12992c7-ce2d75a0.jpg,BDD
0.9642435,-0.35882622,-0.76501733,./cityscape/leftImg8bit/train/zurich/zurich_000062_000019_leftImg8bit.png,cityscape
0.24989744,0.32487205,-1.1459959,./bdd100k/seg/images/train/0ec4e1d8-36ec61fc.jpg,BDD
0.5504191,-1.3270042,-0.0622121,./cityscape/leftImg8bit/train/weimar/weimar_000024_000019_leftImg8bit.png,cityscape
0.52613217,-0.1640641,-0.8926187,./bdd100k/seg/images/val/a91b7555-00000785.jpg,BDD
-1.1563753,1.8247042,0.30356565,./GTA/01_images/01140.png,GTA
-0.031141765,0.9560954,-0.32132578,./GTA/01_images/02067.png,GTA
-0.5123618,0.10647373,-1.113076,./bdd100k/seg/images/train/6c9dbd17-989ad660.jpg,BDD
0.8471612,-0.6638985,0.4421254,./cityscape/leftImg8bit/train/aachen/aachen_000051_000019_leftImg8bit.png,cityscape
-0.6796387,1.4494917,1.0194601,./GTA/03_images/06776.png,GTA
0.61624956,-1.3685099,0.66861284,./bdd100k/seg/images/train/59a330d8-0be9ae22.jpg,BDD
0.8583513,-0.3098164,-0.23509537,./cityscape/leftImg8bit/test/munich/munich_000202_000019_leftImg8bit.png,cityscape
0.907616,-1.527632,0.11114554,./bdd100k/seg/images/train/278f2bc1-a0562ec1.jpg,BDD
0.6156893,0.046438973,-0.14084877,./bdd100k/seg/images/train/57671c58-bbc50c0b.jpg,BDD
0.016877504,-0.9536759,0.76429117,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_027097_leftImg8bit.png,cityscape
0.9168663,-0.5956913,-0.34697947,./cityscape/leftImg8bit/train/erfurt/erfurt_000050_000019_leftImg8bit.png,cityscape
0.87712747,-1.6983182,0.26742584,./cityscape/leftImg8bit/test/berlin/berlin_000157_000019_leftImg8bit.png,cityscape
0.71633714,-0.43977785,-0.7095027,./GTA/01_images/00224.png,GTA
-0.8740687,1.5206023,0.112728484,./GTA/02_images/03296.png,GTA
0.4770026,-1.3353225,0.19204864,./cityscape/leftImg8bit/test/mainz/mainz_000000_002212_leftImg8bit.png,cityscape
0.8055217,-1.2097044,0.7458676,./cityscape/leftImg8bit/test/berlin/berlin_000528_000019_leftImg8bit.png,cityscape
0.54938847,0.4050962,-0.41669142,./GTA/03_images/08193.png,GTA
0.29531622,-1.0298988,0.82183796,./bdd100k/seg/images/train/37a593fc-13a55cce.jpg,BDD
0.5136332,-1.237665,-0.092639305,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_070334_leftImg8bit.png,cityscape
0.3470653,-1.0296527,-0.34077847,./bdd100k/seg/images/train/5f697884-5252a452.jpg,BDD
0.014500008,-0.2701686,-0.29582405,./bdd100k/seg/images/train/40eab984-00000000.jpg,BDD
-0.7259792,1.5196084,1.0061681,./GTA/02_images/03965.png,GTA
0.12738802,-0.85775244,0.10816022,./bdd100k/seg/images/train/30db74a7-30d5acc6.jpg,BDD
-0.5891153,0.43337184,-1.2590423,./bdd100k/seg/images/test/eca590d0-00000000.jpg,BDD
-0.3966839,-1.129251,-0.14448346,./bdd100k/seg/images/test/bdca440c-d2519e66.jpg,BDD
-0.39599648,0.04416142,-1.2333579,./bdd100k/seg/images/test/b857eb06-460191ac.jpg,BDD
-0.54121655,0.4835152,-1.1249189,./bdd100k/seg/images/train/08c0f170-382ccfbb.jpg,BDD
0.014017239,-0.18078455,-0.3874772,./bdd100k/seg/images/train/325a8deb-4f3aa5ba.jpg,BDD
-1.1197563,1.9001294,0.6415897,./GTA/03_images/07475.png,GTA
-0.9931645,1.6182187,0.7958449,./GTA/02_images/04120.png,GTA
0.31813192,-1.3358039,-0.13480471,./cityscape/leftImg8bit/train/cologne/cologne_000089_000019_leftImg8bit.png,cityscape
0.4735962,-1.349592,0.5356167,./cityscape/leftImg8bit/test/berlin/berlin_000041_000019_leftImg8bit.png,cityscape
-0.65999657,0.4695852,-1.1859758,./GTA/02_images/04300.png,GTA
-0.8914319,1.6718414,0.8814969,./GTA/01_images/02410.png,GTA
0.6459829,-0.1787651,-0.42272937,./cityscape/leftImg8bit/train/krefeld/krefeld_000000_026919_leftImg8bit.png,cityscape
1.0303366,-0.38400593,-0.070779614,./GTA/03_images/08467.png,GTA
-0.8563124,1.169234,-0.2025729,./bdd100k/seg/images/test/f68b5ba4-8fa6a6d8.jpg,BDD
-0.7092006,0.6182314,0.34555125,./bdd100k/seg/images/test/d83a375e-00000000.jpg,BDD
0.32504117,0.631812,0.16374747,./GTA/03_images/09749.png,GTA
0.61495566,0.42832255,-0.16987288,./bdd100k/seg/images/test/efcb5311-567b0001.jpg,BDD
-0.67083627,0.53103155,-1.0485393,./bdd100k/seg/images/train/5ada8655-b11d7a1e.jpg,BDD
0.24996859,-0.80547243,0.4784739,./cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000001_000537_leftImg8bit.png,cityscape
-0.6125509,0.5499166,-1.0315326,./bdd100k/seg/images/train/2d8c5656-497fc46f.jpg,BDD
0.4034181,0.34045655,-0.5445951,./bdd100k/seg/images/train/27248c22-a748e30f.jpg,BDD
0.8061487,-0.48667184,-0.854878,./bdd100k/seg/images/val/a91b7555-00000530.jpg,BDD
0.9592598,-0.51906633,-0.10376377,./cityscape/leftImg8bit/train/aachen/aachen_000087_000019_leftImg8bit.png,cityscape
-0.060237423,-0.91238385,1.1523683,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_012934_leftImg8bit.png,cityscape
-0.6755051,0.6208288,0.37269428,./GTA/03_images/06793.png,GTA
-0.057135466,-0.949017,0.5367043,./bdd100k/seg/images/train/0dfa5925-30d5c44a.jpg,BDD
0.35689324,-0.28163996,-0.8809718,./cityscape/leftImg8bit/train/weimar/weimar_000022_000019_leftImg8bit.png,cityscape
-0.4980436,0.3740078,-0.058300547,./GTA/03_images/06238.png,GTA
-1.0930556,1.7424405,0.31730816,./GTA/01_images/01580.png,GTA
-0.5634076,0.7619638,0.57377756,./GTA/03_images/06900.png,GTA
0.59893966,-1.1253722,-0.52633107,./bdd100k/seg/images/test/f2e59adb-00000000.jpg,BDD
-0.4607486,-0.07432814,-1.1926981,./GTA/03_images/09426.png,GTA
-0.055059716,-0.2335212,-0.976057,./bdd100k/seg/images/test/e664819d-71ee69dd.jpg,BDD
-0.76657265,0.47116405,-1.2035786,./bdd100k/seg/images/test/b4a8e0fd-56bcf40f.jpg,BDD
0.11346467,0.50408685,0.57452023,./GTA/03_images/09772.png,GTA
0.5735164,-0.7488082,0.46221873,./cityscape/leftImg8bit/test/mainz/mainz_000001_009811_leftImg8bit.png,cityscape
0.21744928,-1.2790154,0.41253555,./cityscape/leftImg8bit/train/bochum/bochum_000000_019188_leftImg8bit.png,cityscape
0.6581967,-1.44246,0.5268232,./bdd100k/seg/images/train/91a1d9e8-84b978ee.jpg,BDD
-1.00913,1.8015175,0.6608059,./GTA/03_images/05454.png,GTA
-0.6261022,0.39866424,-1.4810389,./bdd100k/seg/images/train/4027c10d-dc2eefb4.jpg,BDD
-0.5848231,1.3636929,1.116873,./GTA/03_images/06918.png,GTA
-0.68859184,0.5386175,-0.93682635,./GTA/01_images/01472.png,GTA
0.48421153,0.34740275,0.096540526,./bdd100k/seg/images/test/dc72bfe8-be9f4bff.jpg,BDD
-0.8865938,1.7857639,1.0397338,./GTA/03_images/05797.png,GTA
-0.9415026,1.7949113,1.0135334,./GTA/02_images/03674.png,GTA
0.70696086,-0.9303161,0.17096439,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_009110_leftImg8bit.png,cityscape
0.38375708,-1.1452132,-0.5194713,./cityscape/leftImg8bit/train/weimar/weimar_000037_000019_leftImg8bit.png,cityscape
0.9059056,-0.25083172,-0.44462824,./cityscape/leftImg8bit/train/bochum/bochum_000000_006026_leftImg8bit.png,cityscape
-1.011326,1.8924401,0.89175445,./GTA/02_images/02707.png,GTA
0.28807256,-0.902379,0.7109628,./cityscape/leftImg8bit/train/ulm/ulm_000018_000019_leftImg8bit.png,cityscape
0.89304954,-0.44909674,-0.4916442,./cityscape/leftImg8bit/test/munich/munich_000024_000019_leftImg8bit.png,cityscape
-0.067492224,0.6379463,-0.034002285,./GTA/03_images/06276.png,GTA
-0.5949706,1.3841217,0.96506727,./GTA/01_images/01784.png,GTA
0.7530506,-1.6403866,0.31925908,./cityscape/leftImg8bit/train/erfurt/erfurt_000076_000019_leftImg8bit.png,cityscape
0.47327092,-1.1669394,-0.115515485,./GTA/03_images/07771.png,GTA
0.115767345,-0.6707634,-0.52525896,./GTA/01_images/00307.png,GTA
-0.11919949,-0.6835888,-0.6190125,./bdd100k/seg/images/train/6f87b692-da34b51e.jpg,BDD
-0.3242705,0.27252367,-0.56101644,./bdd100k/seg/images/test/d46b92ca-96deb878.jpg,BDD
-0.1653767,0.23157886,-0.77138156,./bdd100k/seg/images/train/62fc466a-73b83086.jpg,BDD
-1.0292302,1.5430611,0.03892138,./GTA/01_images/01078.png,GTA
-1.1051956,1.8382604,0.39513105,./GTA/01_images/00040.png,GTA
-0.025932316,0.6538984,-0.07368955,./GTA/03_images/05187.png,GTA
-1.1932598,1.8824425,0.320567,./GTA/02_images/04775.png,GTA
0.6783052,-0.06541028,-0.970072,./cityscape/leftImg8bit/train/krefeld/krefeld_000000_024604_leftImg8bit.png,cityscape
0.5423296,-1.3237876,-0.23921546,./cityscape/leftImg8bit/test/berlin/berlin_000287_000019_leftImg8bit.png,cityscape
0.38767266,-1.2870349,-0.0425305,./cityscape/leftImg8bit/train/bochum/bochum_000000_011255_leftImg8bit.png,cityscape
-1.0660075,1.6420348,0.045141973,./GTA/01_images/01544.png,GTA
-0.5652488,0.38452947,-0.67001283,./GTA/03_images/06254.png,GTA
-1.1302854,1.9383358,0.65282756,./GTA/02_images/02729.png,GTA
-0.94082123,1.6972624,0.38574776,./GTA/03_images/06382.png,GTA
0.93319464,-0.33694935,-0.23787807,./GTA/03_images/08451.png,GTA
0.16478336,0.23692863,-0.7114717,./bdd100k/seg/images/train/bbeefd23-dbf4d60e.jpg,BDD
0.13425502,-0.684867,-0.47567528,./GTA/01_images/00309.png,GTA
-0.9749533,1.6896946,0.418044,./GTA/03_images/05680.png,GTA
0.38407296,-1.3683163,-0.15450062,./cityscape/leftImg8bit/test/munich/munich_000242_000019_leftImg8bit.png,cityscape
0.8428599,-0.01794083,-0.8299768,./bdd100k/seg/images/val/7ef46d23-00000000.jpg,BDD
0.613683,-0.2819162,0.21799569,./cityscape/leftImg8bit/test/mainz/mainz_000000_001857_leftImg8bit.png,cityscape
-0.16526666,-0.09015592,-0.50390303,./bdd100k/seg/images/test/bdbdc4df-8b2c09bf.jpg,BDD
-0.5761738,0.68831074,0.5308722,./bdd100k/seg/images/test/dc80c26b-7a30eff1.jpg,BDD
0.47607774,-1.1546714,-0.48362386,./cityscape/leftImg8bit/test/berlin/berlin_000492_000019_leftImg8bit.png,cityscape
0.8094763,-0.4489334,-0.8183318,./bdd100k/seg/images/train/3dd41cf4-28991c3a.jpg,BDD
0.6241725,-1.1275921,0.6495002,./cityscape/leftImg8bit/test/munich/munich_000214_000019_leftImg8bit.png,cityscape
0.49842623,-0.85475296,0.88523364,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_085645_leftImg8bit.png,cityscape
0.34719968,-0.6626068,-0.6289712,./bdd100k/seg/images/train/6a2c3759-b95bf08e.jpg,BDD
0.2535834,-1.3333468,-0.13456294,./GTA/03_images/09997.png,GTA
-0.29615062,0.06608563,-0.6967073,./bdd100k/seg/images/train/63f60549-9b10acd3.jpg,BDD
-0.14225204,1.0318125,-0.27210942,./GTA/01_images/00014.png,GTA
0.2628297,-0.7200459,-0.5635054,./bdd100k/seg/images/train/2bdd0ff8-b3dad8c2.jpg,BDD
0.044623367,0.5768091,-0.8344265,./bdd100k/seg/images/train/2be4e417-035ff122.jpg,BDD
0.9019907,-0.15884222,-0.1833994,./GTA/03_images/07813.png,GTA
0.88327765,-0.31145036,-0.49661085,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_096063_leftImg8bit.png,cityscape
0.2329305,-1.269803,-0.10858385,./cityscape/leftImg8bit/train/hanover/hanover_000000_056457_leftImg8bit.png,cityscape
0.037888967,-0.76473016,-0.55235666,./bdd100k/seg/images/train/b51aa35f-90f3f3f8.jpg,BDD
