x,y,z,img_path,img_label
1.1685331,0.049628727,0.9314794,./bdd100k/seg/images/train/99fda8cc-46cabc17.jpg,BDD
0.26483122,-1.0956217,0.03399913,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_036003_leftImg8bit.png,cityscape
0.043052908,-1.2907002,0.5800903,./cityscape/leftImg8bit/train/cologne/cologne_000148_000019_leftImg8bit.png,cityscape
0.44238502,-0.5779579,0.040345732,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_029281_leftImg8bit.png,cityscape
0.06648215,-0.4750281,0.016366675,./bdd100k/seg/images/train/4dab8d2a-be96502f.jpg,BDD
0.58859515,-0.46834663,0.8837267,./cityscape/leftImg8bit/val/lindau/lindau_000000_000019_leftImg8bit.png,cityscape
1.1126069,0.12529333,0.07070584,./cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_061341_leftImg8bit.png,cityscape
1.1585557,-0.47699305,0.89082575,./cityscape/leftImg8bit/train/jena/jena_000073_000019_leftImg8bit.png,cityscape
-0.962158,-1.002946,0.05362802,./bdd100k/seg/images/test/d4862539-5c48b6e9.jpg,BDD
1.4180154,-0.9239649,1.3804982,./cityscape/leftImg8bit/val/munster/munster_000011_000019_leftImg8bit.png,cityscape
-0.61777127,-0.34163988,0.19642198,./GTA/03_images/07992.png,GTA
1.7670767,-0.22791646,1.0139333,./bdd100k/seg/images/train/2b923350-d824c179.jpg,BDD
0.5068777,-1.2322041,0.8163839,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000156_000019_leftImg8bit.png,cityscape
0.41145948,-0.9173599,0.19893949,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_082466_leftImg8bit.png,cityscape
-0.7019479,0.2668781,0.45833066,./bdd100k/seg/images/val/9aa12a35-79090001.jpg,BDD
0.918479,-0.5657939,1.3159872,./cityscape/leftImg8bit/train/darmstadt/darmstadt_000035_000019_leftImg8bit.png,cityscape
0.3112701,-0.7522175,0.023575021,./bdd100k/seg/images/test/fb4d9d7b-2033570a.jpg,BDD
0.6633806,-0.9206738,1.077014,./cityscape/leftImg8bit/train/jena/jena_000086_000019_leftImg8bit.png,cityscape
1.7459525,-0.25315735,0.64716506,./cityscape/leftImg8bit/test/berlin/berlin_000135_000019_leftImg8bit.png,cityscape
1.0577996,-0.24415347,0.1010842,./cityscape/leftImg8bit/train/bremen/bremen_000001_000019_leftImg8bit.png,cityscape
0.6576151,0.04079583,0.64261675,./bdd100k/seg/images/train/2198ea8d-c6d53417.jpg,BDD
-1.5196996,-0.48220217,0.45689502,./bdd100k/seg/images/train/022ec367-cb18e652.jpg,BDD
1.1492646,-0.11799048,0.97557163,./cityscape/leftImg8bit/test/mainz/mainz_000003_003558_leftImg8bit.png,cityscape
0.80479974,-0.3225466,1.3041209,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000019_000019_leftImg8bit.png,cityscape
0.021688413,-1.0604873,0.41378975,./cityscape/leftImg8bit/train/weimar/weimar_000089_000019_leftImg8bit.png,cityscape
-0.2709389,0.96228176,-1.7472274,./GTA/03_images/06000.png,GTA
-1.4776027,-0.00553373,0.18683323,./bdd100k/seg/images/train/439c1313-3d04d575.jpg,BDD
0.8159724,-1.0352223,0.78005594,./cityscape/leftImg8bit/test/munich/munich_000226_000019_leftImg8bit.png,cityscape
-0.87583095,1.1194037,-1.5497007,./GTA/01_images/00975.png,GTA
0.515718,0.30005488,1.0929413,./bdd100k/seg/images/train/c3981cf1-6e95c296.jpg,BDD
0.12213637,-0.38910696,1.0769637,./bdd100k/seg/images/test/ed57d93e-4f363b63.jpg,BDD
1.5608774,-0.43751806,0.46081015,./cityscape/leftImg8bit/train/bremen/bremen_000040_000019_leftImg8bit.png,cityscape
-0.12319394,1.5011026,-2.1597247,./GTA/03_images/07325.png,GTA
-0.7774552,0.08431885,-0.28962082,./GTA/03_images/06284.png,GTA
0.16685598,0.17267092,0.9211717,./cityscape/leftImg8bit/train/hanover/hanover_000000_055800_leftImg8bit.png,cityscape
-1.9414722,0.010127025,0.39447936,./bdd100k/seg/images/train/3b96773a-6df58a15.jpg,BDD
1.0722392,-0.31739607,1.2295262,./cityscape/leftImg8bit/train/weimar/weimar_000132_000019_leftImg8bit.png,cityscape
-0.3122094,-1.3211087,0.2054646,./bdd100k/seg/images/test/d286e996-00000000.jpg,BDD
0.32808945,-0.44317573,0.67802,./bdd100k/seg/images/train/553e4a19-8b560001.jpg,BDD
-0.06178057,-1.0527207,0.25610602,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_044787_leftImg8bit.png,cityscape
-1.1413757,1.0977451,-1.5177757,./GTA/01_images/02479.png,GTA
1.0903288,0.09755005,0.53334993,./cityscape/leftImg8bit/train/ulm/ulm_000018_000019_leftImg8bit.png,cityscape
-0.45743555,-0.21249847,0.69856584,./bdd100k/seg/images/train/6f87b692-da34b51e.jpg,BDD
1.3044595,-0.25996602,0.540023,./cityscape/leftImg8bit/train/bremen/bremen_000201_000019_leftImg8bit.png,cityscape
0.79546535,-0.8319209,1.0066774,./cityscape/leftImg8bit/val/munster/munster_000086_000019_leftImg8bit.png,cityscape
-0.15514258,-0.25539908,0.7800513,./GTA/03_images/08103.png,GTA
-0.4219655,-0.3186396,0.72921246,./bdd100k/seg/images/train/97d88499-344c185b.jpg,BDD
-1.3899248,-0.13508473,0.31816623,./bdd100k/seg/images/val/9b2f8e46-00000000.jpg,BDD
0.20187104,0.22761773,-0.34580335,./bdd100k/seg/images/train/7238b169-c3aebcfe.jpg,BDD
-0.39995986,0.16930714,-0.25998875,./bdd100k/seg/images/test/ebadcbd1-5e001853.jpg,BDD
1.415629,-0.045736354,1.0142344,./cityscape/leftImg8bit/test/munich/munich_000368_000019_leftImg8bit.png,cityscape
-1.0978644,1.4133035,-1.7590758,./GTA/02_images/04777.png,GTA
1.1306645,-0.42131925,1.0882273,./cityscape/leftImg8bit/train/bremen/bremen_000280_000019_leftImg8bit.png,cityscape
-0.029955205,-1.0313793,0.7774403,./bdd100k/seg/images/test/d84ebd3a-c2458327.jpg,BDD
-0.23665583,1.1595823,-1.7861905,./GTA/02_images/03064.png,GTA
-1.0450913,-0.4041613,0.5085631,./bdd100k/seg/images/test/f2b7f1db-00000000.jpg,BDD
-1.3516097,0.06892092,0.25240728,./bdd100k/seg/images/train/6336b810-8e89dc94.jpg,BDD
-1.0216967,0.12701662,-0.38355562,./GTA/03_images/08050.png,GTA
1.4666477,0.42791653,0.3883516,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_021353_leftImg8bit.png,cityscape
2.7343402,0.21710686,0.81935036,./bdd100k/seg/images/test/d43b8f79-bb0668c0.jpg,BDD
0.38643265,-0.90909135,0.18811287,./cityscape/leftImg8bit/train/weimar/weimar_000041_000019_leftImg8bit.png,cityscape
-0.5739015,0.19403505,-0.26058307,./GTA/03_images/06232.png,GTA
1.1181805,-0.05263022,0.9420288,./cityscape/leftImg8bit/test/munich/munich_000121_000019_leftImg8bit.png,cityscape
-1.3794115,0.9781014,-1.1546971,./bdd100k/seg/images/train/4012903a-ef0ce742.jpg,BDD
-0.31421968,-0.16493888,0.87842965,./bdd100k/seg/images/test/edec461d-dd5bbf88.jpg,BDD
1.4202105,0.3923693,0.5296013,./cityscape/leftImg8bit/test/munich/munich_000148_000019_leftImg8bit.png,cityscape
-0.77571386,-0.12809314,0.22310747,./bdd100k/seg/images/val/a922155e-5d8e82f9.jpg,BDD
0.6824571,-0.85965246,0.58665913,./cityscape/leftImg8bit/train/bremen/bremen_000173_000019_leftImg8bit.png,cityscape
0.2750545,-0.8049949,-0.1673089,./bdd100k/seg/images/val/9b656e8f-c53b0001.jpg,BDD
0.3595793,-1.2365483,0.8091439,./cityscape/leftImg8bit/test/munich/munich_000071_000019_leftImg8bit.png,cityscape
0.716023,-0.49969837,1.158952,./cityscape/leftImg8bit/train/darmstadt/darmstadt_000061_000019_leftImg8bit.png,cityscape
0.6056893,-0.7044743,1.2409358,./bdd100k/seg/images/train/5c8bd8f8-88cebff5.jpg,BDD
1.1687032,-0.040875826,0.9399182,./cityscape/leftImg8bit/train/hanover/hanover_000000_040793_leftImg8bit.png,cityscape
1.2805061,-0.34802347,1.1175681,./cityscape/leftImg8bit/train/aachen/aachen_000092_000019_leftImg8bit.png,cityscape
0.91522074,-1.0349013,0.87911594,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000032_000019_leftImg8bit.png,cityscape
-0.639788,-0.17898673,0.85262215,./bdd100k/seg/images/train/ba64e51b-f88ab62e.jpg,BDD
-0.7416191,0.83379835,-1.659917,./GTA/01_images/00151.png,GTA
-1.2370154,-0.5467685,0.10424569,./bdd100k/seg/images/train/933651d0-c44d04b1.jpg,BDD
2.7127848,0.19585907,0.8178923,./bdd100k/seg/images/train/5b1d2f41-aeec0000.jpg,BDD
-0.011135848,-0.3253067,1.0094553,./bdd100k/seg/images/val/9b970e47-359c8e97.jpg,BDD
0.70783263,-0.262249,0.7592826,./cityscape/leftImg8bit/train/cologne/cologne_000013_000019_leftImg8bit.png,cityscape
1.2886071,0.29269123,0.125663,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_055414_leftImg8bit.png,cityscape
0.112670034,-0.6085247,-0.2902555,./GTA/03_images/08390.png,GTA
0.71339995,-0.9816936,1.2017809,./cityscape/leftImg8bit/test/leverkusen/leverkusen_000057_000019_leftImg8bit.png,cityscape
-0.7212356,-0.2062927,0.24441619,./GTA/03_images/07763.png,GTA
-0.61150223,0.9253033,-1.4007154,./GTA/01_images/00957.png,GTA
-0.949501,1.3402026,-1.5356103,./GTA/03_images/09386.png,GTA
1.0209476,-0.62917185,0.2722297,./cityscape/leftImg8bit/test/berlin/berlin_000465_000019_leftImg8bit.png,cityscape
1.3034313,0.096237436,0.36170492,./cityscape/leftImg8bit/train/tubingen/tubingen_000012_000019_leftImg8bit.png,cityscape
-0.7695596,-0.8831413,0.016656965,./bdd100k/seg/images/test/f198e14e-00000000.jpg,BDD
0.6025175,-0.8158457,0.73481023,./bdd100k/seg/images/train/7571fd19-6fed0001.jpg,BDD
-1.1705024,0.26346406,-0.030903662,./bdd100k/seg/images/test/da87a8bb-00000000.jpg,BDD
-1.3300139,1.0542613,-1.405993,./GTA/03_images/07465.png,GTA
1.2845231,-0.3705942,1.0836353,./cityscape/leftImg8bit/train/aachen/aachen_000126_000019_leftImg8bit.png,cityscape
0.900818,0.37667164,1.0643828,./cityscape/leftImg8bit/train/bremen/bremen_000204_000019_leftImg8bit.png,cityscape
-0.41872856,1.3272488,-1.8992938,./GTA/02_images/03659.png,GTA
0.8696186,-0.23778199,1.0395973,./cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000001_000537_leftImg8bit.png,cityscape
0.6140607,-0.31288606,0.02996652,./bdd100k/seg/images/train/95b15293-8362e693.jpg,BDD
0.63863647,0.74250346,-0.6277549,./bdd100k/seg/images/test/f5fce005-00000025.jpg,BDD
1.3684988,-0.2425907,0.6662388,./cityscape/leftImg8bit/train/tubingen/tubingen_000064_000019_leftImg8bit.png,cityscape
0.38748944,-1.2179894,0.8774134,./bdd100k/seg/images/train/380ec05d-83becf70.jpg,BDD
1.1210006,0.0069941613,-0.0043053497,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_025986_leftImg8bit.png,cityscape
0.35979566,1.1195729,-1.3236703,./GTA/03_images/09070.png,GTA
1.5657053,0.17283879,0.31181666,./GTA/02_images/04229.png,GTA
0.09970672,-1.1605468,0.85396975,./bdd100k/seg/images/val/a91b7555-00000530.jpg,BDD
0.6438048,-0.51025265,0.5956994,./cityscape/leftImg8bit/train/jena/jena_000025_000019_leftImg8bit.png,cityscape
0.1989628,0.96267104,-1.280062,./GTA/03_images/05281.png,GTA
-1.0935255,-0.43139917,0.03515012,./bdd100k/seg/images/test/d38edf60-00000000.jpg,BDD
-0.094600424,-0.49000552,0.081081994,./bdd100k/seg/images/train/325a8deb-f6a3d569.jpg,BDD
-1.2060236,-0.43145245,0.075516835,./bdd100k/seg/images/test/d0638aed-00000000.jpg,BDD
0.0035735783,-0.07022753,-0.034193683,./GTA/03_images/07707.png,GTA
-0.68798566,-0.9158262,-0.032674707,./GTA/03_images/09434.png,GTA
-0.27180976,1.0735823,-1.6642115,./GTA/02_images/03402.png,GTA
-0.2327036,0.39736181,-0.52219737,./bdd100k/seg/images/train/1ed883b8-80bb388d.jpg,BDD
-0.14556712,0.10104558,-0.33638793,./GTA/03_images/08781.png,GTA
-1.7732121,-0.27203473,0.41820696,./bdd100k/seg/images/train/66c2c3a1-4cc41f07.jpg,BDD
-0.3783528,-0.9434645,0.45064545,./bdd100k/seg/images/train/0e758b80-e99d0001.jpg,BDD
0.14631487,0.82223743,-0.8988622,./GTA/03_images/08054.png,GTA
1.2473444,-0.7964899,1.3609295,./cityscape/leftImg8bit/test/berlin/berlin_000414_000019_leftImg8bit.png,cityscape
0.94580746,-0.708232,0.13107276,./cityscape/leftImg8bit/val/munster/munster_000002_000019_leftImg8bit.png,cityscape
0.3476141,-0.8377371,0.27949014,./cityscape/leftImg8bit/test/mainz/mainz_000000_014193_leftImg8bit.png,cityscape
0.18523932,-0.42827788,1.1078265,./cityscape/leftImg8bit/train/weimar/weimar_000065_000019_leftImg8bit.png,cityscape
-0.41503167,0.74869263,-1.5723667,./GTA/03_images/05799.png,GTA
-0.55639875,1.0135789,-1.5330288,./GTA/01_images/00008.png,GTA
1.0128514,-0.37838015,1.1363518,./cityscape/leftImg8bit/train/ulm/ulm_000050_000019_leftImg8bit.png,cityscape
-0.6217034,0.80246556,-1.532139,./GTA/02_images/04118.png,GTA
0.5088993,-0.9328476,1.0934479,./cityscape/leftImg8bit/val/munster/munster_000014_000019_leftImg8bit.png,cityscape
1.4492682,0.29020274,0.2317333,./cityscape/leftImg8bit/train/tubingen/tubingen_000035_000019_leftImg8bit.png,cityscape
-1.1280118,0.6837268,-1.0985327,./GTA/02_images/04266.png,GTA
1.0942562,-0.110719584,0.9935406,./cityscape/leftImg8bit/test/mainz/mainz_000001_005016_leftImg8bit.png,cityscape
0.64170706,-0.541043,1.1736802,./cityscape/leftImg8bit/test/munich/munich_000356_000019_leftImg8bit.png,cityscape
-0.3718431,0.52819395,0.2801157,./GTA/03_images/08687.png,GTA
-1.4525965,-0.023723667,0.24667272,./bdd100k/seg/images/train/6d369981-9cdac3e4.jpg,BDD
0.7919297,-1.032709,0.1274879,./cityscape/leftImg8bit/test/munich/munich_000230_000019_leftImg8bit.png,cityscape
0.37469622,-0.07831449,0.87690485,./cityscape/leftImg8bit/train/weimar/weimar_000100_000019_leftImg8bit.png,cityscape
-0.1815991,1.2540354,-1.7339197,./GTA/01_images/01665.png,GTA
-0.52129257,-0.14677799,0.5317702,./bdd100k/seg/images/val/95e6e6b9-18d44667.jpg,BDD
1.5958196,-0.09233342,0.65443504,./cityscape/leftImg8bit/test/munich/munich_000157_000019_leftImg8bit.png,cityscape
-0.90597844,-1.0981077,0.23859051,./bdd100k/seg/images/val/a91b7555-00000365.jpg,BDD
-1.4447342,-0.5863267,0.534758,./bdd100k/seg/images/train/0fffedae-3981da6d.jpg,BDD
0.18676879,-1.201453,0.5719645,./cityscape/leftImg8bit/test/bonn/bonn_000027_000019_leftImg8bit.png,cityscape
-2.2107399,0.24069533,0.45935258,./bdd100k/seg/images/train/1b1a3e8e-4cca5cfd.jpg,BDD
-1.4958135,-0.40300328,0.4272488,./bdd100k/seg/images/val/7dca6982-6971d025.jpg,BDD
-1.6965543,-0.092963144,0.4189127,./bdd100k/seg/images/train/2a02db81-581eafea.jpg,BDD
1.4161978,0.6391775,0.60380685,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_031067_leftImg8bit.png,cityscape
2.7469015,0.23114601,0.819582,./bdd100k/seg/images/train/bd1e4e5b-2a9ffc3f.jpg,BDD
-0.8065264,-0.73800695,0.1752596,./bdd100k/seg/images/train/51f97d3e-858a96a7.jpg,BDD
0.4259547,0.42759845,0.8952019,./cityscape/leftImg8bit/train/tubingen/tubingen_000079_000019_leftImg8bit.png,cityscape
-0.39341933,-1.155784,0.5302156,./cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_050426_leftImg8bit.png,cityscape
-1.9988523,0.09817217,0.39813787,./bdd100k/seg/images/test/f5fce005-00000455.jpg,BDD
-0.5459248,-0.29345456,0.5399045,./GTA/03_images/09979.png,GTA
-0.08198759,-0.6905737,0.13368161,./bdd100k/seg/images/test/ef04ce5c-c4dfd5e0.jpg,BDD
1.3513912,0.48467582,0.37537766,./bdd100k/seg/images/train/73e907e7-d3628773.jpg,BDD
0.021116026,-1.0126302,0.25850308,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000000_018797_leftImg8bit.png,cityscape
-1.2483897,-0.4349164,0.07139407,./bdd100k/seg/images/test/cd6af452-e54a1e36.jpg,BDD
-0.6914696,-0.75699466,0.032616157,./bdd100k/seg/images/test/ea305bec-ed58fb37.jpg,BDD
-0.37677222,1.4056665,-1.8216218,./GTA/02_images/03658.png,GTA
0.091850735,-1.2127159,0.7918423,./cityscape/leftImg8bit/test/berlin/berlin_000055_000019_leftImg8bit.png,cityscape
1.2375792,-0.36531982,1.061579,./cityscape/leftImg8bit/train/aachen/aachen_000097_000019_leftImg8bit.png,cityscape
-0.27284446,-0.26924166,0.855148,./cityscape/leftImg8bit/test/bonn/bonn_000007_000019_leftImg8bit.png,cityscape
-0.8797604,0.8144594,-1.4072276,./GTA/02_images/04294.png,GTA
-0.7106485,0.262186,-0.7974077,./GTA/01_images/02031.png,GTA
1.2266403,-0.2582734,0.914541,./cityscape/leftImg8bit/train/bremen/bremen_000058_000019_leftImg8bit.png,cityscape
-0.3493499,1.0652391,-1.8573968,./GTA/02_images/03252.png,GTA
-0.48038474,-0.744651,0.7496798,./bdd100k/seg/images/test/ce318fc1-e6dd593e.jpg,BDD
-0.75103676,1.2499751,-1.7654685,./GTA/03_images/05457.png,GTA
0.070683904,1.0301313,-1.2511898,./GTA/01_images/00984.png,GTA
0.15418173,0.9868658,-1.2596977,./GTA/03_images/06892.png,GTA
0.53682667,0.5139533,1.0786469,./GTA/03_images/08544.png,GTA
-0.06611636,-0.69437164,0.1631907,./bdd100k/seg/images/train/1f4b8e7d-82f7e836.jpg,BDD
-1.790469,-0.26723182,0.40788224,./bdd100k/seg/images/val/8ce85c91-eff98517.jpg,BDD
-0.21006356,-1.3997002,0.12282722,./bdd100k/seg/images/test/f1207b48-00000000.jpg,BDD
1.2881156,0.22221315,0.392063,./cityscape/leftImg8bit/train/jena/jena_000042_000019_leftImg8bit.png,cityscape
-0.8101392,-0.18554437,0.21345966,./bdd100k/seg/images/val/7d83710e-4697c3b2.jpg,BDD
-0.8731427,0.82273924,-1.2016809,./GTA/02_images/04792.png,GTA
-0.7226054,0.9808057,-1.6146923,./GTA/03_images/05498.png,GTA
0.5178781,-0.42605722,0.81029403,./bdd100k/seg/images/train/5f697884-5252a452.jpg,BDD
-0.17557102,-1.4002037,0.09830402,./bdd100k/seg/images/train/b55305bd-f66ad8fb.jpg,BDD
-0.9753012,1.3682859,-1.5876085,./GTA/01_images/00751.png,GTA
-1.0324757,0.18154351,-0.20968562,./GTA/03_images/09182.png,GTA
-0.8396463,-0.739686,0.06350768,./bdd100k/seg/images/train/0106b2ae-00000000.jpg,BDD
1.5564406,-0.122533895,0.78873456,./cityscape/leftImg8bit/train/jena/jena_000069_000019_leftImg8bit.png,cityscape
0.45142457,0.32863122,1.0572643,./GTA/03_images/08547.png,GTA
-0.110314235,0.772305,-0.29007605,./GTA/03_images/09237.png,GTA
0.22236454,0.9155362,-1.264763,./GTA/03_images/05248.png,GTA
0.70736134,-0.9153293,0.06453028,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_004327_leftImg8bit.png,cityscape
-0.07111465,0.4980447,-1.6574667,./GTA/01_images/02063.png,GTA
1.3479794,0.27920493,0.48222363,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000147_000019_leftImg8bit.png,cityscape
-0.18913469,0.026882265,-0.26420948,./bdd100k/seg/images/test/d308674c-82e7465d.jpg,BDD
0.4079058,0.054437377,0.8752245,./cityscape/leftImg8bit/train/bremen/bremen_000035_000019_leftImg8bit.png,cityscape
1.1212065,-0.058596596,0.81006604,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_060422_leftImg8bit.png,cityscape
1.4646587,0.4141492,0.48747173,./cityscape/leftImg8bit/train/bochum/bochum_000000_029203_leftImg8bit.png,cityscape
0.67481804,-0.31248307,0.54159695,./cityscape/leftImg8bit/test/mainz/mainz_000001_045385_leftImg8bit.png,cityscape
-0.011963613,1.1500415,-1.5155042,./GTA/01_images/01887.png,GTA
0.6223433,-0.88021654,0.5684752,./cityscape/leftImg8bit/train/hanover/hanover_000000_026743_leftImg8bit.png,cityscape
0.18908925,-1.05154,0.9903972,./cityscape/leftImg8bit/train/darmstadt/darmstadt_000058_000019_leftImg8bit.png,cityscape
1.3820208,0.47699317,0.09523147,./cityscape/leftImg8bit/test/mainz/mainz_000001_032767_leftImg8bit.png,cityscape
-0.6925571,0.9524244,-1.6220762,./GTA/01_images/02109.png,GTA
0.7212706,-0.9158788,1.0956954,./cityscape/leftImg8bit/test/berlin/berlin_000401_000019_leftImg8bit.png,cityscape
1.5198079,-0.6800932,1.2750578,./cityscape/leftImg8bit/test/munich/munich_000092_000019_leftImg8bit.png,cityscape
0.30096996,-1.383533,0.5210526,./bdd100k/seg/images/train/1552f26f-00000000.jpg,BDD
0.27417323,-1.270119,0.79329526,./cityscape/leftImg8bit/val/munster/munster_000173_000019_leftImg8bit.png,cityscape
-0.8404606,-1.0464083,0.2459168,./bdd100k/seg/images/train/ff3da814-c3463a43.jpg,BDD
0.68928415,-0.8308123,0.2188052,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_022067_leftImg8bit.png,cityscape
-0.95865804,0.74662954,-1.2206097,./GTA/01_images/01995.png,GTA
-0.84903526,-0.64551795,0.18255122,./bdd100k/seg/images/test/eb87853c-ef377864.jpg,BDD
-0.08797087,0.85317904,-0.37849033,./bdd100k/seg/images/train/685cfb0f-957b6b86.jpg,BDD
-0.09415025,0.3397509,-0.6558552,./GTA/02_images/04071.png,GTA
-0.38723224,-0.21454023,0.90238035,./GTA/01_images/00292.png,GTA
1.6110761,-0.62294096,1.2569731,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000061_000019_leftImg8bit.png,cityscape
-0.68858683,0.90489835,-1.7008059,./GTA/03_images/05901.png,GTA
-0.3179906,-0.24659105,-0.3725265,./GTA/03_images/07690.png,GTA
0.9410475,-0.34939894,1.1517187,./cityscape/leftImg8bit/test/munich/munich_000275_000019_leftImg8bit.png,cityscape
-1.4702805,0.36099634,0.13481985,./bdd100k/seg/images/train/63f73472-028615f1.jpg,BDD
-0.23404731,-0.88804144,0.1116518,./bdd100k/seg/images/val/a7e5d32c-5da6abb0.jpg,BDD
1.7240481,-0.20634568,0.6520581,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000169_000019_leftImg8bit.png,cityscape
-0.428825,-0.20898074,0.02664777,./bdd100k/seg/images/train/0fa91e8c-e1e98e63.jpg,BDD
1.4605465,-0.30693763,1.0508881,./bdd100k/seg/images/train/91a1d9e8-84b978ee.jpg,BDD
-0.336978,0.21797094,0.117327735,./bdd100k/seg/images/test/d46b92ca-96deb878.jpg,BDD
0.53169817,0.5131724,1.1015685,./GTA/03_images/08538.png,GTA
