x,y,z,img_path,img_label
-0.7483912,0.7471526,0.5685195,./GTA/01_images/00668.png,GTA
0.9272162,0.1595162,-0.11820257,./bdd100k/seg/images/train/fdf00ecc-30d49dac.jpg,BDD
0.5561849,-0.12761925,-0.05641372,./bdd100k/seg/images/train/8c4aa33b-5e0a838c.jpg,BDD
0.5991646,-1.6154567,0.47383842,./cityscape/leftImg8bit/train/aachen/aachen_000082_000019_leftImg8bit.png,cityscape
0.33137143,0.7153335,-0.35675567,./bdd100k/seg/images/train/1f45df68-26795801.jpg,BDD
0.048125666,-0.34928098,-0.7030554,./GTA/03_images/08803.png,GTA
-1.3934244,1.7433316,0.43413407,./GTA/02_images/02689.png,GTA
-0.18401393,-0.13974102,-1.0345151,./bdd100k/seg/images/val/9aa12a35-79090001.jpg,BDD
-0.7962443,1.2765948,0.033796914,./bdd100k/seg/images/train/17d1d81c-f5009383.jpg,BDD
1.0422152,-0.21716096,-0.1819518,./cityscape/leftImg8bit/train/tubingen/tubingen_000060_000019_leftImg8bit.png,cityscape
0.56735176,-1.4626523,0.043146193,./cityscape/leftImg8bit/train/jena/jena_000070_000019_leftImg8bit.png,cityscape
0.6973843,-2.5104315,0.5792707,./bdd100k/seg/images/train/9ea91c85-5398d4d6.jpg,BDD
-1.2737869,1.6100352,0.5041668,./GTA/02_images/04415.png,GTA
0.4283441,0.60996413,-0.26014706,./GTA/03_images/08245.png,GTA
0.077335924,-0.0627366,-0.94362867,./bdd100k/seg/images/train/0104a3f0-929423cc.jpg,BDD
0.940695,-0.07842928,-0.04395693,./bdd100k/seg/images/train/be56ab92-da00e516.jpg,BDD
-0.14529987,-0.8719607,0.16397901,./GTA/03_images/08700.png,GTA
0.2404863,-1.246563,0.06214903,./cityscape/leftImg8bit/test/munich/munich_000296_000019_leftImg8bit.png,cityscape
-0.5207823,0.33562464,0.025591277,./GTA/03_images/06089.png,GTA
-0.5565344,-0.7449099,-0.014655842,./GTA/03_images/09201.png,GTA
0.98493975,-1.5689119,-0.060248524,./bdd100k/seg/images/test/ea1867ec-cedc9455.jpg,BDD
0.58288604,-1.3948796,0.050411046,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000182_000019_leftImg8bit.png,cityscape
0.36921787,-0.85445493,0.5325278,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_020904_leftImg8bit.png,cityscape
-1.2295623,1.560441,0.41436467,./GTA/02_images/04784.png,GTA
0.56479824,-1.1178521,-0.48388493,./cityscape/leftImg8bit/val/munster/munster_000051_000019_leftImg8bit.png,cityscape
-0.8226093,0.82256675,-0.20232202,./bdd100k/seg/images/train/5f6197ca-549a0001.jpg,BDD
0.4832222,-0.6881155,-0.7129117,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000013_000019_leftImg8bit.png,cityscape
0.38179737,-0.996226,0.39802304,./cityscape/leftImg8bit/test/berlin/berlin_000462_000019_leftImg8bit.png,cityscape
-0.69718,0.5184813,-1.1660966,./bdd100k/seg/images/train/2f1db731-b2e98dce.jpg,BDD
0.076959014,0.3089747,-0.7588897,./bdd100k/seg/images/train/2143d41a-e88cb702.jpg,BDD
-0.7127258,0.6616026,0.50106436,./bdd100k/seg/images/train/0d606092-4866137c.jpg,BDD
-0.7644118,1.2664245,-7.654511e-06,./GTA/03_images/06080.png,GTA
-1.1138923,1.4349611,0.609848,./GTA/02_images/04509.png,GTA
0.4134916,-0.9727475,0.32274696,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_002646_leftImg8bit.png,cityscape
-1.3445268,1.586201,-0.018121716,./GTA/03_images/05318.png,GTA
-1.3300802,1.7323247,0.68369967,./GTA/01_images/00376.png,GTA
-1.3307397,1.7411925,0.6835087,./GTA/02_images/02693.png,GTA
0.6575128,-1.4338588,0.400396,./cityscape/leftImg8bit/val/munster/munster_000104_000019_leftImg8bit.png,cityscape
-0.29697508,0.8792364,0.59166133,./GTA/03_images/09685.png,GTA
-0.43548048,0.3042112,-1.1475632,./bdd100k/seg/images/train/3c21d08e-223d832b.jpg,BDD
-0.98981464,1.3631401,0.058430716,./GTA/02_images/04180.png,GTA
0.112878904,0.57545704,0.6278736,./GTA/03_images/09502.png,GTA
0.89729065,-0.90176064,-0.38598886,./cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_044085_leftImg8bit.png,cityscape
-0.9706176,1.3441392,0.11324777,./GTA/03_images/06855.png,GTA
0.22532503,-0.5818711,-0.3956082,./cityscape/leftImg8bit/test/mainz/mainz_000001_047611_leftImg8bit.png,cityscape
-1.27417,1.5917257,0.86501884,./GTA/02_images/04031.png,GTA
-1.2412342,1.4537795,0.17435497,./GTA/01_images/00560.png,GTA
0.939861,-1.6818943,0.02138297,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000147_000019_leftImg8bit.png,cityscape
0.36792663,-0.8462638,0.20837985,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_008603_leftImg8bit.png,cityscape
0.15517801,-0.012518331,-0.8216739,./bdd100k/seg/images/train/aadd2a9c-9478b53b.jpg,BDD
1.1046348,-0.32366645,-0.3868354,./cityscape/leftImg8bit/val/lindau/lindau_000007_000019_leftImg8bit.png,cityscape
1.0831972,0.009207993,-0.25683942,./bdd100k/seg/images/test/d77016ab-5a08e87e.jpg,BDD
1.2574832,-0.21238887,-0.42694485,./bdd100k/seg/images/test/cee1c4e3-5c51f0f5.jpg,BDD
-0.034834616,-0.95500946,0.32135755,./cityscape/leftImg8bit/train/hanover/hanover_000000_009004_leftImg8bit.png,cityscape
0.47637317,-1.0245558,0.50008017,./cityscape/leftImg8bit/test/munich/munich_000088_000019_leftImg8bit.png,cityscape
0.68811095,-0.5530005,0.49175876,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_092476_leftImg8bit.png,cityscape
-1.3279227,1.713371,0.5830209,./GTA/02_images/04538.png,GTA
0.6933903,0.49288547,-0.22848731,./bdd100k/seg/images/train/103b71c6-4d687751.jpg,BDD
-0.2697923,0.34529382,-1.2338295,./GTA/03_images/09989.png,GTA
0.60242367,0.39526904,0.08203897,./GTA/03_images/09287.png,GTA
1.1894628,-0.40925598,-0.38963878,./bdd100k/seg/images/train/380ec05d-83becf70.jpg,BDD
0.9182989,-1.6894666,0.01772881,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000061_000019_leftImg8bit.png,cityscape
-1.1276572,1.5750048,0.6284263,./GTA/02_images/02989.png,GTA
-0.22867413,-0.07080683,-1.0700877,./bdd100k/seg/images/train/3dd9798a-80540000.jpg,BDD
-0.8896202,1.3521272,0.15926775,./GTA/02_images/04801.png,GTA
0.48736262,-1.0153902,-0.5897473,./cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000000_017950_leftImg8bit.png,cityscape
-0.15828256,0.5466658,0.6509428,./bdd100k/seg/images/train/051c0564-3f2fbff4.jpg,BDD
-0.6464205,0.61921924,0.5258975,./GTA/02_images/02517.png,GTA
-1.2495346,1.6361656,0.87553513,./GTA/01_images/02376.png,GTA
0.34258604,-0.56086177,-0.55416965,./cityscape/leftImg8bit/train/krefeld/krefeld_000000_026269_leftImg8bit.png,cityscape
0.16665132,-1.1529148,0.2711702,./cityscape/leftImg8bit/train/cologne/cologne_000101_000019_leftImg8bit.png,cityscape
0.7219268,-1.632196,0.29175916,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000080_000019_leftImg8bit.png,cityscape
-0.69157577,0.2765378,-0.6459938,./bdd100k/seg/images/val/a13917ac-00000000.jpg,BDD
0.5977193,0.52375764,-0.101721875,./bdd100k/seg/images/val/7ec0c9b1-00000000.jpg,BDD
1.0403805,0.087020606,-0.20331164,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_004327_leftImg8bit.png,cityscape
0.96561193,-0.2016215,0.020299079,./bdd100k/seg/images/train/9f09c4ee-b09fd242.jpg,BDD
-0.38679495,-0.8634569,-0.03167926,./bdd100k/seg/images/train/2105fcd5-412eacce.jpg,BDD
-1.0151173,1.3916517,0.907127,./GTA/03_images/05902.png,GTA
0.7254633,-0.7660889,-0.29365695,./cityscape/leftImg8bit/train/hanover/hanover_000000_038927_leftImg8bit.png,cityscape
-0.6228174,0.4993119,-1.083546,./bdd100k/seg/images/val/a91b7555-00000975.jpg,BDD
-0.30831295,0.5128202,-0.78187954,./bdd100k/seg/images/train/94d4caa2-0b880cd8.jpg,BDD
0.93546975,-0.6278401,-0.047289144,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_062362_leftImg8bit.png,cityscape
0.6220581,0.5571175,-0.16547559,./GTA/03_images/08717.png,GTA
0.4637021,-1.0240586,0.3912775,./cityscape/leftImg8bit/train/tubingen/tubingen_000092_000019_leftImg8bit.png,cityscape
0.2534046,-0.61831367,0.89684486,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000000_022254_leftImg8bit.png,cityscape
0.59472126,0.5261454,0.025250377,./GTA/03_images/09094.png,GTA
0.21615095,-0.3510089,-0.93754774,./cityscape/leftImg8bit/train/zurich/zurich_000070_000019_leftImg8bit.png,cityscape
1.0123458,-0.41017723,0.18852645,./cityscape/leftImg8bit/test/mainz/mainz_000001_033603_leftImg8bit.png,cityscape
-0.45352095,0.1239286,0.56339383,./GTA/02_images/03806.png,GTA
-0.9090404,1.3313829,0.22797507,./GTA/03_images/06553.png,GTA
0.87960494,-1.4536335,-0.12545213,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000067_000019_leftImg8bit.png,cityscape
0.06698711,-1.0546958,-0.2459957,./cityscape/leftImg8bit/train/darmstadt/darmstadt_000059_000019_leftImg8bit.png,cityscape
-1.3145171,1.643425,0.41935024,./GTA/02_images/04656.png,GTA
0.19778937,-0.57987815,-0.7368043,./bdd100k/seg/images/train/3fed0388-c15d6d8b.jpg,BDD
1.1569003,0.042725574,-0.50966847,./GTA/03_images/09874.png,GTA
-1.0306602,1.4643294,1.0584939,./GTA/02_images/03637.png,GTA
0.6648748,-0.9090527,-0.17044769,./cityscape/leftImg8bit/test/munich/munich_000332_000019_leftImg8bit.png,cityscape
-1.3712544,0.41201398,0.06844846,./GTA/03_images/05004.png,GTA
-0.016426288,-0.39891303,0.20809795,./bdd100k/seg/images/test/b12992c7-ce2d75a0.jpg,BDD
1.1323566,-0.08993831,-0.6994985,./cityscape/leftImg8bit/train/zurich/zurich_000062_000019_leftImg8bit.png,cityscape
0.5550034,0.39935064,-0.6543135,./bdd100k/seg/images/train/0ec4e1d8-36ec61fc.jpg,BDD
0.8605029,-1.2329338,-0.2834236,./cityscape/leftImg8bit/train/weimar/weimar_000024_000019_leftImg8bit.png,cityscape
0.63525224,0.06742111,-0.8638791,./bdd100k/seg/images/val/a91b7555-00000785.jpg,BDD
-1.3149537,1.6173562,0.27872205,./GTA/01_images/01140.png,GTA
-0.29672104,1.1253611,-0.13760011,./GTA/01_images/02067.png,GTA
-0.28014705,-0.11907348,-0.6219093,./bdd100k/seg/images/train/6c9dbd17-989ad660.jpg,BDD
0.7347343,-0.6866328,0.29349086,./cityscape/leftImg8bit/train/aachen/aachen_000051_000019_leftImg8bit.png,cityscape
-0.765293,1.1570678,0.9928114,./GTA/03_images/06776.png,GTA
0.62586504,-1.3914573,0.36828986,./bdd100k/seg/images/train/59a330d8-0be9ae22.jpg,BDD
0.99545795,-0.1313811,-0.21693696,./cityscape/leftImg8bit/test/munich/munich_000202_000019_leftImg8bit.png,cityscape
1.045557,-1.4264798,-0.14858103,./bdd100k/seg/images/train/278f2bc1-a0562ec1.jpg,BDD
0.32072693,0.23731862,0.07934386,./bdd100k/seg/images/train/57671c58-bbc50c0b.jpg,BDD
0.061696425,-1.0965136,0.46000633,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_027097_leftImg8bit.png,cityscape
1.1079736,-0.40898335,-0.34656766,./cityscape/leftImg8bit/train/erfurt/erfurt_000050_000019_leftImg8bit.png,cityscape
0.97511744,-1.662332,0.003622081,./cityscape/leftImg8bit/test/berlin/berlin_000157_000019_leftImg8bit.png,cityscape
1.0197164,-0.21997222,-0.61231625,./GTA/01_images/00224.png,GTA
-1.006443,1.3969297,0.12452933,./GTA/02_images/03296.png,GTA
0.66240335,-1.2796389,-0.05088735,./cityscape/leftImg8bit/test/mainz/mainz_000000_002212_leftImg8bit.png,cityscape
0.6317285,-1.3163538,0.4195027,./cityscape/leftImg8bit/test/berlin/berlin_000528_000019_leftImg8bit.png,cityscape
0.43489596,0.56086034,-0.21333289,./GTA/03_images/08193.png,GTA
0.2112964,-1.0929083,0.5507038,./bdd100k/seg/images/train/37a593fc-13a55cce.jpg,BDD
0.75624037,-1.0565352,-0.3178811,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_070334_leftImg8bit.png,cityscape
0.7015779,-0.90539086,-0.4262757,./bdd100k/seg/images/train/5f697884-5252a452.jpg,BDD
0.19696255,-0.42062336,-0.09793105,./bdd100k/seg/images/train/40eab984-00000000.jpg,BDD
-0.97559786,1.3862894,1.0310271,./GTA/02_images/03965.png,GTA
0.18458043,-0.7449832,-0.11614496,./bdd100k/seg/images/train/30db74a7-30d5acc6.jpg,BDD
-0.6048889,0.5024915,-0.9865434,./bdd100k/seg/images/test/eca590d0-00000000.jpg,BDD
-0.27847964,-1.0091139,-0.31027398,./bdd100k/seg/images/test/bdca440c-d2519e66.jpg,BDD
-0.25206152,0.15828943,-1.066305,./bdd100k/seg/images/test/b857eb06-460191ac.jpg,BDD
-0.5881669,0.06348942,-0.36706436,./bdd100k/seg/images/train/08c0f170-382ccfbb.jpg,BDD
0.13910812,-0.2858262,-0.3166112,./bdd100k/seg/images/train/325a8deb-4f3aa5ba.jpg,BDD
-1.309147,1.6839921,0.6415446,./GTA/03_images/07475.png,GTA
-1.2094529,1.4712147,0.90923315,./GTA/02_images/04120.png,GTA
0.61857754,-1.2209598,-0.3850322,./cityscape/leftImg8bit/train/cologne/cologne_000089_000019_leftImg8bit.png,cityscape
0.5061302,-1.3666451,0.23782305,./cityscape/leftImg8bit/test/berlin/berlin_000041_000019_leftImg8bit.png,cityscape
-0.63631153,0.5149166,-0.9973598,./GTA/02_images/04300.png,GTA
-1.1124337,1.4978969,0.8559819,./GTA/01_images/02410.png,GTA
0.767603,-0.0015122832,-0.30922815,./cityscape/leftImg8bit/train/krefeld/krefeld_000000_026919_leftImg8bit.png,cityscape
1.1359934,-0.29257357,0.04627272,./GTA/03_images/08467.png,GTA
-0.9003013,1.0016439,-0.21543536,./bdd100k/seg/images/test/f68b5ba4-8fa6a6d8.jpg,BDD
-0.89505476,0.30754587,0.20560277,./bdd100k/seg/images/test/d83a375e-00000000.jpg,BDD
0.032083433,0.67707,0.44036937,./GTA/03_images/09749.png,GTA
0.58050215,0.4178407,0.13784915,./bdd100k/seg/images/test/efcb5311-567b0001.jpg,BDD
-0.70225096,0.7099536,-0.2706368,./bdd100k/seg/images/train/5ada8655-b11d7a1e.jpg,BDD
0.4665466,-0.9290141,0.18068895,./cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000001_000537_leftImg8bit.png,cityscape
-0.50096744,0.59265584,-0.6726502,./bdd100k/seg/images/train/2d8c5656-497fc46f.jpg,BDD
0.37855074,0.43370137,-0.33233833,./bdd100k/seg/images/train/27248c22-a748e30f.jpg,BDD
1.020704,-0.22751239,-0.77957004,./bdd100k/seg/images/val/a91b7555-00000530.jpg,BDD
1.072015,-0.380045,-0.09985474,./cityscape/leftImg8bit/train/aachen/aachen_000087_000019_leftImg8bit.png,cityscape
0.16111085,-0.7517963,0.8130221,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_012934_leftImg8bit.png,cityscape
-0.7654478,0.48655292,0.3688623,./GTA/03_images/06793.png,GTA
-0.052746806,-0.83840054,0.23904052,./bdd100k/seg/images/train/0dfa5925-30d5c44a.jpg,BDD
0.4334786,-0.06930093,-0.90858996,./cityscape/leftImg8bit/train/weimar/weimar_000022_000019_leftImg8bit.png,cityscape
-0.49293056,0.36630073,-0.067476474,./GTA/03_images/06238.png,GTA
-1.2728192,1.5848048,0.34207752,./GTA/01_images/01580.png,GTA
-0.71435976,0.6580834,0.58972245,./GTA/03_images/06900.png,GTA
0.9272268,-0.7973405,-0.6759157,./bdd100k/seg/images/test/f2e59adb-00000000.jpg,BDD
-0.2738395,-0.033609193,-1.093777,./GTA/03_images/09426.png,GTA
0.021374458,-0.05755977,-0.87223804,./bdd100k/seg/images/test/e664819d-71ee69dd.jpg,BDD
-0.68339455,0.16290496,-0.6059089,./bdd100k/seg/images/test/b4a8e0fd-56bcf40f.jpg,BDD
-0.20107958,0.18635374,0.25133145,./GTA/03_images/09772.png,GTA
0.4658989,-0.7879538,0.22477497,./cityscape/leftImg8bit/test/mainz/mainz_000001_009811_leftImg8bit.png,cityscape
0.3288427,-1.3118095,0.1349823,./cityscape/leftImg8bit/train/bochum/bochum_000000_019188_leftImg8bit.png,cityscape
0.7166174,-1.4943534,0.0801803,./bdd100k/seg/images/train/91a1d9e8-84b978ee.jpg,BDD
-1.1740935,1.5860609,0.66399187,./GTA/03_images/05454.png,GTA
-0.4488851,0.005056978,-0.67870533,./bdd100k/seg/images/train/4027c10d-dc2eefb4.jpg,BDD
-0.6625468,0.95722944,1.1483221,./GTA/03_images/06918.png,GTA
-0.64374286,0.5347324,-0.85407466,./GTA/01_images/01472.png,GTA
0.2069374,0.43620315,0.23943536,./bdd100k/seg/images/test/dc72bfe8-be9f4bff.jpg,BDD
-1.1001898,1.5558655,1.0323257,./GTA/03_images/05797.png,GTA
-1.1728432,1.5893878,1.0293499,./GTA/02_images/03674.png,GTA
0.76411307,-0.8578708,-0.0033134366,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_009110_leftImg8bit.png,cityscape
0.6846868,-0.9033318,-0.6488707,./cityscape/leftImg8bit/train/weimar/weimar_000037_000019_leftImg8bit.png,cityscape
1.0836432,-0.1470851,-0.2635361,./cityscape/leftImg8bit/train/bochum/bochum_000000_006026_leftImg8bit.png,cityscape
-1.2361904,1.6914743,0.87784123,./GTA/02_images/02707.png,GTA
0.23135224,-0.9830047,0.4837577,./cityscape/leftImg8bit/train/ulm/ulm_000018_000019_leftImg8bit.png,cityscape
1.118976,-0.31085286,-0.45485592,./cityscape/leftImg8bit/test/munich/munich_000024_000019_leftImg8bit.png,cityscape
-0.20785332,0.6931628,0.06976464,./GTA/03_images/06276.png,GTA
-0.8663273,1.3017871,0.9953099,./GTA/01_images/01784.png,GTA
0.80274856,-1.6180911,0.029054739,./cityscape/leftImg8bit/train/erfurt/erfurt_000076_000019_leftImg8bit.png,cityscape
0.7240096,-1.0287452,-0.28774935,./GTA/03_images/07771.png,GTA
0.099227756,-0.05867515,-0.96046627,./GTA/01_images/00307.png,GTA
-0.03943302,-0.41844916,-0.3691232,./bdd100k/seg/images/train/6f87b692-da34b51e.jpg,BDD
-0.3164345,0.036551658,-0.17612594,./bdd100k/seg/images/test/d46b92ca-96deb878.jpg,BDD
-0.09940007,0.37596598,-0.63498175,./bdd100k/seg/images/train/62fc466a-73b83086.jpg,BDD
-1.1815981,1.4293013,0.08302906,./GTA/01_images/01078.png,GTA
-1.2895335,1.680264,0.4206175,./GTA/01_images/00040.png,GTA
-0.1601776,0.7297895,0.04097787,./GTA/03_images/05187.png,GTA
-1.3636392,1.6854415,0.33713976,./GTA/02_images/04775.png,GTA
0.7071517,0.18496381,-0.8700178,./cityscape/leftImg8bit/train/krefeld/krefeld_000000_024604_leftImg8bit.png,cityscape
0.8135633,-1.1673995,-0.4093045,./cityscape/leftImg8bit/test/berlin/berlin_000287_000019_leftImg8bit.png,cityscape
0.64196324,-1.1663115,-0.2773955,./cityscape/leftImg8bit/train/bochum/bochum_000000_011255_leftImg8bit.png,cityscape
-1.2315574,1.4995711,0.081580296,./GTA/01_images/01544.png,GTA
-0.43332657,0.30214912,-0.659206,./GTA/03_images/06254.png,GTA
-1.3427678,1.7405106,0.6246955,./GTA/02_images/02729.png,GTA
-1.1385593,1.5741762,0.43254846,./GTA/03_images/06382.png,GTA
1.0759538,-0.3028192,-0.09728569,./GTA/03_images/08451.png,GTA
0.27669296,0.17891128,-0.33312657,./bdd100k/seg/images/train/bbeefd23-dbf4d60e.jpg,BDD
0.1848192,-0.42985973,-0.5740462,./GTA/01_images/00309.png,GTA
-1.1520575,1.5467777,0.45652837,./GTA/03_images/05680.png,GTA
0.6945815,-1.2404013,-0.39655808,./cityscape/leftImg8bit/test/munich/munich_000242_000019_leftImg8bit.png,cityscape
1.1724511,0.04828825,-0.4979217,./bdd100k/seg/images/val/7ef46d23-00000000.jpg,BDD
0.43779284,-0.31247398,0.1447894,./cityscape/leftImg8bit/test/mainz/mainz_000000_001857_leftImg8bit.png,cityscape
-0.14768049,-0.06196837,-0.28381553,./bdd100k/seg/images/test/bdbdc4df-8b2c09bf.jpg,BDD
-0.70755297,0.64966786,0.52164996,./bdd100k/seg/images/test/dc80c26b-7a30eff1.jpg,BDD
0.7733811,-0.94623744,-0.61762995,./cityscape/leftImg8bit/test/berlin/berlin_000492_000019_leftImg8bit.png,cityscape
1.0240793,-0.20511867,-0.7341587,./bdd100k/seg/images/train/3dd41cf4-28991c3a.jpg,BDD
0.55231893,-1.1875029,0.32065982,./cityscape/leftImg8bit/test/munich/munich_000214_000019_leftImg8bit.png,cityscape
0.32443982,-0.97976667,0.6379042,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_085645_leftImg8bit.png,cityscape
0.35599414,-0.45258924,-0.63537085,./bdd100k/seg/images/train/6a2c3759-b95bf08e.jpg,BDD
0.59347695,-1.2809122,-0.415056,./GTA/03_images/09997.png,GTA
-0.05712145,-0.41307464,-0.15114367,./bdd100k/seg/images/train/63f60549-9b10acd3.jpg,BDD
-0.38914397,1.1641768,-0.105124295,./GTA/01_images/00014.png,GTA
0.11443678,-0.11724339,-0.9478507,./bdd100k/seg/images/train/2bdd0ff8-b3dad8c2.jpg,BDD
0.86672217,-0.010286748,0.09015937,./bdd100k/seg/images/train/2be4e417-035ff122.jpg,BDD
0.96948487,0.032057643,-0.16126275,./GTA/03_images/07813.png,GTA
1.0861498,-0.19070163,-0.46081814,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_096063_leftImg8bit.png,cityscape
0.5114073,-1.1543618,-0.35476097,./cityscape/leftImg8bit/train/hanover/hanover_000000_056457_leftImg8bit.png,cityscape
0.22866492,-0.54416996,-0.60195225,./bdd100k/seg/images/train/b51aa35f-90f3f3f8.jpg,BDD
