x,y,z,img_path,img_label
-0.9987099,1.1388819,1.217474,../cityscape/leftImg8bit/train/jena/jena_000068_000019_leftImg8bit.png,cityscape
-0.01423854,1.7388996,0.59959596,../cityscape/leftImg8bit/test/berlin/berlin_000165_000019_leftImg8bit.png,cityscape
1.7133274,0.42317575,0.84857494,../bdd100k/seg/images/val/7ef46d23-00000000.jpg,BDD
0.9575631,0.33303434,-0.9345134,../bdd100k/seg/images/train/0066b72f-974f6883.jpg,BDD
-0.73486596,1.1843884,0.94361144,../cityscape/leftImg8bit/train/jena/jena_000020_000019_leftImg8bit.png,cityscape
-0.27986,0.009851771,0.080989465,../GTA/03_images/07505.png,GTA
0.34355596,0.78982294,-0.18385501,../cityscape/leftImg8bit/train/weimar/weimar_000108_000019_leftImg8bit.png,cityscape
-0.6831482,0.23974842,0.010070097,../GTA/03_images/09407.png,GTA
-0.61716866,1.1925927,0.92487895,../cityscape/leftImg8bit/val/munster/munster_000150_000019_leftImg8bit.png,cityscape
-0.8893857,-1.3939714,-0.95698327,../GTA/03_images/09598.png,GTA
0.23897348,1.6018909,0.8915227,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_015587_leftImg8bit.png,cityscape
-0.18273716,0.83570844,0.51525307,../cityscape/leftImg8bit/test/mainz/mainz_000001_040839_leftImg8bit.png,cityscape
1.4516463,0.60938305,0.1912313,../GTA/01_images/01276.png,GTA
1.6732477,0.13637777,0.062319085,../bdd100k/seg/images/train/051c0564-3f2fbff4.jpg,BDD
-0.0024506412,-1.2619671,-0.7777906,../bdd100k/seg/images/train/58674924-00000000.jpg,BDD
-0.9446939,1.2041156,1.2552009,../cityscape/leftImg8bit/test/munich/munich_000184_000019_leftImg8bit.png,cityscape
0.9852701,-0.059671726,0.291433,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_009097_leftImg8bit.png,cityscape
-0.24545968,-0.059458304,0.026147757,../GTA/01_images/00315.png,GTA
-0.8154386,1.1583654,0.80688435,../cityscape/leftImg8bit/test/mainz/mainz_000003_003455_leftImg8bit.png,cityscape
-0.10408508,0.57239115,2.2681236,../cityscape/leftImg8bit/train/aachen/aachen_000081_000019_leftImg8bit.png,cityscape
0.40466216,0.65594167,-0.30001956,../GTA/03_images/06351.png,GTA
0.09196542,-0.37912378,-1.6159048,../bdd100k/seg/images/test/c8add6c2-00000000.jpg,BDD
-0.11229641,0.5099128,2.5168853,../bdd100k/seg/images/train/bd1e4e5b-2a9ffc3f.jpg,BDD
0.9839264,-0.11859173,0.5249136,../cityscape/leftImg8bit/test/mainz/mainz_000001_018145_leftImg8bit.png,cityscape
-0.1732998,-1.4444505,-0.99011934,../GTA/03_images/06550.png,GTA
0.7194186,-0.7984015,-0.79948825,../bdd100k/seg/images/train/31d360ac-1a859630.jpg,BDD
-0.17536998,0.80398756,1.4872874,../cityscape/leftImg8bit/train/bremen/bremen_000112_000019_leftImg8bit.png,cityscape
-0.820808,-1.4494255,-1.0341022,../GTA/03_images/06940.png,GTA
0.431054,0.39205626,-1.4226503,../bdd100k/seg/images/train/6ea9d065-03300cfe.jpg,BDD
0.67462057,0.6225183,-0.33963776,../bdd100k/seg/images/train/4454c9b2-e55411a6.jpg,BDD
0.31597552,1.7189289,0.690232,../cityscape/leftImg8bit/test/mainz/mainz_000000_001265_leftImg8bit.png,cityscape
-0.19968781,0.2681235,0.5492592,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_040732_leftImg8bit.png,cityscape
0.52832663,0.2837045,-1.4050344,../bdd100k/seg/images/val/abfbfcb1-0e220001.jpg,BDD
0.9922716,-0.077032685,0.33165842,../bdd100k/seg/images/train/bceeedca-f0bf8606.jpg,BDD
-1.6621314,-0.03892184,0.42631564,../bdd100k/seg/images/test/bdca440c-d2519e66.jpg,BDD
0.854707,-0.48201945,-0.69259626,../bdd100k/seg/images/train/1f45df68-26795801.jpg,BDD
0.0971379,0.27004233,1.0418199,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_029400_leftImg8bit.png,cityscape
0.124813415,0.18240802,-1.8880863,../bdd100k/seg/images/test/f482559d-d3d798d3.jpg,BDD
-0.10911621,0.5602016,2.2816029,../cityscape/leftImg8bit/test/mainz/mainz_000003_011182_leftImg8bit.png,cityscape
0.5730836,-0.94946235,-0.85452664,../GTA/03_images/07837.png,GTA
-0.14125541,0.9985375,0.6013677,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_007813_leftImg8bit.png,cityscape
-0.13170922,1.5421004,0.79750305,../cityscape/leftImg8bit/train/hanover/hanover_000000_011170_leftImg8bit.png,cityscape
1.4797101,0.08595441,-0.35933438,../GTA/02_images/03438.png,GTA
0.1742315,-1.2573521,-1.0809875,../GTA/01_images/02333.png,GTA
0.67229724,-0.971087,-0.85123,../GTA/03_images/05399.png,GTA
1.4522933,-0.3877233,-0.63059336,../bdd100k/seg/images/test/e3502587-fab6ee91.jpg,BDD
0.16628122,0.26496378,-1.964071,../bdd100k/seg/images/test/e64f5de7-77765abf.jpg,BDD
-0.47991505,-0.48855454,-1.6956356,../bdd100k/seg/images/train/602d4a8e-f0520579.jpg,BDD
0.14162432,0.5944706,1.6197101,../cityscape/leftImg8bit/test/munich/munich_000394_000019_leftImg8bit.png,cityscape
0.14256081,1.1546065,1.306346,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000000_006589_leftImg8bit.png,cityscape
-0.67967194,-1.5249636,-1.080522,../GTA/01_images/00548.png,GTA
0.06995186,0.11835491,-1.8479178,../bdd100k/seg/images/train/285e05af-7c8d076c.jpg,BDD
-1.1460942,0.6056485,0.10799319,../GTA/03_images/06489.png,GTA
0.11338556,0.17101425,-1.9861947,../bdd100k/seg/images/train/5ada8655-b11d7a1e.jpg,BDD
-0.13761738,0.9726483,1.0787305,../GTA/03_images/09222.png,GTA
-0.09020137,0.5442243,2.3626852,../GTA/03_images/06756.png,GTA
-0.17224178,-1.30553,-0.9531253,../GTA/01_images/02031.png,GTA
-0.07631375,1.6112827,0.7503289,../cityscape/leftImg8bit/test/berlin/berlin_000487_000019_leftImg8bit.png,cityscape
-0.6362982,-1.2627627,-1.0129623,../GTA/03_images/06687.png,GTA
-0.49650073,-0.10280729,-0.03543601,../cityscape/leftImg8bit/train/cologne/cologne_000036_000019_leftImg8bit.png,cityscape
0.24551891,0.62821865,1.5613477,../cityscape/leftImg8bit/val/lindau/lindau_000026_000019_leftImg8bit.png,cityscape
-0.14051428,1.0136846,1.077203,../bdd100k/seg/images/test/daeb5cc2-ceb98507.jpg,BDD
0.039036892,0.16611801,-1.9695176,../bdd100k/seg/images/train/00e9be89-00001155.jpg,BDD
-1.620798,-0.074466,0.27374074,../GTA/03_images/08612.png,GTA
0.7189962,-0.64695716,-0.7417074,../cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000000_000383_leftImg8bit.png,cityscape
-0.8435619,0.26062465,0.14599133,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_026550_leftImg8bit.png,cityscape
0.86581296,-0.9262233,-0.82911795,../GTA/03_images/09569.png,GTA
-0.82961035,-1.2621757,-0.9628353,../GTA/03_images/07822.png,GTA
0.00636461,0.09729794,0.10284097,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_059789_leftImg8bit.png,cityscape
0.010037359,0.45986426,1.1355788,../bdd100k/seg/images/train/3dab4537-aeb6078d.jpg,BDD
-0.3150645,-0.3715411,-0.28325987,../cityscape/leftImg8bit/train/hanover/hanover_000000_020089_leftImg8bit.png,cityscape
-1.5687886,-0.104279615,0.13907444,../GTA/03_images/09238.png,GTA
-0.46005166,1.4421118,0.85871387,../cityscape/leftImg8bit/train/stuttgart/stuttgart_000179_000019_leftImg8bit.png,cityscape
-0.35609633,-0.29849172,-1.8736488,../bdd100k/seg/images/test/f5775fbf-7586dbf2.jpg,BDD
-0.5474893,1.0037962,0.56860965,../cityscape/leftImg8bit/train/zurich/zurich_000025_000019_leftImg8bit.png,cityscape
-0.23893762,-1.1715046,-0.94389004,../GTA/01_images/01952.png,GTA
-0.64697766,1.1796037,0.9342555,../cityscape/leftImg8bit/test/berlin/berlin_000441_000019_leftImg8bit.png,cityscape
-0.7776618,-1.8683913,-0.978091,../GTA/01_images/00167.png,GTA
0.043418843,1.6680821,0.58643305,../GTA/03_images/07031.png,GTA
1.4260709,0.36233944,0.031540986,../GTA/02_images/03428.png,GTA
-0.38863575,-0.4434504,-1.6600085,../bdd100k/seg/images/train/314662b7-00000000.jpg,BDD
0.743286,-0.85805154,-0.814278,../GTA/01_images/01871.png,GTA
-0.43786725,-1.6006509,-1.0256478,../bdd100k/seg/images/train/2affd97c-350d6c87.jpg,BDD
1.8264751,0.26607528,0.53770536,../cityscape/leftImg8bit/test/mainz/mainz_000001_019061_leftImg8bit.png,cityscape
0.5065732,-1.2007939,-0.9593948,../bdd100k/seg/images/train/6e2b389d-8d1d1e54.jpg,BDD
-1.4910967,0.006807795,0.2191377,../GTA/02_images/04001.png,GTA
-0.5157372,-0.5067643,-1.7143297,../bdd100k/seg/images/train/c644e81b-d8e6dcc0.jpg,BDD
1.4851149,0.10631663,-0.35795277,../bdd100k/seg/images/test/d875676c-8f2091ae.jpg,BDD
-0.24284905,-1.1406889,-0.94103396,../GTA/02_images/03764.png,GTA
0.66096103,-0.4290204,-0.67440253,../GTA/02_images/04668.png,GTA
0.72036356,-0.506829,-0.69203854,../GTA/01_images/01205.png,GTA
0.19072095,-0.067350894,0.47865865,../cityscape/leftImg8bit/train/weimar/weimar_000090_000019_leftImg8bit.png,cityscape
1.3967366,0.8226393,0.7164395,../bdd100k/seg/images/train/6dce93ad-e3ad674e.jpg,BDD
-0.08649913,0.57531136,2.313644,../bdd100k/seg/images/train/c3981cf1-6e95c296.jpg,BDD
-0.2482513,0.23877282,0.5346505,../GTA/03_images/05795.png,GTA
1.412126,0.363878,0.0014611613,../cityscape/leftImg8bit/train/hanover/hanover_000000_034015_leftImg8bit.png,cityscape
-0.08420242,0.5528765,2.316327,../GTA/02_images/03770.png,GTA
-0.95918435,-2.3407395,-0.9414744,../bdd100k/seg/images/val/8ce85c91-eff98517.jpg,BDD
1.8446575,0.32047957,0.7854531,../GTA/03_images/07818.png,GTA
-1.653625,-0.030922202,0.38505048,../cityscape/leftImg8bit/train/tubingen/tubingen_000079_000019_leftImg8bit.png,cityscape
-0.18369383,0.38939646,0.71061194,../cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000084_000019_leftImg8bit.png,cityscape
-0.6689884,-0.89325273,-1.4534628,../bdd100k/seg/images/train/440f0753-a07e0df1.jpg,BDD
-0.3626913,1.1598994,0.99293107,../bdd100k/seg/images/train/4c7d75ce-387b0001.jpg,BDD
1.4556341,0.8121857,0.79208744,../GTA/03_images/08462.png,GTA
0.14880732,0.014603352,1.0815736,../bdd100k/seg/images/test/e54a4bf9-a6f2ae4a.jpg,BDD
1.2517631,0.19913594,-0.3433168,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_082466_leftImg8bit.png,cityscape
-0.05705075,0.5833897,2.236752,../cityscape/leftImg8bit/test/berlin/berlin_000215_000019_leftImg8bit.png,cityscape
0.9927541,-0.093467504,0.39829746,../bdd100k/seg/images/train/5c99dba2-48fd7eb1.jpg,BDD
-0.9576518,-2.2443545,-0.94384134,../bdd100k/seg/images/test/d7402ea7-cc563c45.jpg,BDD
0.55226254,0.6377317,-0.32117805,../cityscape/leftImg8bit/test/munich/munich_000079_000019_leftImg8bit.png,cityscape
-0.059869673,0.8097884,1.2640911,../cityscape/leftImg8bit/train/stuttgart/stuttgart_000110_000019_leftImg8bit.png,cityscape
-0.93743247,-2.33855,-0.94705003,../bdd100k/seg/images/test/ccdfec32-77664bf4.jpg,BDD
-0.5477885,-0.58467686,-1.6472414,../bdd100k/seg/images/train/a13ce748-dfe70d69.jpg,BDD
-0.8099664,1.1594185,0.84052205,../cityscape/leftImg8bit/test/mainz/mainz_000000_013437_leftImg8bit.png,cityscape
0.023935687,0.681212,1.8690898,../bdd100k/seg/images/train/91a1d9e8-84b978ee.jpg,BDD
-0.4751473,-0.61064196,-1.598932,../bdd100k/seg/images/train/51ddbcf8-f6397676.jpg,BDD
-1.649452,-0.7985683,-0.3174306,../bdd100k/seg/images/val/9aa12a35-79090001.jpg,BDD
1.4741642,0.50554186,1.2059958,../bdd100k/seg/images/train/5912fad1-49960001.jpg,BDD
-1.1086832,-1.2539847,-0.82297665,../GTA/03_images/05685.png,GTA
1.2936989,0.8778478,0.24967453,../cityscape/leftImg8bit/test/bonn/bonn_000008_000019_leftImg8bit.png,cityscape
-1.5997331,-0.07207908,0.29561576,../cityscape/leftImg8bit/train/tubingen/tubingen_000115_000019_leftImg8bit.png,cityscape
-0.69157463,-1.1904818,-1.3480139,../bdd100k/seg/images/train/1ee2d0f9-c1f48031.jpg,BDD
-0.2237648,0.47614425,0.6093815,../GTA/03_images/06881.png,GTA
-0.111340925,0.5107434,2.5169697,../bdd100k/seg/images/train/28f73d40-b7930001.jpg,BDD
1.4306413,-0.398439,-0.63330305,../GTA/03_images/09749.png,GTA
0.5469134,-1.1748439,-0.94681907,../cityscape/leftImg8bit/train/ulm/ulm_000021_000019_leftImg8bit.png,cityscape
-1.3860726,0.0026313977,0.7646458,../GTA/03_images/08532.png,GTA
-0.64596033,-1.5227803,-1.0720131,../GTA/02_images/04023.png,GTA
-0.12494634,0.56029844,1.0165744,../GTA/01_images/01216.png,GTA
1.3913472,0.35002437,-0.007654741,../bdd100k/seg/images/train/744d7642-e4faaa25.jpg,BDD
-0.7951995,1.2214341,1.2104956,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_043080_leftImg8bit.png,cityscape
-0.020274404,0.07079746,-1.9261448,../bdd100k/seg/images/val/8ab55ec6-b34eeff9.jpg,BDD
0.72316056,-1.0328429,-0.8648263,../bdd100k/seg/images/test/b8b0554a-ecca297f.jpg,BDD
-0.20897853,-1.1054201,-0.8945051,../GTA/03_images/06542.png,GTA
0.753444,-0.8226674,-0.8021706,../GTA/02_images/04114.png,GTA
0.64610857,-0.4292622,-0.67270404,../GTA/02_images/02999.png,GTA
1.5064224,0.68894106,0.38152632,../cityscape/leftImg8bit/train/bremen/bremen_000199_000019_leftImg8bit.png,cityscape
0.0053518023,0.89563036,0.13446638,../cityscape/leftImg8bit/train/hanover/hanover_000000_011971_leftImg8bit.png,cityscape
-0.27560264,0.024653947,0.04523417,../GTA/03_images/07722.png,GTA
-0.089895524,0.5764391,2.3076375,../bdd100k/seg/images/test/d78a4535-f5a5f11c.jpg,BDD
-1.542792,-1.1715991,-0.5135714,../cityscape/leftImg8bit/test/munich/munich_000030_000019_leftImg8bit.png,cityscape
0.49906334,1.5779287,0.62564373,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_035144_leftImg8bit.png,cityscape
0.43838987,0.38204867,-1.4166462,../bdd100k/seg/images/train/1fe954fc-4516b71d.jpg,BDD
-0.9997794,1.1260921,1.2057263,../cityscape/leftImg8bit/test/leverkusen/leverkusen_000050_000019_leftImg8bit.png,cityscape
1.616463,0.54692066,0.97673887,../bdd100k/seg/images/train/0fa741ce-76dbb843.jpg,BDD
0.40791184,1.5503304,0.4018263,../cityscape/leftImg8bit/test/berlin/berlin_000359_000019_leftImg8bit.png,cityscape
0.92923886,0.13354012,-0.5282177,../cityscape/leftImg8bit/val/lindau/lindau_000057_000019_leftImg8bit.png,cityscape
-0.3258237,-0.44431105,-0.3580821,../bdd100k/seg/images/val/a72a8105-00000000.jpg,BDD
0.33729368,0.5802258,1.7978287,../cityscape/leftImg8bit/test/munich/munich_000097_000019_leftImg8bit.png,cityscape
-0.11655887,1.5874085,0.46478736,../cityscape/leftImg8bit/train/krefeld/krefeld_000000_014886_leftImg8bit.png,cityscape
-1.4809103,-0.23620373,-0.03460889,../bdd100k/seg/images/val/95e6e6b9-18d44667.jpg,BDD
-0.010410663,0.5125327,1.1264359,../bdd100k/seg/images/test/d6fd12ed-d08267fa.jpg,BDD
0.40811312,0.41362554,-0.41679317,../bdd100k/seg/images/train/5e935df4-88f5341c.jpg,BDD
1.3744597,0.83616114,0.7472456,../cityscape/leftImg8bit/train/jena/jena_000118_000019_leftImg8bit.png,cityscape
-0.6798786,0.18101989,0.0013644743,../GTA/03_images/09518.png,GTA
0.20407788,1.5266103,0.41247976,../cityscape/leftImg8bit/test/munich/munich_000062_000019_leftImg8bit.png,cityscape
1.2192382,0.5138744,-0.26388106,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_003406_leftImg8bit.png,cityscape
-0.057732202,0.69107485,1.2354131,../cityscape/leftImg8bit/train/weimar/weimar_000064_000019_leftImg8bit.png,cityscape
-0.9789402,-1.3585163,-0.90297186,../GTA/01_images/00054.png,GTA
-0.6706348,-1.2780641,-1.0194188,../GTA/03_images/07193.png,GTA
0.08968435,0.16782443,-1.9933952,../bdd100k/seg/images/train/4faabd52-4948c2aa.jpg,BDD
-1.6573011,-0.028044768,0.42843777,../GTA/01_images/01183.png,GTA
-0.054792095,-1.2020799,-0.91955864,../GTA/03_images/07752.png,GTA
0.11660407,0.1978261,-1.9968811,../bdd100k/seg/images/test/b3e93770-00000000.jpg,BDD
0.8917413,-0.91876554,-0.8253006,../GTA/03_images/08130.png,GTA
-0.27031106,0.7148465,2.0383182,../cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000000_012672_leftImg8bit.png,cityscape
-0.097328894,0.5238326,2.381179,../bdd100k/seg/images/train/1fe39b85-7ba605b6.jpg,BDD
-1.0744529,0.8401243,0.19452073,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_005876_leftImg8bit.png,cityscape
-0.26485667,-0.06623663,-0.0022897448,../bdd100k/seg/images/val/9103c2cc-00000000.jpg,BDD
1.8127797,0.17633721,0.36436814,../GTA/02_images/04195.png,GTA
-0.0959384,-1.6004682,-1.0434134,../bdd100k/seg/images/val/9e555c8b-a7ee8541.jpg,BDD
-0.12759952,0.4972885,1.0515858,../bdd100k/seg/images/train/02e237f1-00000000.jpg,BDD
0.30740872,0.01803718,0.9612026,../cityscape/leftImg8bit/test/berlin/berlin_000061_000019_leftImg8bit.png,cityscape
-0.20163372,0.11691483,0.12804694,../GTA/03_images/06050.png,GTA
0.14268956,0.4344337,-2.104466,../bdd100k/seg/images/test/b12992c7-ce2d75a0.jpg,BDD
-1.6128109,-0.7549264,-0.3056336,../GTA/02_images/04530.png,GTA
-0.20797347,-1.6447375,-1.0380507,../GTA/03_images/05453.png,GTA
1.4203786,0.8230406,0.7444065,../bdd100k/seg/images/train/9f09c4ee-b09fd242.jpg,BDD
1.3970141,0.18519354,-0.16972563,../GTA/03_images/07728.png,GTA
-0.6527518,-1.5710033,-1.0939641,../bdd100k/seg/images/train/bb1b7e42-67806924.jpg,BDD
-1.6646587,-0.041275635,0.40557995,../cityscape/leftImg8bit/train/erfurt/erfurt_000059_000019_leftImg8bit.png,cityscape
1.3081708,0.19557391,-0.3334951,../GTA/01_images/01779.png,GTA
-0.09045201,0.7003545,0.695803,../cityscape/leftImg8bit/test/berlin/berlin_000350_000019_leftImg8bit.png,cityscape
1.7660949,0.2199496,0.2744841,../bdd100k/seg/images/train/b55305bd-f66ad8fb.jpg,BDD
0.22603586,-1.0455642,-0.9140017,../GTA/03_images/05498.png,GTA
-0.57090193,-1.6352443,-1.0560154,../GTA/01_images/01540.png,GTA
1.6642921,0.053187,0.12478441,../bdd100k/seg/images/train/a7f9d60b-7ae3f042.jpg,BDD
-0.66813606,-1.4022156,-1.0056683,../bdd100k/seg/images/test/eca590d0-00000000.jpg,BDD
-0.50199467,0.16844341,0.009810444,../GTA/02_images/03501.png,GTA
-0.97149813,-2.323881,-0.94010645,../bdd100k/seg/images/train/2f1db731-b2e98dce.jpg,BDD
-0.43713966,0.1260675,-0.0040472425,../GTA/02_images/03952.png,GTA
-1.0299612,-1.2861869,-0.87162256,../bdd100k/seg/images/train/06293e61-89661836.jpg,BDD
-1.5229045,-0.28711244,-0.06430636,../GTA/02_images/04026.png,GTA
-0.9236518,-1.9380686,-0.94000167,../GTA/02_images/02546.png,GTA
0.011107111,0.6892895,1.871791,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_014221_leftImg8bit.png,cityscape
1.6136495,0.50454915,1.1235648,../cityscape/leftImg8bit/train/tubingen/tubingen_000096_000019_leftImg8bit.png,cityscape
-0.810322,0.13019036,1.210931,../cityscape/leftImg8bit/train/hamburg/hamburg_000000_054850_leftImg8bit.png,cityscape
0.7206346,-0.90352064,-0.82862043,../GTA/03_images/09164.png,GTA
-0.34347823,-0.08884587,-0.006403202,../GTA/03_images/07815.png,GTA
-0.6732272,0.33078367,0.014795148,../GTA/02_images/04649.png,GTA
-0.69248235,-1.4562995,-1.1130595,../GTA/01_images/01106.png,GTA
-0.3479887,1.1625661,0.9612013,../cityscape/leftImg8bit/train/tubingen/tubingen_000124_000019_leftImg8bit.png,cityscape
-0.0923424,1.5645661,0.63432616,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_043610_leftImg8bit.png,cityscape
-0.7764958,-1.2277244,-0.99471617,../GTA/03_images/09555.png,GTA
-0.032027453,0.67579305,2.056996,../bdd100k/seg/images/train/1ed883b8-80bb388d.jpg,BDD
-0.6936973,-1.37916,-1.2023419,../bdd100k/seg/images/train/2cbaf528-ed95052e.jpg,BDD
-0.0057134056,1.7470393,0.58906555,../cityscape/leftImg8bit/train/bochum/bochum_000000_014803_leftImg8bit.png,cityscape
-1.5037416,-0.21950635,-0.005808664,../GTA/03_images/05524.png,GTA
-0.81171966,-1.842626,-0.96702844,../GTA/03_images/06822.png,GTA
0.40221027,0.27430844,-1.3103807,../bdd100k/seg/images/train/002a3213-ab7f6730.jpg,BDD
-0.6609792,-1.4832944,-1.1025081,../GTA/01_images/02209.png,GTA
-0.3464665,-1.2307311,-0.9199325,../GTA/03_images/06262.png,GTA
-0.7818728,1.168935,1.3270576,../GTA/03_images/09003.png,GTA
1.6910818,0.45132828,0.84451497,../GTA/02_images/03200.png,GTA
1.8336128,0.16335113,0.3542251,../cityscape/leftImg8bit/train/ulm/ulm_000017_000019_leftImg8bit.png,cityscape
-0.17452148,0.65303713,0.67673576,../bdd100k/seg/images/val/99ab7304-32307eea.jpg,BDD
-0.19241723,0.9968837,0.62909955,../cityscape/leftImg8bit/test/berlin/berlin_000283_000019_leftImg8bit.png,cityscape
-1.4577566,-0.1903738,0.0021499842,../GTA/03_images/06175.png,GTA
0.3947146,0.67979825,-0.29421264,../bdd100k/seg/images/test/f2e59adb-00000000.jpg,BDD
1.8398236,0.19725105,0.39667475,../bdd100k/seg/images/test/ec50cd9b-37c7b4b8.jpg,BDD
1.0839822,0.5284931,1.4640204,../cityscape/leftImg8bit/train/zurich/zurich_000073_000019_leftImg8bit.png,cityscape
-0.033225253,-1.1641208,-0.8884042,../GTA/01_images/00925.png,GTA
1.5624518,0.75016725,0.87557775,../cityscape/leftImg8bit/train/hanover/hanover_000000_052512_leftImg8bit.png,cityscape
0.2417452,0.600921,1.7520165,../GTA/03_images/08951.png,GTA
-0.86247134,-1.9562868,-0.9650568,../bdd100k/seg/images/test/b857eb06-460191ac.jpg,BDD
0.61917174,-0.96102786,-0.8471768,../cityscape/leftImg8bit/test/leverkusen/leverkusen_000011_000019_leftImg8bit.png,cityscape
-0.4836539,-0.90642655,-1.4673221,../bdd100k/seg/images/train/2a253698-e5d5dcb2.jpg,BDD
1.6449438,0.5920439,0.8290979,../GTA/01_images/02048.png,GTA
-0.88422066,-1.6280591,-0.96668625,../GTA/02_images/04558.png,GTA
0.38661134,-1.3036034,-1.0142785,../bdd100k/seg/images/val/9f7d0810-920ea2dc.jpg,BDD
-0.15259422,0.019365173,0.02279226,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_009471_leftImg8bit.png,cityscape
0.64299726,0.65858555,-0.32164946,../cityscape/leftImg8bit/train/weimar/weimar_000008_000019_leftImg8bit.png,cityscape
1.0061184,0.2687706,-0.42907923,../GTA/03_images/08500.png,GTA
-0.7973374,-1.2299058,-0.95828414,../GTA/03_images/06016.png,GTA
-0.38540003,-0.34063616,-1.8328891,../bdd100k/seg/images/train/a32275b1-ede23fc6.jpg,BDD
-0.33019054,0.04564571,0.13311218,../GTA/03_images/06439.png,GTA
-1.6496694,-0.032566663,0.467637,../cityscape/leftImg8bit/train/cologne/cologne_000122_000019_leftImg8bit.png,cityscape
1.5413758,0.75166357,0.87285674,../cityscape/leftImg8bit/test/berlin/berlin_000470_000019_leftImg8bit.png,cityscape
-0.093148224,1.5599971,0.7957886,../cityscape/leftImg8bit/test/mainz/mainz_000000_006649_leftImg8bit.png,cityscape
-1.0921785,-1.2371448,-0.82077044,../GTA/03_images/08634.png,GTA
-0.6433534,1.1719967,0.9252671,../cityscape/leftImg8bit/train/cologne/cologne_000079_000019_leftImg8bit.png,cityscape
-0.02721153,-1.2089334,-0.8992407,../GTA/01_images/02348.png,GTA
-0.47931695,-0.6606362,-1.609523,../bdd100k/seg/images/val/9f51e19f-00000000.jpg,BDD
-0.43551823,-1.7000858,-1.0440376,../bdd100k/seg/images/train/441ac7d3-ce610001.jpg,BDD
