x,y,z,img_path,img_label
-0.16200286,-0.039683484,-1.6463058,../bdd100k/seg/images/train/21609974-1e6c098f.jpg,BDD
0.08919585,1.120476,0.8545438,../cityscape/leftImg8bit/train/cologne/cologne_000077_000019_leftImg8bit.png,cityscape
0.5054733,1.1380918,-0.30408907,../cityscape/leftImg8bit/test/berlin/berlin_000123_000019_leftImg8bit.png,cityscape
-1.2658162,0.2527884,-0.010051404,../GTA/03_images/08543.png,GTA
-0.75666225,0.9639971,0.62863654,../cityscape/leftImg8bit/train/jena/jena_000068_000019_leftImg8bit.png,cityscape
0.14306122,1.170625,0.78571093,../cityscape/leftImg8bit/test/berlin/berlin_000165_000019_leftImg8bit.png,cityscape
1.1283545,-0.8239898,0.26196507,../bdd100k/seg/images/val/7ef46d23-00000000.jpg,BDD
0.44008753,-0.5357891,0.6851996,../bdd100k/seg/images/train/0066b72f-974f6883.jpg,BDD
-0.16101448,1.0784174,0.4567802,../cityscape/leftImg8bit/train/jena/jena_000020_000019_leftImg8bit.png,cityscape
-0.45287,-0.47019994,-0.15920438,../GTA/03_images/07505.png,GTA
0.47552684,0.9660772,-0.26341558,../cityscape/leftImg8bit/train/weimar/weimar_000108_000019_leftImg8bit.png,cityscape
-0.6975501,0.016082175,0.29267272,../GTA/03_images/09407.png,GTA
-0.11391112,1.0832946,0.38602278,../cityscape/leftImg8bit/val/munster/munster_000150_000019_leftImg8bit.png,cityscape
-0.58966506,-0.40595993,-1.2860343,../GTA/03_images/09598.png,GTA
0.27755874,0.7715682,1.1944269,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_015587_leftImg8bit.png,cityscape
0.8959626,0.29778847,-0.34056073,../cityscape/leftImg8bit/test/mainz/mainz_000001_040839_leftImg8bit.png,cityscape
0.23742664,-0.44455406,0.94479394,../GTA/01_images/01276.png,GTA
1.1810284,-0.44389218,0.021206085,../bdd100k/seg/images/train/051c0564-3f2fbff4.jpg,BDD
0.8471818,-0.7080446,-0.27085945,../bdd100k/seg/images/train/58674924-00000000.jpg,BDD
-0.740146,1.0744042,0.661345,../cityscape/leftImg8bit/test/munich/munich_000184_000019_leftImg8bit.png,cityscape
0.80438703,0.06947405,-0.4188714,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_009097_leftImg8bit.png,cityscape
-0.27075645,-0.39452323,-1.471343,../GTA/01_images/00315.png,GTA
-0.039763737,1.0521537,0.098957635,../cityscape/leftImg8bit/test/mainz/mainz_000003_003455_leftImg8bit.png,cityscape
-1.3312882,0.18484752,0.2789439,../cityscape/leftImg8bit/train/aachen/aachen_000081_000019_leftImg8bit.png,cityscape
0.48991895,0.949182,-0.31028476,../GTA/03_images/06351.png,GTA
-0.31038362,-0.724644,-0.0336453,../bdd100k/seg/images/test/c8add6c2-00000000.jpg,BDD
-0.42628488,-0.4639099,1.4935707,../bdd100k/seg/images/train/bd1e4e5b-2a9ffc3f.jpg,BDD
0.9075853,-0.8979449,0.5985712,../cityscape/leftImg8bit/test/mainz/mainz_000001_018145_leftImg8bit.png,cityscape
0.4273583,-0.5405013,-0.6125147,../GTA/03_images/06550.png,GTA
0.718348,0.35984823,-1.2580311,../bdd100k/seg/images/train/31d360ac-1a859630.jpg,BDD
-0.09028146,-0.05159359,0.8558496,../cityscape/leftImg8bit/train/bremen/bremen_000112_000019_leftImg8bit.png,cityscape
-0.58298457,-0.38688344,-0.8029082,../GTA/03_images/06940.png,GTA
-0.4163016,-0.54844624,0.23863702,../bdd100k/seg/images/train/6ea9d065-03300cfe.jpg,BDD
0.82461745,0.52704173,-0.48412436,../bdd100k/seg/images/train/4454c9b2-e55411a6.jpg,BDD
0.30456355,0.7987281,1.1824646,../cityscape/leftImg8bit/test/mainz/mainz_000000_001265_leftImg8bit.png,cityscape
-0.3889194,-0.59177446,0.2262455,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_040732_leftImg8bit.png,cityscape
0.0053500566,-0.49511477,0.6854366,../bdd100k/seg/images/val/abfbfcb1-0e220001.jpg,BDD
0.22430876,-0.5518628,0.6447697,../bdd100k/seg/images/train/bceeedca-f0bf8606.jpg,BDD
-1.0731707,0.11039243,-0.5997939,../bdd100k/seg/images/test/bdca440c-d2519e66.jpg,BDD
0.8007827,0.10534113,-0.55133927,../bdd100k/seg/images/train/1f45df68-26795801.jpg,BDD
-0.21416107,-0.6417758,0.6735341,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_029400_leftImg8bit.png,cityscape
0.08815009,-0.5252038,0.71419555,../bdd100k/seg/images/test/f482559d-d3d798d3.jpg,BDD
-0.5528481,-0.42230415,1.5661846,../cityscape/leftImg8bit/test/mainz/mainz_000003_011182_leftImg8bit.png,cityscape
0.6570532,0.4012006,-1.2033954,../GTA/03_images/07837.png,GTA
0.19758555,0.80656433,1.0149213,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_007813_leftImg8bit.png,cityscape
0.075890906,0.8375486,0.96746397,../cityscape/leftImg8bit/train/hanover/hanover_000000_011170_leftImg8bit.png,cityscape
1.1519576,-0.0759821,-0.13054667,../GTA/02_images/03438.png,GTA
0.35744706,0.15069172,-1.0864313,../GTA/01_images/02333.png,GTA
0.72473997,0.3354467,-1.2171894,../GTA/03_images/05399.png,GTA
1.0433367,0.18882498,-0.32106063,../bdd100k/seg/images/test/e3502587-fab6ee91.jpg,BDD
-0.41023442,-0.91349053,0.5675063,../bdd100k/seg/images/test/e64f5de7-77765abf.jpg,BDD
-0.61411005,-0.3580432,-0.10991746,../bdd100k/seg/images/train/602d4a8e-f0520579.jpg,BDD
0.00777009,0.46432704,0.89110035,../cityscape/leftImg8bit/test/munich/munich_000394_000019_leftImg8bit.png,cityscape
-0.3489361,-0.19374123,1.5426162,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000000_006589_leftImg8bit.png,cityscape
-0.24504742,-0.21862963,-1.7124342,../GTA/01_images/00548.png,GTA
-0.54412353,-0.5043662,-0.48345345,../bdd100k/seg/images/train/285e05af-7c8d076c.jpg,BDD
-0.104210034,1.0548297,0.29779568,../GTA/03_images/06489.png,GTA
-0.44798535,-0.9447339,0.39754757,../bdd100k/seg/images/train/5ada8655-b11d7a1e.jpg,BDD
0.20103595,-0.43580347,0.9742138,../GTA/03_images/09222.png,GTA
-0.44644928,-0.46752954,1.5584772,../GTA/03_images/06756.png,GTA
-0.049071815,-0.32095116,-0.514869,../GTA/01_images/02031.png,GTA
0.10809502,1.1509703,0.84794056,../cityscape/leftImg8bit/test/berlin/berlin_000487_000019_leftImg8bit.png,cityscape
-0.4309618,-0.50193775,-0.4915301,../GTA/03_images/06687.png,GTA
-0.292422,0.3239456,-0.8646201,../cityscape/leftImg8bit/train/cologne/cologne_000036_000019_leftImg8bit.png,cityscape
0.37135914,-0.55543894,0.72884905,../cityscape/leftImg8bit/val/lindau/lindau_000026_000019_leftImg8bit.png,cityscape
-0.23024875,-0.23240523,0.23769611,../bdd100k/seg/images/test/daeb5cc2-ceb98507.jpg,BDD
-0.55051,-0.49974507,1.8413963,../bdd100k/seg/images/train/00e9be89-00001155.jpg,BDD
-1.0848281,0.40942827,-0.1971985,../GTA/03_images/08612.png,GTA
0.73532355,0.25042903,-0.99637514,../cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000000_000383_leftImg8bit.png,cityscape
-0.5242601,0.56168526,-0.2987244,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_026550_leftImg8bit.png,cityscape
0.90649796,0.341363,-0.95007,../GTA/03_images/09569.png,GTA
-0.26715752,-0.23425655,-1.8129753,../GTA/03_images/07822.png,GTA
0.71800965,0.20072046,-0.87859386,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_059789_leftImg8bit.png,cityscape
-0.3208158,-0.44756535,0.8731084,../bdd100k/seg/images/train/3dab4537-aeb6078d.jpg,BDD
0.2899596,0.29599193,-1.3336375,../cityscape/leftImg8bit/train/hanover/hanover_000000_020089_leftImg8bit.png,cityscape
-0.9691479,0.2756875,0.057498634,../GTA/03_images/09238.png,GTA
0.045162633,1.1740272,0.67413515,../cityscape/leftImg8bit/train/stuttgart/stuttgart_000179_000019_leftImg8bit.png,cityscape
-0.6172427,-0.46089515,-0.6620592,../bdd100k/seg/images/test/f5775fbf-7586dbf2.jpg,BDD
-0.19077078,0.92726535,0.041721817,../cityscape/leftImg8bit/train/zurich/zurich_000025_000019_leftImg8bit.png,cityscape
-0.24961503,-0.2169424,-0.83307564,../GTA/01_images/01952.png,GTA
-0.12501378,1.1303725,0.553462,../cityscape/leftImg8bit/test/berlin/berlin_000441_000019_leftImg8bit.png,cityscape
-0.33391514,-0.2860516,-1.2697519,../GTA/01_images/00167.png,GTA
0.18162315,0.8783515,0.9930407,../GTA/03_images/07031.png,GTA
0.5889585,-0.5865752,0.61576873,../GTA/02_images/03428.png,GTA
-0.4191957,-0.58550483,-0.3307865,../bdd100k/seg/images/train/314662b7-00000000.jpg,BDD
0.1634654,-0.4993456,0.7038613,../GTA/01_images/01871.png,GTA
-0.2462749,-0.48489615,-1.2304844,../bdd100k/seg/images/train/2affd97c-350d6c87.jpg,BDD
1.2460412,-0.74601185,0.2505253,../cityscape/leftImg8bit/test/mainz/mainz_000001_019061_leftImg8bit.png,cityscape
0.5507617,0.3428808,-1.2682295,../bdd100k/seg/images/train/6e2b389d-8d1d1e54.jpg,BDD
-0.819282,0.3566024,0.06230163,../GTA/02_images/04001.png,GTA
-0.7956553,0.1494906,-0.21434514,../bdd100k/seg/images/train/c644e81b-d8e6dcc0.jpg,BDD
1.1838549,-0.1076625,-0.11352566,../bdd100k/seg/images/test/d875676c-8f2091ae.jpg,BDD
-0.23771466,-0.28543925,-0.7465309,../GTA/02_images/03764.png,GTA
0.008374476,0.34002247,0.64394534,../GTA/02_images/04668.png,GTA
0.1254452,-0.43304184,0.7569927,../GTA/01_images/01205.png,GTA
-0.3630641,-0.53194624,-0.4362327,../cityscape/leftImg8bit/train/weimar/weimar_000090_000019_leftImg8bit.png,cityscape
1.0635273,-0.25346157,0.26248327,../bdd100k/seg/images/train/6dce93ad-e3ad674e.jpg,BDD
-0.50866026,-0.45365497,1.6386304,../bdd100k/seg/images/train/c3981cf1-6e95c296.jpg,BDD
-0.45359075,-0.46454763,1.542987,../GTA/03_images/05795.png,GTA
0.62865466,-0.5548434,0.534386,../cityscape/leftImg8bit/train/hanover/hanover_000000_034015_leftImg8bit.png,cityscape
-0.5109149,-0.4703884,1.7443601,../GTA/02_images/03770.png,GTA
-0.367388,-0.45203057,-1.3674878,../bdd100k/seg/images/val/8ce85c91-eff98517.jpg,BDD
1.2581491,-0.8354972,0.10463546,../GTA/03_images/07818.png,GTA
-1.1024581,0.15276712,-0.59826463,../cityscape/leftImg8bit/train/tubingen/tubingen_000079_000019_leftImg8bit.png,cityscape
-0.67568463,-0.35901862,-1.1419567,../cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000084_000019_leftImg8bit.png,cityscape
-0.66092354,-0.27351812,-0.84109277,../bdd100k/seg/images/train/440f0753-a07e0df1.jpg,BDD
-0.16654319,0.6442364,0.90118915,../bdd100k/seg/images/train/4c7d75ce-387b0001.jpg,BDD
1.1987436,-0.29883876,0.25933316,../GTA/03_images/08462.png,GTA
-0.32436937,-0.68173754,0.89668536,../bdd100k/seg/images/test/e54a4bf9-a6f2ae4a.jpg,BDD
-0.10759428,-0.48174042,-0.259314,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_082466_leftImg8bit.png,cityscape
-0.4976307,-0.47332215,1.7334826,../cityscape/leftImg8bit/test/berlin/berlin_000215_000019_leftImg8bit.png,cityscape
0.676363,-0.8949077,0.80042976,../bdd100k/seg/images/train/5c99dba2-48fd7eb1.jpg,BDD
-0.45263875,-0.44960544,-1.3490989,../bdd100k/seg/images/test/d7402ea7-cc563c45.jpg,BDD
0.62945896,0.42002064,-1.2648993,../cityscape/leftImg8bit/test/munich/munich_000079_000019_leftImg8bit.png,cityscape
-0.45590365,-0.15365353,1.2555071,../cityscape/leftImg8bit/train/stuttgart/stuttgart_000110_000019_leftImg8bit.png,cityscape
-0.17513353,-0.033572946,-1.6546694,../bdd100k/seg/images/test/ccdfec32-77664bf4.jpg,BDD
-0.7921191,-0.14403705,-0.07026288,../bdd100k/seg/images/train/a13ce748-dfe70d69.jpg,BDD
-0.12993924,1.0720458,0.46596882,../cityscape/leftImg8bit/test/mainz/mainz_000000_013437_leftImg8bit.png,cityscape
-0.47243115,-0.03754736,1.255683,../bdd100k/seg/images/train/91a1d9e8-84b978ee.jpg,BDD
-0.51294655,-0.5059674,-0.54737735,../bdd100k/seg/images/train/51ddbcf8-f6397676.jpg,BDD
-0.7208886,0.30046877,-0.5490103,../bdd100k/seg/images/val/9aa12a35-79090001.jpg,BDD
0.010554501,-0.5747772,0.8031235,../bdd100k/seg/images/train/5912fad1-49960001.jpg,BDD
-0.8693372,0.21476841,-0.40246865,../GTA/03_images/05685.png,GTA
0.68532014,0.9116139,-0.37513864,../cityscape/leftImg8bit/test/bonn/bonn_000008_000019_leftImg8bit.png,cityscape
-1.1207725,0.3964755,-0.22162311,../cityscape/leftImg8bit/train/tubingen/tubingen_000115_000019_leftImg8bit.png,cityscape
-0.55109364,-0.47222844,-0.59113264,../bdd100k/seg/images/train/1ee2d0f9-c1f48031.jpg,BDD
-0.018078504,-0.45991915,0.7100793,../GTA/03_images/06881.png,GTA
-0.4878445,-0.4506157,1.5740108,../bdd100k/seg/images/train/28f73d40-b7930001.jpg,BDD
1.0214947,0.18110022,-0.37941077,../GTA/03_images/09749.png,GTA
0.56365454,0.44390535,-1.3088005,../cityscape/leftImg8bit/train/ulm/ulm_000021_000019_leftImg8bit.png,cityscape
-1.2892214,0.23255363,0.11516213,../GTA/03_images/08532.png,GTA
-0.5185418,-0.5092121,-0.4488108,../GTA/02_images/04023.png,GTA
-0.4728924,-0.4749811,1.657134,../GTA/01_images/01216.png,GTA
0.54572517,-0.56003463,0.6135961,../bdd100k/seg/images/train/744d7642-e4faaa25.jpg,BDD
-0.16703118,1.0252317,0.68221587,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_043080_leftImg8bit.png,cityscape
-0.5901692,-0.4812062,-0.34136212,../bdd100k/seg/images/val/8ab55ec6-b34eeff9.jpg,BDD
0.6391235,0.39334697,-1.2426424,../bdd100k/seg/images/test/b8b0554a-ecca297f.jpg,BDD
-0.28028744,-0.67265797,-0.12724712,../GTA/03_images/06542.png,GTA
0.13311015,-0.49563512,0.7132302,../GTA/02_images/04114.png,GTA
0.027736628,0.40702227,0.6579577,../GTA/02_images/02999.png,GTA
1.3930482,-0.3230914,0.09195041,../cityscape/leftImg8bit/train/bremen/bremen_000199_000019_leftImg8bit.png,cityscape
-0.22475936,0.8342489,0.1362045,../cityscape/leftImg8bit/train/hanover/hanover_000000_011971_leftImg8bit.png,cityscape
0.15314458,0.45972222,-1.2496321,../GTA/03_images/07722.png,GTA
-1.1497082,0.17438498,0.18553714,../bdd100k/seg/images/test/d78a4535-f5a5f11c.jpg,BDD
0.032829396,0.40403247,-1.2369457,../cityscape/leftImg8bit/test/munich/munich_000030_000019_leftImg8bit.png,cityscape
0.40877813,0.7955992,1.2383114,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_035144_leftImg8bit.png,cityscape
-0.11037126,-0.5648418,0.79437715,../bdd100k/seg/images/train/1fe954fc-4516b71d.jpg,BDD
-0.7551521,0.9216758,0.6184914,../cityscape/leftImg8bit/test/leverkusen/leverkusen_000050_000019_leftImg8bit.png,cityscape
0.71777266,0.07836659,-0.5389878,../bdd100k/seg/images/train/0fa741ce-76dbb843.jpg,BDD
0.70678276,0.9423663,-0.32232967,../cityscape/leftImg8bit/test/berlin/berlin_000359_000019_leftImg8bit.png,cityscape
0.7808356,0.13344413,-0.8610751,../cityscape/leftImg8bit/val/lindau/lindau_000057_000019_leftImg8bit.png,cityscape
-0.3856407,0.27428225,-0.71882635,../bdd100k/seg/images/val/a72a8105-00000000.jpg,BDD
0.114300445,-0.6471873,1.2623086,../cityscape/leftImg8bit/test/munich/munich_000097_000019_leftImg8bit.png,cityscape
0.17085935,1.2140113,0.78675497,../cityscape/leftImg8bit/train/krefeld/krefeld_000000_014886_leftImg8bit.png,cityscape
-0.58773357,0.5946617,-0.2964832,../bdd100k/seg/images/val/95e6e6b9-18d44667.jpg,BDD
-0.21019469,-0.5042682,1.0400081,../bdd100k/seg/images/test/d6fd12ed-d08267fa.jpg,BDD
0.3534925,0.9961388,-0.47842485,../bdd100k/seg/images/train/5e935df4-88f5341c.jpg,BDD
1.0529662,-0.22944154,0.270493,../cityscape/leftImg8bit/train/jena/jena_000118_000019_leftImg8bit.png,cityscape
0.06525074,0.96241254,-0.53891695,../GTA/03_images/09518.png,GTA
0.7868926,0.9685697,0.55069524,../cityscape/leftImg8bit/test/munich/munich_000062_000019_leftImg8bit.png,cityscape
1.1879529,1.0225308,0.3934538,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_003406_leftImg8bit.png,cityscape
-0.40852347,-0.34387714,0.9123555,../cityscape/leftImg8bit/train/weimar/weimar_000064_000019_leftImg8bit.png,cityscape
-0.6388717,-0.35007346,-1.1834216,../GTA/01_images/00054.png,GTA
-0.47072816,-0.5152592,-0.57292867,../GTA/03_images/07193.png,GTA
-0.45880127,-0.95397604,0.41686893,../bdd100k/seg/images/train/4faabd52-4948c2aa.jpg,BDD
-1.1579784,0.2564653,-0.048733417,../GTA/01_images/01183.png,GTA
0.5027505,0.3528467,-1.3220199,../GTA/03_images/07752.png,GTA
-0.44835076,-0.95877695,0.50039136,../bdd100k/seg/images/test/b3e93770-00000000.jpg,BDD
0.8851263,0.32641965,-0.9805666,../GTA/03_images/08130.png,GTA
-0.63186276,0.034325335,1.2917182,../cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000000_012672_leftImg8bit.png,cityscape
-0.5216516,-0.47139698,1.7611544,../bdd100k/seg/images/train/1fe39b85-7ba605b6.jpg,BDD
-0.108458914,1.0780152,0.2937332,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_005876_leftImg8bit.png,cityscape
-0.14586511,-0.55759394,-0.66303587,../bdd100k/seg/images/val/9103c2cc-00000000.jpg,BDD
1.0910097,-0.8613865,0.39283335,../GTA/02_images/04195.png,GTA
-0.056341767,-0.027892763,-1.396975,../bdd100k/seg/images/val/9e555c8b-a7ee8541.jpg,BDD
-0.5180593,-0.31058833,0.10089471,../bdd100k/seg/images/train/02e237f1-00000000.jpg,BDD
0.12779972,-0.80552405,0.7122163,../cityscape/leftImg8bit/test/berlin/berlin_000061_000019_leftImg8bit.png,cityscape
-0.042048763,-0.53336143,0.79760814,../GTA/03_images/06050.png,GTA
-0.6368293,-0.7036895,1.8743443,../bdd100k/seg/images/test/b12992c7-ce2d75a0.jpg,BDD
-0.75782317,0.19384506,-0.40843236,../GTA/02_images/04530.png,GTA
-0.255309,-0.16901293,-1.0722271,../GTA/03_images/05453.png,GTA
1.0861062,-0.24383487,0.24051096,../bdd100k/seg/images/train/9f09c4ee-b09fd242.jpg,BDD
1.2015108,-0.4885941,-0.031255037,../GTA/03_images/07728.png,GTA
-0.24645402,-0.22290629,-1.6947751,../bdd100k/seg/images/train/bb1b7e42-67806924.jpg,BDD
-1.2425699,0.29359767,-0.41863984,../cityscape/leftImg8bit/train/erfurt/erfurt_000059_000019_leftImg8bit.png,cityscape
0.28062,-0.4401876,0.7663389,../GTA/01_images/01779.png,GTA
0.19010828,0.98564124,-0.40205476,../cityscape/leftImg8bit/test/berlin/berlin_000350_000019_leftImg8bit.png,cityscape
1.1986543,-0.47803885,0.032219492,../bdd100k/seg/images/train/b55305bd-f66ad8fb.jpg,BDD
-0.1239955,-0.28309673,-0.70584047,../GTA/03_images/05498.png,GTA
-0.40053385,-0.42041653,-0.58854544,../GTA/01_images/01540.png,GTA
1.0999665,-0.6042097,-0.11225407,../bdd100k/seg/images/train/a7f9d60b-7ae3f042.jpg,BDD
-0.44088092,-0.4880726,-0.50671583,../bdd100k/seg/images/test/eca590d0-00000000.jpg,BDD
-0.31197673,-0.45299566,0.9103621,../GTA/02_images/03501.png,GTA
-0.5056009,-0.37904423,-1.3587525,../bdd100k/seg/images/train/2f1db731-b2e98dce.jpg,BDD
-0.33179712,-0.4530806,0.898499,../GTA/02_images/03952.png,GTA
-0.8006535,-0.2546114,-0.6922324,../bdd100k/seg/images/train/06293e61-89661836.jpg,BDD
-0.6604362,0.32800475,0.09230638,../GTA/02_images/04026.png,GTA
-0.57243127,-0.39450306,-1.2614963,../GTA/02_images/02546.png,GTA
-0.50247586,-0.17919697,1.4408628,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_014221_leftImg8bit.png,cityscape
1.3317093,-0.82814234,0.2592471,../cityscape/leftImg8bit/train/tubingen/tubingen_000096_000019_leftImg8bit.png,cityscape
-1.3106622,0.15591487,0.33472118,../cityscape/leftImg8bit/train/hamburg/hamburg_000000_054850_leftImg8bit.png,cityscape
0.7090113,0.17443804,-0.85416096,../GTA/03_images/09164.png,GTA
-0.1802194,-0.11030276,-1.4064523,../GTA/03_images/07815.png,GTA
-0.70808667,0.062523596,0.3279377,../GTA/02_images/04649.png,GTA
-0.5071346,-0.45699716,-0.56183326,../GTA/01_images/01106.png,GTA
-0.13136365,0.69976616,0.906026,../cityscape/leftImg8bit/train/tubingen/tubingen_000124_000019_leftImg8bit.png,cityscape
0.17089847,1.1656033,0.8135364,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_043610_leftImg8bit.png,cityscape
-0.7085671,-0.39925116,-0.5017618,../GTA/03_images/09555.png,GTA
-0.5008996,-0.37115172,1.7196976,../bdd100k/seg/images/train/1ed883b8-80bb388d.jpg,BDD
-0.48081294,-0.4667567,-1.2760508,../bdd100k/seg/images/train/2cbaf528-ed95052e.jpg,BDD
0.19085532,1.1450026,0.85819817,../cityscape/leftImg8bit/train/bochum/bochum_000000_014803_leftImg8bit.png,cityscape
-0.8384851,0.46277422,-0.35008547,../GTA/03_images/05524.png,GTA
-0.46222568,-0.37818557,-1.1670157,../GTA/03_images/06822.png,GTA
0.04317922,-0.64227206,0.6374741,../bdd100k/seg/images/train/002a3213-ab7f6730.jpg,BDD
-0.41847926,-0.54784477,-0.18712229,../GTA/01_images/02209.png,GTA
-0.22928785,-0.5473253,-1.3216355,../GTA/03_images/06262.png,GTA
-0.47854787,-0.042314086,1.2837802,../GTA/03_images/09003.png,GTA
0.3334904,-0.67041385,1.1067041,../GTA/02_images/03200.png,GTA
1.1633857,-0.85719144,0.30955014,../cityscape/leftImg8bit/train/ulm/ulm_000017_000019_leftImg8bit.png,cityscape
-0.8284832,0.27436304,0.110283926,../bdd100k/seg/images/val/99ab7304-32307eea.jpg,BDD
0.7587309,0.5794004,-0.349551,../cityscape/leftImg8bit/test/berlin/berlin_000283_000019_leftImg8bit.png,cityscape
-0.83805466,0.45420405,-0.3514413,../GTA/03_images/06175.png,GTA
0.41248584,0.92491347,-0.2578115,../bdd100k/seg/images/test/f2e59adb-00000000.jpg,BDD
1.1913898,-0.822248,0.26293796,../bdd100k/seg/images/test/ec50cd9b-37c7b4b8.jpg,BDD
1.0894443,-0.86590093,0.4057878,../cityscape/leftImg8bit/train/zurich/zurich_000073_000019_leftImg8bit.png,cityscape
0.57589895,0.36559114,-1.3107903,../GTA/01_images/00925.png,GTA
1.3917154,-0.3676693,0.2271033,../cityscape/leftImg8bit/train/hanover/hanover_000000_052512_leftImg8bit.png,cityscape
-0.23812279,-0.5034748,1.1360344,../GTA/03_images/08951.png,GTA
-0.28862306,-0.50359327,-1.3675916,../bdd100k/seg/images/test/b857eb06-460191ac.jpg,BDD
0.64250845,0.35469237,-1.2165749,../cityscape/leftImg8bit/test/leverkusen/leverkusen_000011_000019_leftImg8bit.png,cityscape
-0.501954,-0.5110517,-0.76314145,../bdd100k/seg/images/train/2a253698-e5d5dcb2.jpg,BDD
0.62109745,-0.6029611,0.8447403,../GTA/01_images/02048.png,GTA
-0.6063827,-0.43427145,-0.5081974,../GTA/02_images/04558.png,GTA
0.49129018,0.43776983,-1.235343,../bdd100k/seg/images/val/9f7d0810-920ea2dc.jpg,BDD
0.4632054,0.32341382,-1.2667332,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_009471_leftImg8bit.png,cityscape
0.8237193,0.5127333,-0.40496522,../cityscape/leftImg8bit/train/weimar/weimar_000008_000019_leftImg8bit.png,cityscape
0.83021814,0.50925434,-0.5780842,../GTA/03_images/08500.png,GTA
-0.7629206,-0.31305826,-0.59622717,../GTA/03_images/06016.png,GTA
-0.40979633,-0.6234792,0.44848648,../bdd100k/seg/images/train/a32275b1-ede23fc6.jpg,BDD
-0.6152476,-0.36962074,-1.2432635,../GTA/03_images/06439.png,GTA
-1.150857,0.19915576,-0.5246882,../cityscape/leftImg8bit/train/cologne/cologne_000122_000019_leftImg8bit.png,cityscape
1.3741959,-0.36224097,0.22423899,../cityscape/leftImg8bit/test/berlin/berlin_000470_000019_leftImg8bit.png,cityscape
0.0821923,1.0274801,0.9166343,../cityscape/leftImg8bit/test/mainz/mainz_000000_006649_leftImg8bit.png,cityscape
-1.0030583,-0.017290872,-0.65186626,../GTA/03_images/08634.png,GTA
-0.14819859,1.1072845,0.48467305,../cityscape/leftImg8bit/train/cologne/cologne_000079_000019_leftImg8bit.png,cityscape
0.17753269,-0.5186185,0.826393,../GTA/01_images/02348.png,GTA
-0.3406258,-0.63022715,0.35458744,../bdd100k/seg/images/val/9f51e19f-00000000.jpg,BDD
