x,y,z,img_path,img_label
0.07836786,-0.10025626,0.11615851,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_015602_leftImg8bit.png,cityscape
0.23278163,-0.3226032,0.3600742,./bdd100k/seg/images/train/99fda8cc-46cabc17.jpg,BDD
0.103599325,-0.13637698,0.15589426,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_036003_leftImg8bit.png,cityscape
0.16883303,-0.2233768,0.2547192,./cityscape/leftImg8bit/train/cologne/cologne_000148_000019_leftImg8bit.png,cityscape
0.18031421,-0.24556422,0.2762766,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_029281_leftImg8bit.png,cityscape
0.09725374,-0.12784097,0.14623602,./bdd100k/seg/images/train/4dab8d2a-be96502f.jpg,BDD
0.20181821,-0.27395964,0.30868444,./cityscape/leftImg8bit/val/lindau/lindau_000000_000019_leftImg8bit.png,cityscape
0.1556031,-0.21726033,0.24167483,./cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_061341_leftImg8bit.png,cityscape
0.25471297,-0.3495861,0.3919261,./cityscape/leftImg8bit/train/jena/jena_000073_000019_leftImg8bit.png,cityscape
-0.0355466,0.06130647,-0.06229451,./bdd100k/seg/images/test/d4862539-5c48b6e9.jpg,BDD
0.28216884,-0.38791257,0.43455702,./cityscape/leftImg8bit/val/munster/munster_000011_000019_leftImg8bit.png,cityscape
-0.0014901779,0.01102571,-0.0077387406,./GTA/03_images/07992.png,GTA
0.3613852,-0.49971336,0.5583244,./bdd100k/seg/images/train/2b923350-d824c179.jpg,BDD
0.23601824,-0.3201042,0.36084998,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000156_000019_leftImg8bit.png,cityscape
0.16168502,-0.21578641,0.24507515,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_082466_leftImg8bit.png,cityscape
-0.018418444,0.034336295,-0.03383229,./bdd100k/seg/images/val/9aa12a35-79090001.jpg,BDD
0.27918532,-0.38348448,0.42976114,./cityscape/leftImg8bit/train/darmstadt/darmstadt_000035_000019_leftImg8bit.png,cityscape
0.20882264,-0.28649083,0.32124802,./bdd100k/seg/images/test/fb4d9d7b-2033570a.jpg,BDD
0.22669451,-0.30813304,0.3469991,./cityscape/leftImg8bit/train/jena/jena_000086_000019_leftImg8bit.png,cityscape
0.31900898,-0.44187936,0.49330506,./cityscape/leftImg8bit/test/berlin/berlin_000135_000019_leftImg8bit.png,cityscape
0.20385559,-0.28015247,0.31388682,./cityscape/leftImg8bit/train/bremen/bremen_000001_000019_leftImg8bit.png,cityscape
0.15039581,-0.20343724,0.22960187,./bdd100k/seg/images/train/2198ea8d-c6d53417.jpg,BDD
-0.04874944,0.08421719,-0.08550422,./bdd100k/seg/images/train/022ec367-cb18e652.jpg,BDD
0.24454266,-0.33759806,0.37747493,./cityscape/leftImg8bit/test/mainz/mainz_000003_003558_leftImg8bit.png,cityscape
0.24542585,-0.335739,0.3769722,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000019_000019_leftImg8bit.png,cityscape
0.20344338,-0.2754605,0.31074005,./cityscape/leftImg8bit/train/weimar/weimar_000089_000019_leftImg8bit.png,cityscape
-0.42551625,0.58005154,-0.65232146,./GTA/03_images/06000.png,GTA
-0.1290968,0.18795282,-0.20516767,./bdd100k/seg/images/train/439c1313-3d04d575.jpg,BDD
0.25401095,-0.34680068,0.38973376,./cityscape/leftImg8bit/test/munich/munich_000226_000019_leftImg8bit.png,cityscape
-0.41474414,0.5671133,-0.6368716,./GTA/01_images/00975.png,GTA
0.24018703,-0.3328827,0.37154314,./bdd100k/seg/images/train/c3981cf1-6e95c296.jpg,BDD
0.18855526,-0.2547313,0.28767517,./bdd100k/seg/images/test/ed57d93e-4f363b63.jpg,BDD
0.26726586,-0.3675552,0.4117003,./cityscape/leftImg8bit/train/bremen/bremen_000040_000019_leftImg8bit.png,cityscape
-0.43868357,0.596334,-0.67148924,./GTA/03_images/07325.png,GTA
-0.1230461,0.17491323,-0.19300105,./GTA/03_images/06284.png,GTA
0.18527767,-0.25368118,0.28472483,./cityscape/leftImg8bit/train/hanover/hanover_000000_055800_leftImg8bit.png,cityscape
-0.15461494,0.2261838,-0.2463705,./bdd100k/seg/images/train/3b96773a-6df58a15.jpg,BDD
0.27489635,-0.37841052,0.4236716,./cityscape/leftImg8bit/train/weimar/weimar_000132_000019_leftImg8bit.png,cityscape
0.11698163,-0.15008475,0.17363523,./bdd100k/seg/images/test/d286e996-00000000.jpg,BDD
0.16982967,-0.2290483,0.25887597,./bdd100k/seg/images/train/553e4a19-8b560001.jpg,BDD
0.14844881,-0.1970581,0.22435711,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_044787_leftImg8bit.png,cityscape
-0.42310458,0.5789254,-0.649934,./GTA/01_images/02479.png,GTA
0.18457091,-0.25630015,0.28581306,./cityscape/leftImg8bit/train/ulm/ulm_000018_000019_leftImg8bit.png,cityscape
0.052714035,-0.06435238,0.076268636,./bdd100k/seg/images/train/6f87b692-da34b51e.jpg,BDD
0.25791183,-0.355788,0.39794305,./cityscape/leftImg8bit/train/bremen/bremen_000201_000019_leftImg8bit.png,cityscape
0.24601936,-0.33521777,0.377068,./cityscape/leftImg8bit/val/munster/munster_000086_000019_leftImg8bit.png,cityscape
0.11806273,-0.15591417,0.17795135,./GTA/03_images/08103.png,GTA
0.1155929,-0.15046336,0.17287709,./bdd100k/seg/images/train/97d88499-344c185b.jpg,BDD
-0.11101427,0.1678318,-0.18017715,./bdd100k/seg/images/val/9b2f8e46-00000000.jpg,BDD
-0.013084946,0.013836634,-0.017616415,./bdd100k/seg/images/train/7238b169-c3aebcfe.jpg,BDD
-0.098816894,0.14134893,-0.15551502,./bdd100k/seg/images/test/ebadcbd1-5e001853.jpg,BDD
0.2905441,-0.40126267,0.44857752,./cityscape/leftImg8bit/test/munich/munich_000368_000019_leftImg8bit.png,cityscape
-0.44598064,0.6101736,-0.6850239,./GTA/02_images/04777.png,GTA
0.2459049,-0.3372657,0.37823805,./cityscape/leftImg8bit/train/bremen/bremen_000280_000019_leftImg8bit.png,cityscape
0.15599383,-0.20687433,0.23563598,./bdd100k/seg/images/test/d84ebd3a-c2458327.jpg,BDD
-0.43812215,0.596277,-0.67106605,./GTA/02_images/03064.png,GTA
0.039390266,-0.043798607,0.05437047,./bdd100k/seg/images/test/f2b7f1db-00000000.jpg,BDD
0.012169504,-0.013196625,0.016605597,./bdd100k/seg/images/train/6336b810-8e89dc94.jpg,BDD
-0.22219564,0.31085512,-0.3454671,./GTA/03_images/08050.png,GTA
0.21017364,-0.29599148,0.32796773,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_021353_leftImg8bit.png,cityscape
0.44253972,-0.6141886,0.6850742,./bdd100k/seg/images/test/d43b8f79-bb0668c0.jpg,BDD
0.13022949,-0.17229208,0.1964611,./cityscape/leftImg8bit/train/weimar/weimar_000041_000019_leftImg8bit.png,cityscape
-0.10283513,0.14622231,-0.16131003,./GTA/03_images/06232.png,GTA
0.23797828,-0.32846808,0.36730126,./cityscape/leftImg8bit/test/munich/munich_000121_000019_leftImg8bit.png,cityscape
-0.32452562,0.4491146,-0.5015873,./bdd100k/seg/images/train/4012903a-ef0ce742.jpg,BDD
0.08128832,-0.10388031,0.120418616,./bdd100k/seg/images/test/edec461d-dd5bbf88.jpg,BDD
0.23624156,-0.32934603,0.3666151,./cityscape/leftImg8bit/test/munich/munich_000148_000019_leftImg8bit.png,cityscape
-0.03144367,0.05432646,-0.05516703,./bdd100k/seg/images/val/a922155e-5d8e82f9.jpg,BDD
0.22567818,-0.3070684,0.34563774,./cityscape/leftImg8bit/train/bremen/bremen_000173_000019_leftImg8bit.png,cityscape
0.119586624,-0.15898378,0.18090041,./bdd100k/seg/images/val/9b656e8f-c53b0001.jpg,BDD
0.20937578,-0.2828776,0.319447,./cityscape/leftImg8bit/test/munich/munich_000071_000019_leftImg8bit.png,cityscape
0.2581542,-0.35337713,0.39665595,./cityscape/leftImg8bit/train/darmstadt/darmstadt_000061_000019_leftImg8bit.png,cityscape
0.20677501,-0.2797979,0.31575426,./bdd100k/seg/images/train/5c8bd8f8-88cebff5.jpg,BDD
0.21599811,-0.2983231,0.3334924,./cityscape/leftImg8bit/train/hanover/hanover_000000_040793_leftImg8bit.png,cityscape
0.30874917,-0.42568976,0.4762494,./cityscape/leftImg8bit/train/aachen/aachen_000092_000019_leftImg8bit.png,cityscape
0.27682757,-0.37870777,0.4252129,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000032_000019_leftImg8bit.png,cityscape
0.08217877,-0.10270956,0.12033412,./bdd100k/seg/images/train/ba64e51b-f88ab62e.jpg,BDD
-0.41295323,0.56458545,-0.6340648,./GTA/01_images/00151.png,GTA
-0.009503375,0.026668629,-0.022891497,./bdd100k/seg/images/train/933651d0-c44d04b1.jpg,BDD
0.44326136,-0.6151767,0.6861824,./bdd100k/seg/images/train/5b1d2f41-aeec0000.jpg,BDD
0.1467358,-0.19583263,0.2224006,./bdd100k/seg/images/val/9b970e47-359c8e97.jpg,BDD
0.19255228,-0.26345208,0.29578438,./cityscape/leftImg8bit/train/cologne/cologne_000013_000019_leftImg8bit.png,cityscape
0.1705552,-0.23996341,0.2660084,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_055414_leftImg8bit.png,cityscape
0.08582052,-0.11191223,0.12848693,./GTA/03_images/08390.png,GTA
0.22753373,-0.3087539,0.34796947,./cityscape/leftImg8bit/test/leverkusen/leverkusen_000057_000019_leftImg8bit.png,cityscape
-0.01823691,0.03565999,-0.034511235,./GTA/03_images/07763.png,GTA
-0.3759665,0.5142834,-0.57743245,./GTA/01_images/00957.png,GTA
-0.42762685,0.583894,-0.6561409,./GTA/03_images/09386.png,GTA
0.2244933,-0.30758783,0.34510627,./cityscape/leftImg8bit/test/berlin/berlin_000465_000019_leftImg8bit.png,cityscape
0.21486698,-0.29954565,0.33343774,./cityscape/leftImg8bit/train/tubingen/tubingen_000012_000019_leftImg8bit.png,cityscape
-0.04554914,0.074155554,-0.07714589,./bdd100k/seg/images/test/f198e14e-00000000.jpg,BDD
0.17368247,-0.23505819,0.26523396,./bdd100k/seg/images/train/7571fd19-6fed0001.jpg,BDD
-0.1821462,0.25025728,-0.28042987,./bdd100k/seg/images/test/da87a8bb-00000000.jpg,BDD
-0.3862092,0.53097695,-0.5947978,./GTA/03_images/07465.png,GTA
0.30179378,-0.4161195,0.46553394,./cityscape/leftImg8bit/train/aachen/aachen_000126_000019_leftImg8bit.png,cityscape
0.23586683,-0.3251949,0.3638187,./cityscape/leftImg8bit/train/bremen/bremen_000204_000019_leftImg8bit.png,cityscape
-0.4725746,0.64345133,-0.72400326,./GTA/02_images/03659.png,GTA
0.22160389,-0.30471003,0.34135026,./cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000001_000537_leftImg8bit.png,cityscape
0.13801521,-0.18678069,0.21076512,./bdd100k/seg/images/train/95b15293-8362e693.jpg,BDD
0.002953242,-0.010895417,0.008696709,./bdd100k/seg/images/test/f5fce005-00000025.jpg,BDD
0.26879787,-0.3708407,0.41475818,./cityscape/leftImg8bit/train/tubingen/tubingen_000064_000019_leftImg8bit.png,cityscape
0.2189607,-0.29563487,0.33394718,./bdd100k/seg/images/train/380ec05d-83becf70.jpg,BDD
0.1854522,-0.25741133,0.2870934,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_025986_leftImg8bit.png,cityscape
-0.15529789,0.20464556,-0.2338047,./GTA/03_images/09070.png,GTA
0.2304043,-0.31325385,0.35271022,./GTA/02_images/04229.png,GTA
0.19454673,-0.2601244,0.2951583,./bdd100k/seg/images/val/a91b7555-00000530.jpg,BDD
0.18679279,-0.25304297,0.2854008,./cityscape/leftImg8bit/train/jena/jena_000025_000019_leftImg8bit.png,cityscape
-0.23664747,0.32058582,-0.36157128,./GTA/03_images/05281.png,GTA
-0.06507378,0.10129501,-0.1073972,./bdd100k/seg/images/test/d38edf60-00000000.jpg,BDD
0.05804482,-0.07233992,0.08488419,./bdd100k/seg/images/train/325a8deb-f6a3d569.jpg,BDD
-0.077654265,0.12127588,-0.12839334,./bdd100k/seg/images/test/d0638aed-00000000.jpg,BDD
0.08568578,-0.11574003,0.13071321,./GTA/03_images/07707.png,GTA
-0.027663818,0.04877595,-0.049083993,./GTA/03_images/09434.png,GTA
-0.3936095,0.5349998,-0.6024666,./GTA/02_images/03402.png,GTA
0.081316784,-0.11604373,0.12781234,./bdd100k/seg/images/train/1ed883b8-80bb388d.jpg,BDD
-0.043162357,0.06266498,-0.06847596,./GTA/03_images/08781.png,GTA
-0.13618486,0.20534824,-0.2207167,./bdd100k/seg/images/train/66c2c3a1-4cc41f07.jpg,BDD
0.029107636,-0.032183442,0.040065896,./bdd100k/seg/images/train/0e758b80-e99d0001.jpg,BDD
-0.081819005,0.1093898,-0.12412667,./GTA/03_images/08054.png,GTA
0.30649292,-0.42141464,0.4720634,./cityscape/leftImg8bit/test/berlin/berlin_000414_000019_leftImg8bit.png,cityscape
0.23573299,-0.32193187,0.36173537,./cityscape/leftImg8bit/val/munster/munster_000002_000019_leftImg8bit.png,cityscape
0.13678025,-0.18135343,0.20659404,./cityscape/leftImg8bit/test/mainz/mainz_000000_014193_leftImg8bit.png,cityscape
0.20653558,-0.28003114,0.31570387,./cityscape/leftImg8bit/train/weimar/weimar_000065_000019_leftImg8bit.png,cityscape
-0.37516412,0.51194406,-0.57544327,./GTA/03_images/05799.png,GTA
-0.369568,0.50440836,-0.5669265,./GTA/01_images/00008.png,GTA
0.26191962,-0.35969472,0.40316045,./cityscape/leftImg8bit/train/ulm/ulm_000050_000019_leftImg8bit.png,cityscape
-0.40503544,0.5532786,-0.62161815,./GTA/02_images/04118.png,GTA
0.21283756,-0.28859916,0.325352,./cityscape/leftImg8bit/val/munster/munster_000014_000019_leftImg8bit.png,cityscape
0.19345726,-0.27094215,0.3009703,./cityscape/leftImg8bit/train/tubingen/tubingen_000035_000019_leftImg8bit.png,cityscape
-0.33514917,0.46142143,-0.5165419,./GTA/02_images/04266.png,GTA
0.23761584,-0.32700875,0.36615792,./cityscape/leftImg8bit/test/mainz/mainz_000001_005016_leftImg8bit.png,cityscape
0.24381487,-0.33343548,0.37442982,./cityscape/leftImg8bit/test/munich/munich_000356_000019_leftImg8bit.png,cityscape
0.024880655,-0.030583296,0.036120243,./GTA/03_images/08687.png,GTA
-0.14304663,0.20485902,-0.22527507,./bdd100k/seg/images/train/6d369981-9cdac3e4.jpg,BDD
0.22208895,-0.3021224,0.34009752,./cityscape/leftImg8bit/test/munich/munich_000230_000019_leftImg8bit.png,cityscape
0.17192566,-0.23266862,0.26255205,./cityscape/leftImg8bit/train/weimar/weimar_000100_000019_leftImg8bit.png,cityscape
-0.44408712,0.60446346,-0.68024796,./GTA/01_images/01665.png,GTA
0.105624504,-0.13906184,0.15894945,./bdd100k/seg/images/val/95e6e6b9-18d44667.jpg,BDD
0.28320423,-0.3919502,0.43774152,./cityscape/leftImg8bit/test/munich/munich_000157_000019_leftImg8bit.png,cityscape
0.05811883,-0.06647361,0.08137116,./bdd100k/seg/images/val/a91b7555-00000365.jpg,BDD
0.019024542,-0.011524718,0.020416403,./bdd100k/seg/images/train/0fffedae-3981da6d.jpg,BDD
0.17347288,-0.23059256,0.2623644,./cityscape/leftImg8bit/test/bonn/bonn_000027_000019_leftImg8bit.png,cityscape
-0.15675867,0.22584988,-0.2477199,./bdd100k/seg/images/train/1b1a3e8e-4cca5cfd.jpg,BDD
0.1218388,-0.1597318,0.18293194,./bdd100k/seg/images/val/7dca6982-6971d025.jpg,BDD
-0.04475413,0.07306482,-0.07590434,./bdd100k/seg/images/train/2a02db81-581eafea.jpg,BDD
0.22361754,-0.3134145,0.34802505,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_031067_leftImg8bit.png,cityscape
0.44204897,-0.6135703,0.68435985,./bdd100k/seg/images/train/bd1e4e5b-2a9ffc3f.jpg,BDD
0.0022778083,0.009864185,-0.004376516,./bdd100k/seg/images/train/51f97d3e-858a96a7.jpg,BDD
0.21018974,-0.28826115,0.32329032,./cityscape/leftImg8bit/train/tubingen/tubingen_000079_000019_leftImg8bit.png,cityscape
0.11293402,-0.14396013,0.16707632,./cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_050426_leftImg8bit.png,cityscape
-0.16078188,0.2328769,-0.2547907,./bdd100k/seg/images/test/f5fce005-00000455.jpg,BDD
0.048170544,-0.056519043,0.068312995,./GTA/03_images/09979.png,GTA
0.11126471,-0.14582314,0.16701297,./bdd100k/seg/images/test/ef04ce5c-c4dfd5e0.jpg,BDD
0.16850193,-0.2368755,0.26268026,./bdd100k/seg/images/train/73e907e7-d3628773.jpg,BDD
0.1592882,-0.21183535,0.24098358,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000000_018797_leftImg8bit.png,cityscape
-0.09874394,0.15147708,-0.16161136,./bdd100k/seg/images/test/cd6af452-e54a1e36.jpg,BDD
0.0033969155,0.0039617885,2.3960674e-06,./bdd100k/seg/images/test/ea305bec-ed58fb37.jpg,BDD
-0.46513692,0.63332975,-0.7126162,./GTA/02_images/03658.png,GTA
0.17640904,-0.233618,0.26628762,./cityscape/leftImg8bit/test/berlin/berlin_000055_000019_leftImg8bit.png,cityscape
0.29695264,-0.40947837,0.45809287,./cityscape/leftImg8bit/train/aachen/aachen_000097_000019_leftImg8bit.png,cityscape
0.1472127,-0.19542435,0.22250131,./cityscape/leftImg8bit/test/bonn/bonn_000007_000019_leftImg8bit.png,cityscape
-0.3710986,0.5087793,-0.5706595,./GTA/02_images/04294.png,GTA
-0.30449346,0.41899806,-0.46917424,./GTA/01_images/02031.png,GTA
0.25813374,-0.35453156,0.39734402,./cityscape/leftImg8bit/train/bremen/bremen_000058_000019_leftImg8bit.png,cityscape
-0.4513451,0.61485004,-0.69167095,./GTA/02_images/03252.png,GTA
0.063431226,-0.0749317,0.09024832,./bdd100k/seg/images/test/ce318fc1-e6dd593e.jpg,BDD
-0.4572511,0.6238761,-0.7013228,./GTA/03_images/05457.png,GTA
-0.21670495,0.29428232,-0.33154333,./GTA/01_images/00984.png,GTA
-0.24824674,0.33747035,-0.3799939,./GTA/03_images/06892.png,GTA
0.16342317,-0.22510366,0.2519657,./GTA/03_images/08544.png,GTA
0.11167343,-0.1458558,0.16733386,./bdd100k/seg/images/train/1f4b8e7d-82f7e836.jpg,BDD
-0.15884763,0.23639366,-0.2555638,./bdd100k/seg/images/val/8ce85c91-eff98517.jpg,BDD
0.13614543,-0.17638795,0.20313257,./bdd100k/seg/images/test/f1207b48-00000000.jpg,BDD
0.21720622,-0.30304247,0.33721164,./cityscape/leftImg8bit/train/jena/jena_000042_000019_leftImg8bit.png,cityscape
-0.07492686,0.11172987,-0.12067324,./bdd100k/seg/images/val/7d83710e-4697c3b2.jpg,BDD
-0.38873056,0.531973,-0.5971833,./GTA/02_images/04792.png,GTA
-0.43869108,0.5989468,-0.67307854,./GTA/03_images/05498.png,GTA
0.18670483,-0.25350228,0.28562063,./bdd100k/seg/images/train/5f697884-5252a452.jpg,BDD
0.14746985,-0.19242476,0.22084606,./bdd100k/seg/images/train/b55305bd-f66ad8fb.jpg,BDD
-0.44610405,0.6099996,-0.6850328,./GTA/01_images/00751.png,GTA
-0.13347648,0.19297116,-0.21129611,./GTA/03_images/09182.png,GTA
-0.05598324,0.08923506,-0.093657,./bdd100k/seg/images/train/0106b2ae-00000000.jpg,BDD
0.2889297,-0.3995875,0.4464147,./cityscape/leftImg8bit/train/jena/jena_000069_000019_leftImg8bit.png,cityscape
0.18581754,-0.25505352,0.28593323,./GTA/03_images/08547.png,GTA
-0.16586225,0.22514871,-0.2537041,./GTA/03_images/09237.png,GTA
-0.21606629,0.29215097,-0.32979178,./GTA/03_images/05248.png,GTA
0.17545049,-0.23695277,0.2676274,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_004327_leftImg8bit.png,cityscape
-0.36345458,0.49556395,-0.55726296,./GTA/01_images/02063.png,GTA
0.21319315,-0.29730657,0.33088502,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000147_000019_leftImg8bit.png,cityscape
-0.019456305,0.03230519,-0.033332128,./bdd100k/seg/images/test/d308674c-82e7465d.jpg,BDD
0.16600005,-0.22464436,0.2534979,./cityscape/leftImg8bit/train/bremen/bremen_000035_000019_leftImg8bit.png,cityscape
0.21605358,-0.29908943,0.33399582,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_060422_leftImg8bit.png,cityscape
0.26794273,-0.3740037,0.4160853,./cityscape/leftImg8bit/train/bochum/bochum_000000_029203_leftImg8bit.png,cityscape
0.13228105,-0.17766139,0.20117606,./cityscape/leftImg8bit/test/mainz/mainz_000001_045385_leftImg8bit.png,cityscape
-0.32000327,0.4333718,-0.48884252,./GTA/01_images/01887.png,GTA
0.18851401,-0.25440207,0.28743368,./cityscape/leftImg8bit/train/hanover/hanover_000000_026743_leftImg8bit.png,cityscape
0.1926512,-0.2573895,0.2921695,./cityscape/leftImg8bit/train/darmstadt/darmstadt_000058_000019_leftImg8bit.png,cityscape
0.19698796,-0.27736747,0.30736881,./cityscape/leftImg8bit/test/mainz/mainz_000001_032767_leftImg8bit.png,cityscape
-0.417805,0.5706723,-0.6411982,./GTA/01_images/02109.png,GTA
0.22999118,-0.31309518,0.35235023,./cityscape/leftImg8bit/test/berlin/berlin_000401_000019_leftImg8bit.png,cityscape
0.27643836,-0.3815372,0.42665043,./cityscape/leftImg8bit/test/munich/munich_000092_000019_leftImg8bit.png,cityscape
0.17827688,-0.2360813,0.2690965,./bdd100k/seg/images/train/1552f26f-00000000.jpg,BDD
0.20891662,-0.28067434,0.3177811,./cityscape/leftImg8bit/val/munster/munster_000173_000019_leftImg8bit.png,cityscape
0.059447438,-0.068897195,0.08375602,./bdd100k/seg/images/train/ff3da814-c3463a43.jpg,BDD
0.1837573,-0.2487431,0.28067717,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_022067_leftImg8bit.png,cityscape
-0.36681733,0.5029929,-0.56412417,./GTA/01_images/01995.png,GTA
-0.021172194,0.042561967,-0.04076943,./bdd100k/seg/images/test/eb87853c-ef377864.jpg,BDD
0.04251054,-0.062539324,0.06796503,./bdd100k/seg/images/train/685cfb0f-957b6b86.jpg,BDD
-0.18008092,0.24764241,-0.2773674,./GTA/02_images/04071.png,GTA
0.17307943,-0.23213707,0.2630297,./GTA/01_images/00292.png,GTA
0.32524002,-0.4483982,0.5016712,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000061_000019_leftImg8bit.png,cityscape
-0.42226505,0.5766691,-0.6479764,./GTA/03_images/05901.png,GTA
-0.028277468,0.044712182,-0.047081515,./GTA/03_images/07690.png,GTA
0.25392348,-0.34982306,0.3915125,./cityscape/leftImg8bit/test/munich/munich_000275_000019_leftImg8bit.png,cityscape
-0.10133328,0.14357041,-0.1586522,./bdd100k/seg/images/train/63f73472-028615f1.jpg,BDD
0.09793756,-0.12672965,0.14603688,./bdd100k/seg/images/val/a7e5d32c-5da6abb0.jpg,BDD
0.29909173,-0.41371825,0.46217188,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000169_000019_leftImg8bit.png,cityscape
-0.006409357,0.019058457,-0.016083809,./bdd100k/seg/images/train/0fa91e8c-e1e98e63.jpg,BDD
0.31417593,-0.43326932,0.4846927,./bdd100k/seg/images/train/91a1d9e8-84b978ee.jpg,BDD
-0.09617632,0.14269029,-0.15448292,./bdd100k/seg/images/test/d46b92ca-96deb878.jpg,BDD
