x,y,z,img_path,img_label
2.9571424,-1.0309469,3.6167438,./bdd100k/seg/images/train/5f697884-5252a452.jpg,BDD
-1.3470739,2.699374,4.174853,./bdd100k/seg/images/train/b55305bd-f66ad8fb.jpg,BDD
-0.43156478,6.6521873,-4.754122,./GTA/01_images/00751.png,GTA
-1.269781,3.496683,-2.1771057,./GTA/03_images/09182.png,GTA
1.6603401,4.5958915,-1.1514957,./bdd100k/seg/images/train/0106b2ae-00000000.jpg,BDD
4.370643,-5.9428525,4.1591,./cityscape/leftImg8bit/train/jena/jena_000069_000019_leftImg8bit.png,cityscape
6.405002,-1.7592081,1.9081633,./GTA/03_images/08547.png,GTA
0.35441297,-1.021851,-5.998078,./GTA/03_images/09237.png,GTA
-2.7420683,-2.3934612,-7.571227,./GTA/03_images/05248.png,GTA
-0.9292893,-0.81250155,3.1687856,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_004327_leftImg8bit.png,cityscape
-1.3426964,0.6733475,-7.549074,./GTA/01_images/02063.png,GTA
1.2522781,-6.323312,0.15135762,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000147_000019_leftImg8bit.png,cityscape
-2.0642948,-0.98109204,-1.4015092,./bdd100k/seg/images/test/d308674c-82e7465d.jpg,BDD
5.032152,-1.7829431,-0.65972173,./cityscape/leftImg8bit/train/bremen/bremen_000035_000019_leftImg8bit.png,cityscape
2.1926565,-4.611378,-0.41345927,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_060422_leftImg8bit.png,cityscape
2.899281,-7.953896,0.4480737,./cityscape/leftImg8bit/train/bochum/bochum_000000_029203_leftImg8bit.png,cityscape
1.1260326,-2.3902848,0.86693746,./cityscape/leftImg8bit/test/mainz/mainz_000001_045385_leftImg8bit.png,cityscape
-2.2249672,-1.8297254,-8.369362,./GTA/01_images/01887.png,GTA
-0.22441208,-2.606936,4.012133,./cityscape/leftImg8bit/train/hanover/hanover_000000_026743_leftImg8bit.png,cityscape
-2.5126696,2.368888,6.907555,./cityscape/leftImg8bit/train/darmstadt/darmstadt_000058_000019_leftImg8bit.png,cityscape
-1.2641282,-7.783769,-0.30894786,./cityscape/leftImg8bit/test/mainz/mainz_000001_032767_leftImg8bit.png,cityscape
-4.7497354,2.7071474,-6.5539246,./GTA/01_images/02109.png,GTA
2.1555178,-0.86864287,5.628679,./cityscape/leftImg8bit/test/berlin/berlin_000401_000019_leftImg8bit.png,cityscape
1.8370174,-3.4562356,7.9455814,./cityscape/leftImg8bit/test/munich/munich_000092_000019_leftImg8bit.png,cityscape
-0.06468718,3.7921739,5.5048866,./bdd100k/seg/images/train/1552f26f-00000000.jpg,BDD
0.12023757,1.1334795,7.189988,./cityscape/leftImg8bit/val/munster/munster_000173_000019_leftImg8bit.png,cityscape
1.8449594,5.27927,3.9033403,./bdd100k/seg/images/train/ff3da814-c3463a43.jpg,BDD
-0.70967424,-1.9009976,3.0076957,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_022067_leftImg8bit.png,cityscape
-2.7245219,3.5628023,-4.4026847,./GTA/01_images/01995.png,GTA
0.61848086,4.5512147,0.15624203,./bdd100k/seg/images/test/eb87853c-ef377864.jpg,BDD
2.5847967,-2.9490376,-4.6512747,./bdd100k/seg/images/train/685cfb0f-957b6b86.jpg,BDD
-2.3884077,-2.6381514,-4.8302555,./GTA/02_images/04071.png,GTA
5.375622,1.4250975,1.9679182,./GTA/01_images/00292.png,GTA
3.485958,-3.5103807,6.7841024,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000061_000019_leftImg8bit.png,cityscape
-5.199172,2.4905698,-6.853309,./GTA/03_images/05901.png,GTA
-4.295472,-0.8271,-2.9142485,./GTA/03_images/07690.png,GTA
4.523182,-1.9257439,3.5234907,./cityscape/leftImg8bit/test/munich/munich_000275_000019_leftImg8bit.png,cityscape
2.6153266,-1.4336987,-5.3430505,./bdd100k/seg/images/train/63f73472-028615f1.jpg,BDD
0.39659905,0.98881465,1.3552475,./bdd100k/seg/images/val/a7e5d32c-5da6abb0.jpg,BDD
1.8752161,-6.674323,4.785587,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000169_000019_leftImg8bit.png,cityscape
-5.394552,3.4132667,3.105329,./bdd100k/seg/images/train/0fa91e8c-e1e98e63.jpg,BDD
4.3915653,-3.646066,7.8116117,./bdd100k/seg/images/train/91a1d9e8-84b978ee.jpg,BDD
-6.3612475,5.432968,1.5369004,./bdd100k/seg/images/test/d46b92ca-96deb878.jpg,BDD
7.340966,-3.3716304,1.436764,./GTA/03_images/08538.png,GTA
-4.559351,-0.29652184,3.5033886,./bdd100k/seg/images/val/a0bba133-00000000.jpg,BDD
-0.80817044,-4.033178,-2.7072096,./bdd100k/seg/images/test/ed5f05b1-a5310001.jpg,BDD
1.7816337,-0.81664425,4.111553,./cityscape/leftImg8bit/train/hanover/hanover_000000_033457_leftImg8bit.png,cityscape
