x,y,z,img_path,img_label
0.96418047,-0.14773363,0.68019944,./cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000001_000537_leftImg8bit.png,cityscape
0.13166754,-0.26562747,0.9837628,./bdd100k/seg/images/train/95b15293-8362e693.jpg,BDD
-0.4196048,0.77548265,0.71102005,./bdd100k/seg/images/test/f5fce005-00000025.jpg,BDD
0.9562165,-0.23095894,1.0946172,./cityscape/leftImg8bit/train/tubingen/tubingen_000064_000019_leftImg8bit.png,cityscape
1.0417464,-1.0131247,0.3221644,./bdd100k/seg/images/train/380ec05d-83becf70.jpg,BDD
0.060794145,0.06428099,1.2682304,./cityscape/leftImg8bit/train/hamburg/hamburg_000000_025986_leftImg8bit.png,cityscape
-0.38850987,1.9452819,-1.4870266,./GTA/03_images/09070.png,GTA
1.4358537,0.04873392,1.5880816,./GTA/02_images/04229.png,GTA
0.8859467,-1.1460246,-0.017256014,./bdd100k/seg/images/val/a91b7555-00000530.jpg,BDD
0.61141354,-0.52024215,0.778017,./cityscape/leftImg8bit/train/jena/jena_000025_000019_leftImg8bit.png,cityscape
0.049125373,1.2474045,-1.1144048,./GTA/03_images/05281.png,GTA
-0.5734838,-0.75872684,-0.5484468,./bdd100k/seg/images/test/d38edf60-00000000.jpg,BDD
-0.30327624,-0.46357217,0.16845907,./bdd100k/seg/images/train/325a8deb-f6a3d569.jpg,BDD
-0.67747664,-0.8079456,-0.6688198,./bdd100k/seg/images/test/d0638aed-00000000.jpg,BDD
0.39288944,0.13399066,-0.21809448,./GTA/03_images/07707.png,GTA
-0.3886456,-1.1840991,-0.10270588,./GTA/03_images/09434.png,GTA
-0.6127084,1.5051162,-1.5342282,./GTA/02_images/03402.png,GTA
-0.39076802,0.7417658,0.25178146,./bdd100k/seg/images/train/1ed883b8-80bb388d.jpg,BDD
0.2270071,0.06038874,-0.15300368,./GTA/03_images/08781.png,GTA
-1.0544758,-0.90611863,-0.8579012,./bdd100k/seg/images/train/66c2c3a1-4cc41f07.jpg,BDD
0.45736268,-1.0032823,-0.23439527,./bdd100k/seg/images/train/0e758b80-e99d0001.jpg,BDD
-0.6985693,0.69337475,0.21330735,./GTA/03_images/08054.png,GTA
1.5633118,-0.40189552,0.84702563,./cityscape/leftImg8bit/test/berlin/berlin_000414_000019_leftImg8bit.png,cityscape
0.3382159,-0.69933563,1.0513859,./cityscape/leftImg8bit/val/munster/munster_000002_000019_leftImg8bit.png,cityscape
0.26683965,-0.9501765,0.5495573,./cityscape/leftImg8bit/test/mainz/mainz_000000_014193_leftImg8bit.png,cityscape
0.95142853,-0.40030184,0.08293218,./cityscape/leftImg8bit/train/weimar/weimar_000065_000019_leftImg8bit.png,cityscape
-0.6021022,1.217485,-1.505237,./GTA/03_images/05799.png,GTA
-0.83692676,1.0647262,-1.330586,./GTA/01_images/00008.png,GTA
1.1504657,-0.15266083,0.7663877,./cityscape/leftImg8bit/train/ulm/ulm_000050_000019_leftImg8bit.png,cityscape
-0.820075,1.1342432,-1.4423623,./GTA/02_images/04118.png,GTA
1.1292025,-0.7434025,0.30978438,./cityscape/leftImg8bit/val/munster/munster_000014_000019_leftImg8bit.png,cityscape
0.25158814,0.3999615,1.3370216,./cityscape/leftImg8bit/train/tubingen/tubingen_000035_000019_leftImg8bit.png,cityscape
-1.0996015,0.80595773,-1.2926449,./GTA/02_images/04266.png,GTA
0.9619311,0.06368516,0.86495346,./cityscape/leftImg8bit/test/mainz/mainz_000001_005016_leftImg8bit.png,cityscape
1.0984257,-0.3842512,0.37693912,./cityscape/leftImg8bit/test/munich/munich_000356_000019_leftImg8bit.png,cityscape
0.14670008,0.37838545,-0.2575704,./GTA/03_images/08687.png,GTA
-0.7706396,-0.5935015,0.08424936,./bdd100k/seg/images/train/6d369981-9cdac3e4.jpg,BDD
0.25156718,-1.1290063,0.8166793,./cityscape/leftImg8bit/test/munich/munich_000230_000019_leftImg8bit.png,cityscape
0.29108512,-0.06359578,0.25523022,./cityscape/leftImg8bit/train/weimar/weimar_000100_000019_leftImg8bit.png,cityscape
-0.5208419,1.5884517,-1.5206906,./GTA/01_images/01665.png,GTA
0.5944095,-0.22710827,-0.1277895,./bdd100k/seg/images/val/95e6e6b9-18d44667.jpg,BDD
0.85155886,0.07095016,1.3689469,./cityscape/leftImg8bit/test/munich/munich_000157_000019_leftImg8bit.png,cityscape
-0.26165602,-1.3830677,-0.24359009,./bdd100k/seg/images/val/a91b7555-00000365.jpg,BDD
-0.65469635,-1.119653,-0.6273157,./bdd100k/seg/images/train/0fffedae-3981da6d.jpg,BDD
0.586172,-1.2497141,0.35402668,./cityscape/leftImg8bit/test/bonn/bonn_000027_000019_leftImg8bit.png,cityscape
-1.456204,-0.11105829,0.046734937,./bdd100k/seg/images/train/1b1a3e8e-4cca5cfd.jpg,BDD
-0.4806677,-0.7834535,0.3542073,./bdd100k/seg/images/val/7dca6982-6971d025.jpg,BDD
-0.9903875,-0.41062474,0.036254518,./bdd100k/seg/images/train/2a02db81-581eafea.jpg,BDD
0.39974472,0.72171426,1.4002432,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_031067_leftImg8bit.png,cityscape
1.8213474,0.1343183,1.9725267,./bdd100k/seg/images/train/bd1e4e5b-2a9ffc3f.jpg,BDD
-0.277319,-1.0458356,-0.32168815,./bdd100k/seg/images/train/51f97d3e-858a96a7.jpg,BDD
0.8176132,0.45431113,0.45403442,./cityscape/leftImg8bit/train/tubingen/tubingen_000079_000019_leftImg8bit.png,cityscape
0.22812836,-1.2758197,-0.014630962,./cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_050426_leftImg8bit.png,cityscape
-1.3624613,-0.32068408,-0.21513589,./bdd100k/seg/images/test/f5fce005-00000455.jpg,BDD
0.2133676,-0.511633,-0.35876378,./GTA/03_images/09979.png,GTA
0.02373437,-0.8364364,0.43025255,./bdd100k/seg/images/test/ef04ce5c-c4dfd5e0.jpg,BDD
0.22234876,0.4806288,1.3649492,./bdd100k/seg/images/train/73e907e7-d3628773.jpg,BDD
0.3541875,-1.1033522,0.44203895,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000000_018797_leftImg8bit.png,cityscape
-0.7020959,-0.81890416,-0.7139872,./bdd100k/seg/images/test/cd6af452-e54a1e36.jpg,BDD
-0.308984,-1.0349954,-0.18826847,./bdd100k/seg/images/test/ea305bec-ed58fb37.jpg,BDD
-0.82342374,1.7202742,-1.5585946,./GTA/02_images/03658.png,GTA
0.82131475,-1.1856511,0.0116988905,./cityscape/leftImg8bit/test/berlin/berlin_000055_000019_leftImg8bit.png,cityscape
1.201863,-0.12876683,0.9582756,./cityscape/leftImg8bit/train/aachen/aachen_000097_000019_leftImg8bit.png,cityscape
0.36716062,-0.4493792,-0.32584321,./cityscape/leftImg8bit/test/bonn/bonn_000007_000019_leftImg8bit.png,cityscape
-1.0059893,0.87381274,-1.1961248,./GTA/02_images/04294.png,GTA
-0.91219574,0.34980372,-0.81728673,./GTA/01_images/02031.png,GTA
0.98585945,-0.13317113,0.97060084,./cityscape/leftImg8bit/train/bremen/bremen_000058_000019_leftImg8bit.png,cityscape
-0.6901046,1.5101514,-1.6872133,./GTA/02_images/03252.png,GTA
0.32710814,-1.0251707,-0.30091372,./bdd100k/seg/images/test/ce318fc1-e6dd593e.jpg,BDD
-1.0403693,1.4534112,-1.4748439,./GTA/03_images/05457.png,GTA
-0.062462952,1.2548,-1.0711006,./GTA/01_images/00984.png,GTA
-0.012433455,1.2784779,-1.1211544,./GTA/03_images/06892.png,GTA
0.82519394,0.58418125,0.44197583,./GTA/03_images/08544.png,GTA
0.04518218,-0.8665507,0.46031338,./bdd100k/seg/images/train/1f4b8e7d-82f7e836.jpg,BDD
-1.1362484,-0.90780747,-0.8644889,./bdd100k/seg/images/val/8ce85c91-eff98517.jpg,BDD
0.17441666,-1.5702692,0.34923315,./bdd100k/seg/images/test/f1207b48-00000000.jpg,BDD
0.31231782,0.28906184,1.260469,./cityscape/leftImg8bit/train/jena/jena_000042_000019_leftImg8bit.png,cityscape
-0.6758392,-0.15249713,0.035538916,./bdd100k/seg/images/val/7d83710e-4697c3b2.jpg,BDD
-0.84223306,0.8984866,-1.0721856,./GTA/02_images/04792.png,GTA
-1.0147771,1.3673359,-1.4827179,./GTA/03_images/05498.png,GTA
0.86445093,-0.3791304,0.44767067,./bdd100k/seg/images/train/5f697884-5252a452.jpg,BDD
0.16993877,-1.5784659,0.39586526,./bdd100k/seg/images/train/b55305bd-f66ad8fb.jpg,BDD
-1.13442,1.4833355,-1.3913107,./GTA/01_images/00751.png,GTA
-0.7324754,-0.22644487,-0.5946206,./GTA/03_images/09182.png,GTA
-0.40125036,-1.0572827,-0.29303333,./bdd100k/seg/images/train/0106b2ae-00000000.jpg,BDD
1.0000026,0.064046495,1.3018212,./cityscape/leftImg8bit/train/jena/jena_000069_000019_leftImg8bit.png,cityscape
0.8631146,0.4031398,0.38820994,./GTA/03_images/08547.png,GTA
-0.15029079,0.8002908,-0.2675622,./GTA/03_images/09237.png,GTA
0.059217546,1.1987361,-1.0554975,./GTA/03_images/05248.png,GTA
0.19442965,-0.9146681,0.91441405,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_004327_leftImg8bit.png,cityscape
-0.47304833,1.2621593,-1.6213815,./GTA/01_images/02063.png,GTA
0.41328618,0.35468388,1.2853633,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000147_000019_leftImg8bit.png,cityscape
-0.3200078,-0.29003194,0.30203375,./bdd100k/seg/images/test/d308674c-82e7465d.jpg,BDD
0.43659404,-0.11025352,0.25143188,./cityscape/leftImg8bit/train/bremen/bremen_000035_000019_leftImg8bit.png,cityscape
0.789411,0.1938123,1.071171,./cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_060422_leftImg8bit.png,cityscape
0.43612123,0.43643808,1.3287297,./cityscape/leftImg8bit/train/bochum/bochum_000000_029203_leftImg8bit.png,cityscape
0.46058342,-0.2761047,0.69774354,./cityscape/leftImg8bit/test/mainz/mainz_000001_045385_leftImg8bit.png,cityscape
-0.322414,1.4642698,-1.3360977,./GTA/01_images/01887.png,GTA
0.665704,-0.7387015,0.72861224,./cityscape/leftImg8bit/train/hanover/hanover_000000_026743_leftImg8bit.png,cityscape
0.9066071,-1.1185768,0.0049445205,./cityscape/leftImg8bit/train/darmstadt/darmstadt_000058_000019_leftImg8bit.png,cityscape
-0.09532304,0.4870707,1.3311214,./cityscape/leftImg8bit/test/mainz/mainz_000001_032767_leftImg8bit.png,cityscape
-0.8779937,1.2261534,-1.4465642,./GTA/01_images/02109.png,GTA
1.1681777,-0.66752565,0.505152,./cityscape/leftImg8bit/test/berlin/berlin_000401_000019_leftImg8bit.png,cityscape
1.4972613,-0.25812438,1.115266,./cityscape/leftImg8bit/test/munich/munich_000092_000019_leftImg8bit.png,cityscape
0.41631398,-1.5350109,0.22036463,./bdd100k/seg/images/train/1552f26f-00000000.jpg,BDD
0.92272645,-1.1364071,0.21616794,./cityscape/leftImg8bit/val/munster/munster_000173_000019_leftImg8bit.png,cityscape
-0.24551323,-1.3481818,-0.14709997,./bdd100k/seg/images/train/ff3da814-c3463a43.jpg,BDD
0.37222764,-0.70150924,0.89477885,./cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_022067_leftImg8bit.png,cityscape
-0.9310245,0.8122019,-1.1573784,./GTA/01_images/01995.png,GTA
-0.42120436,-0.87232435,-0.518939,./bdd100k/seg/images/test/eb87853c-ef377864.jpg,BDD
-0.3162373,0.78009677,0.44851047,./bdd100k/seg/images/train/685cfb0f-957b6b86.jpg,BDD
0.03536322,0.64735675,-0.8243627,./GTA/02_images/04071.png,GTA
0.6895568,-0.49877214,-0.11697803,./GTA/01_images/00292.png,GTA
1.5336542,-0.2807931,0.95708966,./cityscape/leftImg8bit/train/stuttgart/stuttgart_000061_000019_leftImg8bit.png,cityscape
-0.8823255,1.2206688,-1.5744665,./GTA/03_images/05901.png,GTA
-0.026920978,-0.324449,-0.40288904,./GTA/03_images/07690.png,GTA
1.1167872,-0.13188635,0.70292383,./cityscape/leftImg8bit/test/munich/munich_000275_000019_leftImg8bit.png,cityscape
-0.58183426,0.6023805,0.05951017,./bdd100k/seg/images/train/63f73472-028615f1.jpg,BDD
0.004852692,-1.0158154,0.17997052,./bdd100k/seg/images/val/a7e5d32c-5da6abb0.jpg,BDD
1.03091,-0.06934793,1.4792389,./cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000169_000019_leftImg8bit.png,cityscape
-0.8515871,-0.27824545,0.15526015,./bdd100k/seg/images/train/0fa91e8c-e1e98e63.jpg,BDD
1.3775384,-0.15552418,1.1063763,./bdd100k/seg/images/train/91a1d9e8-84b978ee.jpg,BDD
-1.3819342,-0.120930195,0.03272875,./bdd100k/seg/images/test/d46b92ca-96deb878.jpg,BDD
0.86327046,0.5516536,0.4181841,./GTA/03_images/08538.png,GTA
